"","run","experiment","value","method","replicate","name","result","group"
"14609","fine_clean_simulations","nonzero","20","IBMR",19,"best_case_hellinger_distance",0.223103785891313,"nonzeroIBMRbest_case_hellinger_distance"
"14610","fine_clean_simulations","nonzero","20","IBMR",19,"best_case_error",0.3225,"nonzeroIBMRbest_case_error"
"14611","fine_clean_simulations","nonzero","20","IBMR",2,"Beta_SSE",102.67270064648,"nonzeroIBMRBeta_SSE"
"14612","fine_clean_simulations","nonzero","20","IBMR",2,"Beta_FPR",0.425,"nonzeroIBMRBeta_FPR"
"14613","fine_clean_simulations","nonzero","20","IBMR",2,"Beta_TPR",1,"nonzeroIBMRBeta_TPR"
"14614","fine_clean_simulations","nonzero","20","IBMR",2,"KL_divergence",0.332808667475784,"nonzeroIBMRKL_divergence"
"14615","fine_clean_simulations","nonzero","20","IBMR",2,"hellinger_distance",0.21810670550409,"nonzeroIBMRhellinger_distance"
"14616","fine_clean_simulations","nonzero","20","IBMR",2,"error",0.3035,"nonzeroIBMRerror"
"14617","fine_clean_simulations","nonzero","20","IBMR",2,"best_case_Beta_SSE",59.0707893439745,"nonzeroIBMRbest_case_Beta_SSE"
"14618","fine_clean_simulations","nonzero","20","IBMR",2,"best_case_KL_divergence",0.318101772379642,"nonzeroIBMRbest_case_KL_divergence"
"14619","fine_clean_simulations","nonzero","20","IBMR",2,"best_case_hellinger_distance",0.211177469713623,"nonzeroIBMRbest_case_hellinger_distance"
"14620","fine_clean_simulations","nonzero","20","IBMR",2,"best_case_error",0.276,"nonzeroIBMRbest_case_error"
"14621","fine_clean_simulations","nonzero","20","IBMR",20,"Beta_SSE",124.481439286854,"nonzeroIBMRBeta_SSE"
"14622","fine_clean_simulations","nonzero","20","IBMR",20,"Beta_FPR",0.404166666666667,"nonzeroIBMRBeta_FPR"
"14623","fine_clean_simulations","nonzero","20","IBMR",20,"Beta_TPR",1,"nonzeroIBMRBeta_TPR"
"14624","fine_clean_simulations","nonzero","20","IBMR",20,"KL_divergence",0.353424045152315,"nonzeroIBMRKL_divergence"
"14625","fine_clean_simulations","nonzero","20","IBMR",20,"hellinger_distance",0.22500550579372,"nonzeroIBMRhellinger_distance"
"14626","fine_clean_simulations","nonzero","20","IBMR",20,"error",0.312,"nonzeroIBMRerror"
"14627","fine_clean_simulations","nonzero","20","IBMR",20,"best_case_Beta_SSE",57.9719563153525,"nonzeroIBMRbest_case_Beta_SSE"
"14628","fine_clean_simulations","nonzero","20","IBMR",20,"best_case_KL_divergence",0.301625774705691,"nonzeroIBMRbest_case_KL_divergence"
"14629","fine_clean_simulations","nonzero","20","IBMR",20,"best_case_hellinger_distance",0.207303196216491,"nonzeroIBMRbest_case_hellinger_distance"
"14630","fine_clean_simulations","nonzero","20","IBMR",20,"best_case_error",0.2975,"nonzeroIBMRbest_case_error"
"14631","fine_clean_simulations","nonzero","20","IBMR",21,"Beta_SSE",112.961403213991,"nonzeroIBMRBeta_SSE"
"14632","fine_clean_simulations","nonzero","20","IBMR",21,"Beta_FPR",0.5125,"nonzeroIBMRBeta_FPR"
"14633","fine_clean_simulations","nonzero","20","IBMR",21,"Beta_TPR",1,"nonzeroIBMRBeta_TPR"
"14634","fine_clean_simulations","nonzero","20","IBMR",21,"KL_divergence",0.337856563712311,"nonzeroIBMRKL_divergence"
"14635","fine_clean_simulations","nonzero","20","IBMR",21,"hellinger_distance",0.223785772853669,"nonzeroIBMRhellinger_distance"
"14636","fine_clean_simulations","nonzero","20","IBMR",21,"error",0.289,"nonzeroIBMRerror"
"14637","fine_clean_simulations","nonzero","20","IBMR",21,"best_case_Beta_SSE",60.950991317376,"nonzeroIBMRbest_case_Beta_SSE"
"14638","fine_clean_simulations","nonzero","20","IBMR",21,"best_case_KL_divergence",0.310732780086663,"nonzeroIBMRbest_case_KL_divergence"
"14639","fine_clean_simulations","nonzero","20","IBMR",21,"best_case_hellinger_distance",0.213563778990851,"nonzeroIBMRbest_case_hellinger_distance"
"14640","fine_clean_simulations","nonzero","20","IBMR",21,"best_case_error",0.279,"nonzeroIBMRbest_case_error"
"14641","fine_clean_simulations","nonzero","20","IBMR",22,"Beta_SSE",90.5751376415321,"nonzeroIBMRBeta_SSE"
"14642","fine_clean_simulations","nonzero","20","IBMR",22,"Beta_FPR",0.429166666666667,"nonzeroIBMRBeta_FPR"
"14643","fine_clean_simulations","nonzero","20","IBMR",22,"Beta_TPR",1,"nonzeroIBMRBeta_TPR"
"14644","fine_clean_simulations","nonzero","20","IBMR",22,"KL_divergence",0.295332454079215,"nonzeroIBMRKL_divergence"
"14645","fine_clean_simulations","nonzero","20","IBMR",22,"hellinger_distance",0.211331132211871,"nonzeroIBMRhellinger_distance"
"14646","fine_clean_simulations","nonzero","20","IBMR",22,"error",0.2955,"nonzeroIBMRerror"
"14647","fine_clean_simulations","nonzero","20","IBMR",22,"best_case_Beta_SSE",50.7413578079623,"nonzeroIBMRbest_case_Beta_SSE"
"14648","fine_clean_simulations","nonzero","20","IBMR",22,"best_case_KL_divergence",0.288962673479708,"nonzeroIBMRbest_case_KL_divergence"
"14649","fine_clean_simulations","nonzero","20","IBMR",22,"best_case_hellinger_distance",0.208083226534071,"nonzeroIBMRbest_case_hellinger_distance"
"14650","fine_clean_simulations","nonzero","20","IBMR",22,"best_case_error",0.2755,"nonzeroIBMRbest_case_error"
"14651","fine_clean_simulations","nonzero","20","IBMR",23,"Beta_SSE",92.9033657221804,"nonzeroIBMRBeta_SSE"
"14652","fine_clean_simulations","nonzero","20","IBMR",23,"Beta_FPR",0.3625,"nonzeroIBMRBeta_FPR"
"14653","fine_clean_simulations","nonzero","20","IBMR",23,"Beta_TPR",1,"nonzeroIBMRBeta_TPR"
"14654","fine_clean_simulations","nonzero","20","IBMR",23,"KL_divergence",0.314658736780462,"nonzeroIBMRKL_divergence"
"14655","fine_clean_simulations","nonzero","20","IBMR",23,"hellinger_distance",0.216119520690232,"nonzeroIBMRhellinger_distance"
"14656","fine_clean_simulations","nonzero","20","IBMR",23,"error",0.334,"nonzeroIBMRerror"
"14657","fine_clean_simulations","nonzero","20","IBMR",23,"best_case_Beta_SSE",54.3923576976021,"nonzeroIBMRbest_case_Beta_SSE"
"14658","fine_clean_simulations","nonzero","20","IBMR",23,"best_case_KL_divergence",0.302735892999189,"nonzeroIBMRbest_case_KL_divergence"
"14659","fine_clean_simulations","nonzero","20","IBMR",23,"best_case_hellinger_distance",0.210993791658442,"nonzeroIBMRbest_case_hellinger_distance"
"14660","fine_clean_simulations","nonzero","20","IBMR",23,"best_case_error",0.308,"nonzeroIBMRbest_case_error"
"14661","fine_clean_simulations","nonzero","20","IBMR",24,"Beta_SSE",90.5783543846392,"nonzeroIBMRBeta_SSE"
"14662","fine_clean_simulations","nonzero","20","IBMR",24,"Beta_FPR",0.4,"nonzeroIBMRBeta_FPR"
"14663","fine_clean_simulations","nonzero","20","IBMR",24,"Beta_TPR",1,"nonzeroIBMRBeta_TPR"
"14664","fine_clean_simulations","nonzero","20","IBMR",24,"KL_divergence",0.337147144633038,"nonzeroIBMRKL_divergence"
"14665","fine_clean_simulations","nonzero","20","IBMR",24,"hellinger_distance",0.230193043989902,"nonzeroIBMRhellinger_distance"
"14666","fine_clean_simulations","nonzero","20","IBMR",24,"error",0.3355,"nonzeroIBMRerror"
"14667","fine_clean_simulations","nonzero","20","IBMR",24,"best_case_Beta_SSE",43.0540678996904,"nonzeroIBMRbest_case_Beta_SSE"
"14668","fine_clean_simulations","nonzero","20","IBMR",24,"best_case_KL_divergence",0.305356864356406,"nonzeroIBMRbest_case_KL_divergence"
"14669","fine_clean_simulations","nonzero","20","IBMR",24,"best_case_hellinger_distance",0.21886831471953,"nonzeroIBMRbest_case_hellinger_distance"
"14670","fine_clean_simulations","nonzero","20","IBMR",24,"best_case_error",0.3195,"nonzeroIBMRbest_case_error"
"14671","fine_clean_simulations","nonzero","20","IBMR",25,"Beta_SSE",92.0546930035917,"nonzeroIBMRBeta_SSE"
"14672","fine_clean_simulations","nonzero","20","IBMR",25,"Beta_FPR",0.558333333333333,"nonzeroIBMRBeta_FPR"
"14673","fine_clean_simulations","nonzero","20","IBMR",25,"Beta_TPR",1,"nonzeroIBMRBeta_TPR"
"14674","fine_clean_simulations","nonzero","20","IBMR",25,"KL_divergence",0.343327323789957,"nonzeroIBMRKL_divergence"
"14675","fine_clean_simulations","nonzero","20","IBMR",25,"hellinger_distance",0.228012640065168,"nonzeroIBMRhellinger_distance"
"14676","fine_clean_simulations","nonzero","20","IBMR",25,"error",0.3355,"nonzeroIBMRerror"
"14677","fine_clean_simulations","nonzero","20","IBMR",25,"best_case_Beta_SSE",55.0319243659487,"nonzeroIBMRbest_case_Beta_SSE"
"14678","fine_clean_simulations","nonzero","20","IBMR",25,"best_case_KL_divergence",0.326476672079254,"nonzeroIBMRbest_case_KL_divergence"
"14679","fine_clean_simulations","nonzero","20","IBMR",25,"best_case_hellinger_distance",0.221401959585357,"nonzeroIBMRbest_case_hellinger_distance"
"14680","fine_clean_simulations","nonzero","20","IBMR",25,"best_case_error",0.3115,"nonzeroIBMRbest_case_error"
"14681","fine_clean_simulations","nonzero","20","IBMR",26,"Beta_SSE",106.640122534522,"nonzeroIBMRBeta_SSE"
"14682","fine_clean_simulations","nonzero","20","IBMR",26,"Beta_FPR",0.522916666666667,"nonzeroIBMRBeta_FPR"
"14683","fine_clean_simulations","nonzero","20","IBMR",26,"Beta_TPR",1,"nonzeroIBMRBeta_TPR"
"14684","fine_clean_simulations","nonzero","20","IBMR",26,"KL_divergence",0.341967812132375,"nonzeroIBMRKL_divergence"
"14685","fine_clean_simulations","nonzero","20","IBMR",26,"hellinger_distance",0.224872238299401,"nonzeroIBMRhellinger_distance"
"14686","fine_clean_simulations","nonzero","20","IBMR",26,"error",0.3135,"nonzeroIBMRerror"
"14687","fine_clean_simulations","nonzero","20","IBMR",26,"best_case_Beta_SSE",61.8404780991122,"nonzeroIBMRbest_case_Beta_SSE"
"14688","fine_clean_simulations","nonzero","20","IBMR",26,"best_case_KL_divergence",0.324523627117619,"nonzeroIBMRbest_case_KL_divergence"
"14689","fine_clean_simulations","nonzero","20","IBMR",26,"best_case_hellinger_distance",0.218016841189991,"nonzeroIBMRbest_case_hellinger_distance"
"14690","fine_clean_simulations","nonzero","20","IBMR",26,"best_case_error",0.294,"nonzeroIBMRbest_case_error"
"14691","fine_clean_simulations","nonzero","20","IBMR",27,"Beta_SSE",115.516109381426,"nonzeroIBMRBeta_SSE"
"14692","fine_clean_simulations","nonzero","20","IBMR",27,"Beta_FPR",0.427083333333333,"nonzeroIBMRBeta_FPR"
"14693","fine_clean_simulations","nonzero","20","IBMR",27,"Beta_TPR",1,"nonzeroIBMRBeta_TPR"
"14694","fine_clean_simulations","nonzero","20","IBMR",27,"KL_divergence",0.342887282001347,"nonzeroIBMRKL_divergence"
"14695","fine_clean_simulations","nonzero","20","IBMR",27,"hellinger_distance",0.224810053947566,"nonzeroIBMRhellinger_distance"
"14696","fine_clean_simulations","nonzero","20","IBMR",27,"error",0.32,"nonzeroIBMRerror"
"14697","fine_clean_simulations","nonzero","20","IBMR",27,"best_case_Beta_SSE",60.3528048342929,"nonzeroIBMRbest_case_Beta_SSE"
"14698","fine_clean_simulations","nonzero","20","IBMR",27,"best_case_KL_divergence",0.302328830962198,"nonzeroIBMRbest_case_KL_divergence"
"14699","fine_clean_simulations","nonzero","20","IBMR",27,"best_case_hellinger_distance",0.209657502803131,"nonzeroIBMRbest_case_hellinger_distance"
"14700","fine_clean_simulations","nonzero","20","IBMR",27,"best_case_error",0.3065,"nonzeroIBMRbest_case_error"
"14701","fine_clean_simulations","nonzero","20","IBMR",28,"Beta_SSE",88.5835487217465,"nonzeroIBMRBeta_SSE"
"14702","fine_clean_simulations","nonzero","20","IBMR",28,"Beta_FPR",0.585416666666667,"nonzeroIBMRBeta_FPR"
"14703","fine_clean_simulations","nonzero","20","IBMR",28,"Beta_TPR",1,"nonzeroIBMRBeta_TPR"
"14704","fine_clean_simulations","nonzero","20","IBMR",28,"KL_divergence",0.312362348064749,"nonzeroIBMRKL_divergence"
"14705","fine_clean_simulations","nonzero","20","IBMR",28,"hellinger_distance",0.216192295518377,"nonzeroIBMRhellinger_distance"
"14706","fine_clean_simulations","nonzero","20","IBMR",28,"error",0.3085,"nonzeroIBMRerror"
"14707","fine_clean_simulations","nonzero","20","IBMR",28,"best_case_Beta_SSE",50.0868561760332,"nonzeroIBMRbest_case_Beta_SSE"
"14708","fine_clean_simulations","nonzero","20","IBMR",28,"best_case_KL_divergence",0.290275417973682,"nonzeroIBMRbest_case_KL_divergence"
"14709","fine_clean_simulations","nonzero","20","IBMR",28,"best_case_hellinger_distance",0.207524876812101,"nonzeroIBMRbest_case_hellinger_distance"
"14710","fine_clean_simulations","nonzero","20","IBMR",28,"best_case_error",0.2875,"nonzeroIBMRbest_case_error"
"14711","fine_clean_simulations","nonzero","20","IBMR",29,"Beta_SSE",106.384547425706,"nonzeroIBMRBeta_SSE"
"14712","fine_clean_simulations","nonzero","20","IBMR",29,"Beta_FPR",0.333333333333333,"nonzeroIBMRBeta_FPR"
"14713","fine_clean_simulations","nonzero","20","IBMR",29,"Beta_TPR",1,"nonzeroIBMRBeta_TPR"
"14714","fine_clean_simulations","nonzero","20","IBMR",29,"KL_divergence",0.340413621696454,"nonzeroIBMRKL_divergence"
"14715","fine_clean_simulations","nonzero","20","IBMR",29,"hellinger_distance",0.230214279103987,"nonzeroIBMRhellinger_distance"
"14716","fine_clean_simulations","nonzero","20","IBMR",29,"error",0.319,"nonzeroIBMRerror"
"14717","fine_clean_simulations","nonzero","20","IBMR",29,"best_case_Beta_SSE",42.6606092664851,"nonzeroIBMRbest_case_Beta_SSE"
"14718","fine_clean_simulations","nonzero","20","IBMR",29,"best_case_KL_divergence",0.273364032107319,"nonzeroIBMRbest_case_KL_divergence"
"14719","fine_clean_simulations","nonzero","20","IBMR",29,"best_case_hellinger_distance",0.204638502359122,"nonzeroIBMRbest_case_hellinger_distance"
"14720","fine_clean_simulations","nonzero","20","IBMR",29,"best_case_error",0.2985,"nonzeroIBMRbest_case_error"
"14721","fine_clean_simulations","nonzero","20","IBMR",3,"Beta_SSE",103.727551146831,"nonzeroIBMRBeta_SSE"
"14722","fine_clean_simulations","nonzero","20","IBMR",3,"Beta_FPR",0.485416666666667,"nonzeroIBMRBeta_FPR"
"14723","fine_clean_simulations","nonzero","20","IBMR",3,"Beta_TPR",1,"nonzeroIBMRBeta_TPR"
"14724","fine_clean_simulations","nonzero","20","IBMR",3,"KL_divergence",0.329071896464541,"nonzeroIBMRKL_divergence"
"14725","fine_clean_simulations","nonzero","20","IBMR",3,"hellinger_distance",0.215405431636274,"nonzeroIBMRhellinger_distance"
"14726","fine_clean_simulations","nonzero","20","IBMR",3,"error",0.283,"nonzeroIBMRerror"
"14727","fine_clean_simulations","nonzero","20","IBMR",3,"best_case_Beta_SSE",53.7589541483621,"nonzeroIBMRbest_case_Beta_SSE"
"14728","fine_clean_simulations","nonzero","20","IBMR",3,"best_case_KL_divergence",0.29342321251729,"nonzeroIBMRbest_case_KL_divergence"
"14729","fine_clean_simulations","nonzero","20","IBMR",3,"best_case_hellinger_distance",0.200865398569657,"nonzeroIBMRbest_case_hellinger_distance"
"14730","fine_clean_simulations","nonzero","20","IBMR",3,"best_case_error",0.274,"nonzeroIBMRbest_case_error"
"14731","fine_clean_simulations","nonzero","20","IBMR",30,"Beta_SSE",129.61120338109,"nonzeroIBMRBeta_SSE"
"14732","fine_clean_simulations","nonzero","20","IBMR",30,"Beta_FPR",0.291666666666667,"nonzeroIBMRBeta_FPR"
"14733","fine_clean_simulations","nonzero","20","IBMR",30,"Beta_TPR",1,"nonzeroIBMRBeta_TPR"
"14734","fine_clean_simulations","nonzero","20","IBMR",30,"KL_divergence",0.401246552760982,"nonzeroIBMRKL_divergence"
"14735","fine_clean_simulations","nonzero","20","IBMR",30,"hellinger_distance",0.24489442120489,"nonzeroIBMRhellinger_distance"
"14736","fine_clean_simulations","nonzero","20","IBMR",30,"error",0.3065,"nonzeroIBMRerror"
"14737","fine_clean_simulations","nonzero","20","IBMR",30,"best_case_Beta_SSE",61.3764742129859,"nonzeroIBMRbest_case_Beta_SSE"
"14738","fine_clean_simulations","nonzero","20","IBMR",30,"best_case_KL_divergence",0.336215788641438,"nonzeroIBMRbest_case_KL_divergence"
"14739","fine_clean_simulations","nonzero","20","IBMR",30,"best_case_hellinger_distance",0.223380443408889,"nonzeroIBMRbest_case_hellinger_distance"
"14740","fine_clean_simulations","nonzero","20","IBMR",30,"best_case_error",0.292,"nonzeroIBMRbest_case_error"
"14741","fine_clean_simulations","nonzero","20","IBMR",31,"Beta_SSE",127.163177467428,"nonzeroIBMRBeta_SSE"
"14742","fine_clean_simulations","nonzero","20","IBMR",31,"Beta_FPR",0.46875,"nonzeroIBMRBeta_FPR"
"14743","fine_clean_simulations","nonzero","20","IBMR",31,"Beta_TPR",1,"nonzeroIBMRBeta_TPR"
"14744","fine_clean_simulations","nonzero","20","IBMR",31,"KL_divergence",0.396781625183755,"nonzeroIBMRKL_divergence"
"14745","fine_clean_simulations","nonzero","20","IBMR",31,"hellinger_distance",0.24293912424721,"nonzeroIBMRhellinger_distance"
"14746","fine_clean_simulations","nonzero","20","IBMR",31,"error",0.3105,"nonzeroIBMRerror"
"14747","fine_clean_simulations","nonzero","20","IBMR",31,"best_case_Beta_SSE",64.1498473442545,"nonzeroIBMRbest_case_Beta_SSE"
"14748","fine_clean_simulations","nonzero","20","IBMR",31,"best_case_KL_divergence",0.323205100504229,"nonzeroIBMRbest_case_KL_divergence"
"14749","fine_clean_simulations","nonzero","20","IBMR",31,"best_case_hellinger_distance",0.218715923377461,"nonzeroIBMRbest_case_hellinger_distance"
"14750","fine_clean_simulations","nonzero","20","IBMR",31,"best_case_error",0.303,"nonzeroIBMRbest_case_error"
"14751","fine_clean_simulations","nonzero","20","IBMR",32,"Beta_SSE",86.7577308712661,"nonzeroIBMRBeta_SSE"
"14752","fine_clean_simulations","nonzero","20","IBMR",32,"Beta_FPR",0.389583333333333,"nonzeroIBMRBeta_FPR"
"14753","fine_clean_simulations","nonzero","20","IBMR",32,"Beta_TPR",1,"nonzeroIBMRBeta_TPR"
"14754","fine_clean_simulations","nonzero","20","IBMR",32,"KL_divergence",0.317438122882974,"nonzeroIBMRKL_divergence"
"14755","fine_clean_simulations","nonzero","20","IBMR",32,"hellinger_distance",0.21859159107444,"nonzeroIBMRhellinger_distance"
"14756","fine_clean_simulations","nonzero","20","IBMR",32,"error",0.344,"nonzeroIBMRerror"
"14757","fine_clean_simulations","nonzero","20","IBMR",32,"best_case_Beta_SSE",47.4003539416004,"nonzeroIBMRbest_case_Beta_SSE"
"14758","fine_clean_simulations","nonzero","20","IBMR",32,"best_case_KL_divergence",0.311789637861893,"nonzeroIBMRbest_case_KL_divergence"
"14759","fine_clean_simulations","nonzero","20","IBMR",32,"best_case_hellinger_distance",0.215660920110361,"nonzeroIBMRbest_case_hellinger_distance"
"14760","fine_clean_simulations","nonzero","20","IBMR",32,"best_case_error",0.302,"nonzeroIBMRbest_case_error"
"14761","fine_clean_simulations","nonzero","20","IBMR",33,"Beta_SSE",94.2426494641925,"nonzeroIBMRBeta_SSE"
"14762","fine_clean_simulations","nonzero","20","IBMR",33,"Beta_FPR",0.352083333333333,"nonzeroIBMRBeta_FPR"
"14763","fine_clean_simulations","nonzero","20","IBMR",33,"Beta_TPR",1,"nonzeroIBMRBeta_TPR"
"14764","fine_clean_simulations","nonzero","20","IBMR",33,"KL_divergence",0.283458751557271,"nonzeroIBMRKL_divergence"
"14765","fine_clean_simulations","nonzero","20","IBMR",33,"hellinger_distance",0.2065144663457,"nonzeroIBMRhellinger_distance"
"14766","fine_clean_simulations","nonzero","20","IBMR",33,"error",0.3155,"nonzeroIBMRerror"
"14767","fine_clean_simulations","nonzero","20","IBMR",33,"best_case_Beta_SSE",51.5676216569964,"nonzeroIBMRbest_case_Beta_SSE"
"14768","fine_clean_simulations","nonzero","20","IBMR",33,"best_case_KL_divergence",0.269509855938284,"nonzeroIBMRbest_case_KL_divergence"
"14769","fine_clean_simulations","nonzero","20","IBMR",33,"best_case_hellinger_distance",0.201783339758022,"nonzeroIBMRbest_case_hellinger_distance"
"14770","fine_clean_simulations","nonzero","20","IBMR",33,"best_case_error",0.302,"nonzeroIBMRbest_case_error"
"14771","fine_clean_simulations","nonzero","20","IBMR",34,"Beta_SSE",124.944629512219,"nonzeroIBMRBeta_SSE"
"14772","fine_clean_simulations","nonzero","20","IBMR",34,"Beta_FPR",0.375,"nonzeroIBMRBeta_FPR"
"14773","fine_clean_simulations","nonzero","20","IBMR",34,"Beta_TPR",1,"nonzeroIBMRBeta_TPR"
"14774","fine_clean_simulations","nonzero","20","IBMR",34,"KL_divergence",0.337775869357185,"nonzeroIBMRKL_divergence"
"14775","fine_clean_simulations","nonzero","20","IBMR",34,"hellinger_distance",0.220850275165717,"nonzeroIBMRhellinger_distance"
"14776","fine_clean_simulations","nonzero","20","IBMR",34,"error",0.2975,"nonzeroIBMRerror"
"14777","fine_clean_simulations","nonzero","20","IBMR",34,"best_case_Beta_SSE",63.1660266735309,"nonzeroIBMRbest_case_Beta_SSE"
"14778","fine_clean_simulations","nonzero","20","IBMR",34,"best_case_KL_divergence",0.287428802815903,"nonzeroIBMRbest_case_KL_divergence"
"14779","fine_clean_simulations","nonzero","20","IBMR",34,"best_case_hellinger_distance",0.201693135180057,"nonzeroIBMRbest_case_hellinger_distance"
"14780","fine_clean_simulations","nonzero","20","IBMR",34,"best_case_error",0.29,"nonzeroIBMRbest_case_error"
"14781","fine_clean_simulations","nonzero","20","IBMR",35,"Beta_SSE",105.199867664253,"nonzeroIBMRBeta_SSE"
"14782","fine_clean_simulations","nonzero","20","IBMR",35,"Beta_FPR",0.445833333333333,"nonzeroIBMRBeta_FPR"
"14783","fine_clean_simulations","nonzero","20","IBMR",35,"Beta_TPR",1,"nonzeroIBMRBeta_TPR"
"14784","fine_clean_simulations","nonzero","20","IBMR",35,"KL_divergence",0.379625245636038,"nonzeroIBMRKL_divergence"
"14785","fine_clean_simulations","nonzero","20","IBMR",35,"hellinger_distance",0.244997643830754,"nonzeroIBMRhellinger_distance"
"14786","fine_clean_simulations","nonzero","20","IBMR",35,"error",0.366,"nonzeroIBMRerror"
"14787","fine_clean_simulations","nonzero","20","IBMR",35,"best_case_Beta_SSE",52.6888122781969,"nonzeroIBMRbest_case_Beta_SSE"
"14788","fine_clean_simulations","nonzero","20","IBMR",35,"best_case_KL_divergence",0.352626153909503,"nonzeroIBMRbest_case_KL_divergence"
"14789","fine_clean_simulations","nonzero","20","IBMR",35,"best_case_hellinger_distance",0.235895532453649,"nonzeroIBMRbest_case_hellinger_distance"
"14790","fine_clean_simulations","nonzero","20","IBMR",35,"best_case_error",0.3435,"nonzeroIBMRbest_case_error"
"14791","fine_clean_simulations","nonzero","20","IBMR",36,"Beta_SSE",89.7453674851211,"nonzeroIBMRBeta_SSE"
"14792","fine_clean_simulations","nonzero","20","IBMR",36,"Beta_FPR",0.50625,"nonzeroIBMRBeta_FPR"
"14793","fine_clean_simulations","nonzero","20","IBMR",36,"Beta_TPR",1,"nonzeroIBMRBeta_TPR"
"14794","fine_clean_simulations","nonzero","20","IBMR",36,"KL_divergence",0.328767769484734,"nonzeroIBMRKL_divergence"
"14795","fine_clean_simulations","nonzero","20","IBMR",36,"hellinger_distance",0.225725147650824,"nonzeroIBMRhellinger_distance"
"14796","fine_clean_simulations","nonzero","20","IBMR",36,"error",0.3215,"nonzeroIBMRerror"
"14797","fine_clean_simulations","nonzero","20","IBMR",36,"best_case_Beta_SSE",45.0970893126827,"nonzeroIBMRbest_case_Beta_SSE"
"14798","fine_clean_simulations","nonzero","20","IBMR",36,"best_case_KL_divergence",0.303860885746052,"nonzeroIBMRbest_case_KL_divergence"
"14799","fine_clean_simulations","nonzero","20","IBMR",36,"best_case_hellinger_distance",0.21647577064491,"nonzeroIBMRbest_case_hellinger_distance"
"14800","fine_clean_simulations","nonzero","20","IBMR",36,"best_case_error",0.2985,"nonzeroIBMRbest_case_error"
"14801","fine_clean_simulations","nonzero","20","IBMR",37,"Beta_SSE",113.405955583116,"nonzeroIBMRBeta_SSE"
"14802","fine_clean_simulations","nonzero","20","IBMR",37,"Beta_FPR",0.35,"nonzeroIBMRBeta_FPR"
"14803","fine_clean_simulations","nonzero","20","IBMR",37,"Beta_TPR",1,"nonzeroIBMRBeta_TPR"
"14804","fine_clean_simulations","nonzero","20","IBMR",37,"KL_divergence",0.364496317681438,"nonzeroIBMRKL_divergence"
"14805","fine_clean_simulations","nonzero","20","IBMR",37,"hellinger_distance",0.232964363081781,"nonzeroIBMRhellinger_distance"
"14806","fine_clean_simulations","nonzero","20","IBMR",37,"error",0.2945,"nonzeroIBMRerror"
"14807","fine_clean_simulations","nonzero","20","IBMR",37,"best_case_Beta_SSE",47.1227354514083,"nonzeroIBMRbest_case_Beta_SSE"
"14808","fine_clean_simulations","nonzero","20","IBMR",37,"best_case_KL_divergence",0.297464066660567,"nonzeroIBMRbest_case_KL_divergence"
"14809","fine_clean_simulations","nonzero","20","IBMR",37,"best_case_hellinger_distance",0.210073998225031,"nonzeroIBMRbest_case_hellinger_distance"
"14810","fine_clean_simulations","nonzero","20","IBMR",37,"best_case_error",0.2765,"nonzeroIBMRbest_case_error"
"14811","fine_clean_simulations","nonzero","20","IBMR",38,"Beta_SSE",86.3378165728568,"nonzeroIBMRBeta_SSE"
"14812","fine_clean_simulations","nonzero","20","IBMR",38,"Beta_FPR",0.404166666666667,"nonzeroIBMRBeta_FPR"
"14813","fine_clean_simulations","nonzero","20","IBMR",38,"Beta_TPR",1,"nonzeroIBMRBeta_TPR"
"14814","fine_clean_simulations","nonzero","20","IBMR",38,"KL_divergence",0.28235158540099,"nonzeroIBMRKL_divergence"
"14815","fine_clean_simulations","nonzero","20","IBMR",38,"hellinger_distance",0.206250838472693,"nonzeroIBMRhellinger_distance"
"14816","fine_clean_simulations","nonzero","20","IBMR",38,"error",0.304,"nonzeroIBMRerror"
"14817","fine_clean_simulations","nonzero","20","IBMR",38,"best_case_Beta_SSE",46.3602822424944,"nonzeroIBMRbest_case_Beta_SSE"
"14818","fine_clean_simulations","nonzero","20","IBMR",38,"best_case_KL_divergence",0.263781946204609,"nonzeroIBMRbest_case_KL_divergence"
"14819","fine_clean_simulations","nonzero","20","IBMR",38,"best_case_hellinger_distance",0.19859168144494,"nonzeroIBMRbest_case_hellinger_distance"
"14820","fine_clean_simulations","nonzero","20","IBMR",38,"best_case_error",0.2835,"nonzeroIBMRbest_case_error"
"14821","fine_clean_simulations","nonzero","20","IBMR",39,"Beta_SSE",93.805372670293,"nonzeroIBMRBeta_SSE"
"14822","fine_clean_simulations","nonzero","20","IBMR",39,"Beta_FPR",0.375,"nonzeroIBMRBeta_FPR"
"14823","fine_clean_simulations","nonzero","20","IBMR",39,"Beta_TPR",1,"nonzeroIBMRBeta_TPR"
"14824","fine_clean_simulations","nonzero","20","IBMR",39,"KL_divergence",0.323570299984105,"nonzeroIBMRKL_divergence"
"14825","fine_clean_simulations","nonzero","20","IBMR",39,"hellinger_distance",0.221243131481585,"nonzeroIBMRhellinger_distance"
"14826","fine_clean_simulations","nonzero","20","IBMR",39,"error",0.329,"nonzeroIBMRerror"
"14827","fine_clean_simulations","nonzero","20","IBMR",39,"best_case_Beta_SSE",49.8513760520203,"nonzeroIBMRbest_case_Beta_SSE"
"14828","fine_clean_simulations","nonzero","20","IBMR",39,"best_case_KL_divergence",0.312606126671822,"nonzeroIBMRbest_case_KL_divergence"
