"","run","experiment","value","method","replicate","Beta_SSE","Beta_FPR","Beta_TPR","KL_divergence","hellinger_distance","error","best_case_Beta_SSE","best_case_KL_divergence","best_case_hellinger_distance","best_case_error"
"Beta_SSE130","fine_simulations","batch_effect",0.025,"IBMR_common_Gamma_ORC_clean",37,918.256356009613,0.774117647058824,1,2.02749618813809,0.409315894396041,0.33,415.617410567923,1.56423988963612,0.365635920422563,0.3075
"Beta_SSE131","fine_simulations","batch_effect",0.025,"IBMR_common_Gamma_ORC_clean",38,807.54800048937,0.687058823529412,1,1.86814231901732,0.400952051646836,0.3345,341.703825777774,1.47120221967659,0.359282562765726,0.313
"Beta_SSE132","fine_simulations","batch_effect",0.025,"IBMR_common_Gamma_ORC_clean",39,901.202147038314,0.696470588235294,1,1.94368132730831,0.402433548425717,0.3255,386.202621610189,1.53057848420192,0.360180103206309,0.2935
"Beta_SSE133","fine_simulations","batch_effect",0.025,"IBMR_common_Gamma_ORC_clean",4,885.618767425785,0.8,1,2.02498796029378,0.412944290907857,0.3325,381.969441434388,1.59023809792899,0.370449190378331,0.307
"Beta_SSE134","fine_simulations","batch_effect",0.025,"IBMR_common_Gamma_ORC_clean",40,842.536439662072,0.778823529411765,1,1.94408615259343,0.412337637104486,0.3665,374.51301451406,1.57226653217551,0.380888734429447,0.336
"Beta_SSE135","fine_simulations","batch_effect",0.025,"IBMR_common_Gamma_ORC_clean",41,869.900786674658,0.731764705882353,1,1.98601557531941,0.412006457638475,0.349,369.658450851459,1.5071111105643,0.365597480139237,0.31
"Beta_SSE136","fine_simulations","batch_effect",0.025,"IBMR_common_Gamma_ORC_clean",42,870.863702596435,0.771764705882353,1,1.89884770142007,0.404398922590089,0.3375,368.109627538221,1.48809167890285,0.366611757787098,0.3115
"Beta_SSE137","fine_simulations","batch_effect",0.025,"IBMR_common_Gamma_ORC_clean",43,846.503683185462,0.781176470588235,1,1.80472818424075,0.392954821677174,0.3425,390.794285334033,1.51455314187465,0.360236563312994,0.3195
"Beta_SSE138","fine_simulations","batch_effect",0.025,"IBMR_common_Gamma_ORC_clean",44,901.897846358837,0.748235294117647,1,2.07965070425334,0.415791046899548,0.3365,397.073917035062,1.5834904161966,0.368077525234747,0.326
"Beta_SSE139","fine_simulations","batch_effect",0.025,"IBMR_common_Gamma_ORC_clean",45,834.601046480298,0.767058823529412,1,1.89935164098058,0.404895479315427,0.352,362.856133372211,1.54139156575208,0.370336002494008,0.3295
"Beta_SSE140","fine_simulations","batch_effect",0.025,"IBMR_common_Gamma_ORC_clean",46,887.094506224934,0.710588235294118,1,2.03119167208252,0.412360207786058,0.3285,368.65542260508,1.57126869701568,0.36759432739348,0.3165
"Beta_SSE141","fine_simulations","batch_effect",0.025,"IBMR_common_Gamma_ORC_clean",47,926.047045466357,0.778823529411765,1,2.05749273421866,0.411555335885022,0.3365,405.038954198354,1.61141555408411,0.367521436373512,0.31
"Beta_SSE142","fine_simulations","batch_effect",0.025,"IBMR_common_Gamma_ORC_clean",48,848.079322819424,0.769411764705882,1,1.97821659229602,0.414363942511485,0.3525,378.793438562404,1.62891020831388,0.379839499848069,0.33
"Beta_SSE143","fine_simulations","batch_effect",0.025,"IBMR_common_Gamma_ORC_clean",49,896.215451396024,0.76,1,2.00724313582072,0.41002465977847,0.337,385.61103713856,1.55887562418346,0.365113091088786,0.317
"Beta_SSE144","fine_simulations","batch_effect",0.025,"IBMR_common_Gamma_ORC_clean",5,878.704067986329,0.769411764705882,1,2.01995268048036,0.409647062983353,0.338,375.954274950744,1.6452055020743,0.373229969975354,0.3115
"Beta_SSE145","fine_simulations","batch_effect",0.025,"IBMR_common_Gamma_ORC_clean",50,940.623440699383,0.771764705882353,1,2.0991619218058,0.410782123361951,0.335,408.617270357834,1.64346162627589,0.3683543023149,0.3135
"Beta_SSE146","fine_simulations","batch_effect",0.025,"IBMR_common_Gamma_ORC_clean",6,864.55390919771,0.752941176470588,1,2.01515940584685,0.415004594894623,0.3295,373.897765016808,1.53538696768384,0.371406449917484,0.3125
"Beta_SSE147","fine_simulations","batch_effect",0.025,"IBMR_common_Gamma_ORC_clean",7,859.328209550892,0.764705882352941,1,1.92748551431758,0.409563738436253,0.3515,381.510123018404,1.52877456037822,0.37129225435119,0.33
"Beta_SSE148","fine_simulations","batch_effect",0.025,"IBMR_common_Gamma_ORC_clean",8,877.333404746955,0.764705882352941,1,2.06962389807021,0.416816911273818,0.3705,379.409252074179,1.68201345305443,0.382114934032484,0.347
"Beta_SSE149","fine_simulations","batch_effect",0.025,"IBMR_common_Gamma_ORC_clean",9,854.423019487893,0.774117647058824,1,1.96445063861061,0.409696524016936,0.326,366.977395833566,1.46554350722513,0.359176103359677,0.319
"Beta_SSE150","fine_simulations","batch_effect",0.025,"IBMR_int",1,822.362935318114,0.898823529411765,1,1.87000090546645,0.396538896070896,0.3565,387.703984122359,1.59872180330624,0.367196048453314,0.331
"Beta_SSE151","fine_simulations","batch_effect",0.025,"IBMR_int",10,930.705683365334,0.842352941176471,1,2.13221820208365,0.415031717556327,0.338,408.779227826388,1.73366101882785,0.379217124243294,0.3155
"Beta_SSE152","fine_simulations","batch_effect",0.025,"IBMR_int",11,887.80599765108,0.816470588235294,1,2.00105350526617,0.407808399822363,0.3535,384.713351508381,1.53284135707681,0.361667110188392,0.3395
"Beta_SSE153","fine_simulations","batch_effect",0.025,"IBMR_int",12,880.441420149808,0.809411764705882,1,2.02672727163531,0.411599716244239,0.3315,393.363755010624,1.63572978595373,0.372777592580778,0.3155
"Beta_SSE154","fine_simulations","batch_effect",0.025,"IBMR_int",13,961.793727045053,0.872941176470588,1,2.18391314651379,0.421846274708309,0.3675,408.793923391945,1.74460681008442,0.383571746683765,0.3455
"Beta_SSE155","fine_simulations","batch_effect",0.025,"IBMR_int",14,930.084711656155,0.821176470588235,1,2.10838219221089,0.411980811759145,0.353,435.484553902095,1.78564283841295,0.382020321470173,0.3235
"Beta_SSE156","fine_simulations","batch_effect",0.025,"IBMR_int",15,867.29469940905,0.825882352941177,1,1.92498985397958,0.408153493126807,0.3545,375.945258818514,1.60430282415304,0.375464469256417,0.323
"Beta_SSE157","fine_simulations","batch_effect",0.025,"IBMR_int",16,877.686558274407,0.821176470588235,1,1.989178128872,0.405559369023231,0.3445,382.511506403888,1.61947754371848,0.367852123633042,0.316
"Beta_SSE158","fine_simulations","batch_effect",0.025,"IBMR_int",17,933.913377498054,0.842352941176471,1,2.04036945595993,0.406528534288353,0.34,402.7249006195,1.60981131842077,0.365869577922246,0.3295
"Beta_SSE159","fine_simulations","batch_effect",0.025,"IBMR_int",18,890.194352058668,0.837647058823529,1,1.97324841662253,0.404917979192339,0.346,388.343210657594,1.60986461260095,0.368964083824121,0.3345
"Beta_SSE160","fine_simulations","batch_effect",0.025,"IBMR_int",19,890.833086985917,0.828235294117647,1,1.98552942783007,0.408537654454789,0.3495,409.464206759197,1.6828920507215,0.377207633252467,0.328
"Beta_SSE161","fine_simulations","batch_effect",0.025,"IBMR_int",2,955.998080870158,0.844705882352941,1,2.0732562642226,0.414400855600618,0.3455,411.792440374953,1.6987039137696,0.377174318779079,0.3205
"Beta_SSE162","fine_simulations","batch_effect",0.025,"IBMR_int",20,921.990215064583,0.807058823529412,1,2.04036207118298,0.409194958685408,0.342,416.439764864704,1.6616176109103,0.373100694181897,0.314
"Beta_SSE163","fine_simulations","batch_effect",0.025,"IBMR_int",21,843.872343189814,0.825882352941177,1,1.90934005373956,0.404330535580179,0.343,366.067046371267,1.59364814401321,0.370729453704039,0.317
"Beta_SSE164","fine_simulations","batch_effect",0.025,"IBMR_int",22,863.926633514457,0.854117647058824,1,2.0508365328239,0.420099304547245,0.361,382.182073991745,1.70924452730479,0.389503693406914,0.3445
"Beta_SSE165","fine_simulations","batch_effect",0.025,"IBMR_int",23,904.618887325102,0.851764705882353,1,2.13139371872373,0.424998981649473,0.371,383.224752820409,1.75133563326067,0.391258373276391,0.338
"Beta_SSE166","fine_simulations","batch_effect",0.025,"IBMR_int",24,888.379153033939,0.818823529411765,1,2.06375146030456,0.419697466078982,0.3485,374.710165720925,1.59347957194641,0.375640227884388,0.327
"Beta_SSE167","fine_simulations","batch_effect",0.025,"IBMR_int",25,899.564469779769,0.851764705882353,1,1.97128825454553,0.40417977558889,0.346,387.641787625623,1.58317995053824,0.363300443058184,0.3225
"Beta_SSE168","fine_simulations","batch_effect",0.025,"IBMR_int",26,908.77035963324,0.84,1,2.06855418699286,0.416348812239769,0.358,410.574728355873,1.69428659470698,0.38072050480293,0.3415
"Beta_SSE169","fine_simulations","batch_effect",0.025,"IBMR_int",27,928.35385975232,0.830588235294118,1,2.11787146337004,0.416821807854918,0.3435,418.485262365459,1.69041911120765,0.378380229207534,0.329
"Beta_SSE170","fine_simulations","batch_effect",0.025,"IBMR_int",28,854.734826653353,0.823529411764706,1,2.04434138310267,0.415794275819848,0.3535,369.265897704527,1.62282935308633,0.373409029917983,0.3345
"Beta_SSE171","fine_simulations","batch_effect",0.025,"IBMR_int",29,963.733333282872,0.818823529411765,1,2.05413349705325,0.404367386762408,0.333,419.424027170035,1.6250550665538,0.360788376030403,0.3105
"Beta_SSE172","fine_simulations","batch_effect",0.025,"IBMR_int",3,908.767698128781,0.792941176470588,1,2.1451943646728,0.419872144810078,0.355,393.680309558143,1.58986515749229,0.370837697820109,0.344
"Beta_SSE173","fine_simulations","batch_effect",0.025,"IBMR_int",30,900.149515177444,0.884705882352941,1,2.03276282525746,0.410558987511124,0.338,402.943792894472,1.71097867078653,0.38088745973939,0.3165
"Beta_SSE174","fine_simulations","batch_effect",0.025,"IBMR_int",31,942.25403238118,0.856470588235294,1,2.18895097575196,0.419569470323064,0.3535,442.931921618059,1.81897347443267,0.384386492142256,0.338
"Beta_SSE175","fine_simulations","batch_effect",0.025,"IBMR_int",32,871.749793646739,0.788235294117647,1,1.97434441517268,0.410137336835413,0.339,372.543745138229,1.57096874746275,0.36931315097139,0.3135
"Beta_SSE176","fine_simulations","batch_effect",0.025,"IBMR_int",33,865.502634624634,0.858823529411765,1,2.00071786626321,0.414596330496542,0.338,366.931280454221,1.57206325102649,0.374157611672644,0.315
"Beta_SSE177","fine_simulations","batch_effect",0.025,"IBMR_int",34,872.802936236342,0.868235294117647,1,2.10499274227936,0.419714947208691,0.3445,384.846967601371,1.70045845701004,0.38161394308928,0.314
"Beta_SSE178","fine_simulations","batch_effect",0.025,"IBMR_int",35,856.679445765244,0.844705882352941,1,2.00903828174588,0.408452331158242,0.3335,384.463137090876,1.66210116065079,0.37324701204786,0.3025
"Beta_SSE179","fine_simulations","batch_effect",0.025,"IBMR_int",36,877.460682469951,0.849411764705882,1,1.93282681742471,0.407400657273034,0.361,387.146322273787,1.57683970501015,0.373752790017867,0.341
"Beta_SSE180","fine_simulations","batch_effect",0.025,"IBMR_int",37,936.732871264248,0.823529411764706,1,2.12330452033702,0.416610930270136,0.3305,420.975736854995,1.62194703180203,0.371088173924845,0.312
"Beta_SSE181","fine_simulations","batch_effect",0.025,"IBMR_int",38,796.587622479385,0.807058823529412,1,1.86518470093037,0.40093720703859,0.347,346.826323937825,1.55048362057245,0.367799903208038,0.324
"Beta_SSE182","fine_simulations","batch_effect",0.025,"IBMR_int",39,928.025669901561,0.795294117647059,1,2.06960653117516,0.412415811774443,0.335,392.969734147783,1.63237259955939,0.369919541368498,0.3025
"Beta_SSE183","fine_simulations","batch_effect",0.025,"IBMR_int",4,948.726668359806,0.797647058823529,1,2.31278145361366,0.434417161333291,0.3355,384.384553955309,1.6524386792644,0.376653341453553,0.3155
"Beta_SSE184","fine_simulations","batch_effect",0.025,"IBMR_int",40,885.053439191732,0.816470588235294,1,2.12439452890096,0.426329949912617,0.3705,378.274985057241,1.6497770557713,0.388708892075876,0.35
"Beta_SSE185","fine_simulations","batch_effect",0.025,"IBMR_int",41,866.473215986121,0.821176470588235,1,2.02480942170985,0.415093541089804,0.358,375.210574567152,1.59345499282396,0.37437764536599,0.3215
"Beta_SSE186","fine_simulations","batch_effect",0.025,"IBMR_int",42,889.296389491474,0.842352941176471,1,1.99644866306449,0.412143942766483,0.34,373.080245774911,1.59392476382376,0.376109496807441,0.3235
"Beta_SSE187","fine_simulations","batch_effect",0.025,"IBMR_int",43,907.850629746257,0.835294117647059,1,2.02397541201319,0.410974043700518,0.3495,398.809279856982,1.58299300824273,0.368120711345497,0.3295
"Beta_SSE188","fine_simulations","batch_effect",0.025,"IBMR_int",44,885.81462612641,0.832941176470588,1,2.07626220650896,0.41557087448864,0.3545,403.994261397585,1.68821291138914,0.378648497750691,0.3355
"Beta_SSE189","fine_simulations","batch_effect",0.025,"IBMR_int",45,851.323831892195,0.837647058823529,1,1.96555017124732,0.409538782900902,0.356,368.291032481847,1.60283890225736,0.376467832180292,0.3435
"Beta_SSE190","fine_simulations","batch_effect",0.025,"IBMR_int",46,889.811416256103,0.785882352941176,1,2.06918168356874,0.415712702949603,0.339,372.303881931378,1.62620893319416,0.372767872870832,0.326
"Beta_SSE191","fine_simulations","batch_effect",0.025,"IBMR_int",47,941.980680331572,0.816470588235294,1,2.14118191643176,0.41791423920183,0.336,409.744304753745,1.67016135785617,0.3735846194128,0.3145
"Beta_SSE192","fine_simulations","batch_effect",0.025,"IBMR_int",48,871.077218753998,0.844705882352941,1,2.11133461403967,0.425307763291549,0.3615,384.382243610118,1.73247842732308,0.391596189354276,0.339
"Beta_SSE193","fine_simulations","batch_effect",0.025,"IBMR_int",49,906.290582440121,0.828235294117647,1,2.08788905114153,0.416512780086886,0.345,389.707367676605,1.64266132745226,0.372755411451594,0.3195
"Beta_SSE194","fine_simulations","batch_effect",0.025,"IBMR_int",5,880.529608627255,0.832941176470588,1,2.05558041091653,0.412449972289829,0.3475,378.577750316896,1.72363800252439,0.380633857905935,0.319
"Beta_SSE195","fine_simulations","batch_effect",0.025,"IBMR_int",50,946.577803496411,0.842352941176471,1,2.17277426220866,0.416512017106344,0.3485,413.576922225177,1.72203651736098,0.37597268305597,0.323
"Beta_SSE196","fine_simulations","batch_effect",0.025,"IBMR_int",6,869.307230898763,0.832941176470588,1,2.08466238916999,0.421874041443522,0.3475,380.480568843696,1.63169141475384,0.38286895269732,0.3165
"Beta_SSE197","fine_simulations","batch_effect",0.025,"IBMR_int",7,868.053053439095,0.854117647058824,1,1.97662386451507,0.413918254383242,0.3415,386.319598281767,1.60805737638843,0.379796460687322,0.3325
"Beta_SSE198","fine_simulations","batch_effect",0.025,"IBMR_int",8,866.538676549322,0.858823529411765,1,2.08192830862603,0.417884627783791,0.376,383.241993491103,1.76524580732795,0.38914077357851,0.3595
"Beta_SSE199","fine_simulations","batch_effect",0.025,"IBMR_int",9,849.650379423935,0.844705882352941,1,1.97521615504138,0.410521004995389,0.3465,371.885005175542,1.54656483405443,0.367189258235329,0.326
"Beta_SSE200","fine_simulations","batch_effect",0.025,"IBMR_int_ORC_clean",1,881.262838996704,0.854117647058824,1,2.04946016158271,0.41151060960458,0.349,386.269087759726,1.5920395495021,0.366426775860758,0.3295
"Beta_SSE201","fine_simulations","batch_effect",0.025,"IBMR_int_ORC_clean",10,930.015070676288,0.837647058823529,1,2.12424256275871,0.414387863754734,0.336,408.145625756541,1.72751203178479,0.3786841064654,0.316
"Beta_SSE202","fine_simulations","batch_effect",0.025,"IBMR_int_ORC_clean",11,887.642765673181,0.804705882352941,1,1.99636504517051,0.407515183755945,0.351,384.922472785122,1.53085448340168,0.36163370649777,0.3385
"Beta_SSE203","fine_simulations","batch_effect",0.025,"IBMR_int_ORC_clean",12,878.944933362419,0.818823529411765,1,2.01613699278738,0.410762042451046,0.3345,390.164490071096,1.62503924726912,0.371676064348915,0.3135
"Beta_SSE204","fine_simulations","batch_effect",0.025,"IBMR_int_ORC_clean",13,960.760115527846,0.868235294117647,1,2.1776961609717,0.421414430083275,0.366,407.46365378835,1.73793127247486,0.383179946999628,0.3455
"Beta_SSE205","fine_simulations","batch_effect",0.025,"IBMR_int_ORC_clean",14,928.969430286073,0.814117647058824,1,2.09469747630267,0.41072112019376,0.3495,433.714448313208,1.76595980725646,0.380009354726212,0.322
"Beta_SSE206","fine_simulations","batch_effect",0.025,"IBMR_int_ORC_clean",15,866.098203347806,0.828235294117647,1,1.9175500296091,0.407547456251206,0.3495,374.614245460047,1.58991863210672,0.374364902582518,0.3235
"Beta_SSE207","fine_simulations","batch_effect",0.025,"IBMR_int_ORC_clean",16,877.225659301991,0.821176470588235,1,1.98468987508623,0.405293206889814,0.346,381.11788549322,1.61385389774551,0.367494326829939,0.3155
"Beta_SSE208","fine_simulations","batch_effect",0.025,"IBMR_int_ORC_clean",17,932.558404720895,0.842352941176471,1,2.03241357183792,0.405962160761246,0.341,400.80951399172,1.60451802248333,0.365327919607017,0.327
"Beta_SSE209","fine_simulations","batch_effect",0.025,"IBMR_int_ORC_clean",18,889.237011374794,0.84,1,1.96212644395835,0.40410595179787,0.3475,386.583760459636,1.59557124414409,0.367765058199501,0.3345
"Beta_SSE210","fine_simulations","batch_effect",0.025,"IBMR_int_ORC_clean",19,889.679234505924,0.821176470588235,1,1.97519978827424,0.407651265943442,0.3495,405.680584116116,1.66661892322186,0.375674367801801,0.326
"Beta_SSE211","fine_simulations","batch_effect",0.025,"IBMR_int_ORC_clean",2,955.547365881344,0.842352941176471,1,2.06889881605105,0.414057117605349,0.3475,410.600697361959,1.69457256776532,0.376879018071325,0.321
"Beta_SSE212","fine_simulations","batch_effect",0.025,"IBMR_int_ORC_clean",20,920.911734075419,0.807058823529412,1,2.03530129593861,0.408742862161682,0.3405,414.407779299836,1.66090100515476,0.372880155862237,0.314
"Beta_SSE213","fine_simulations","batch_effect",0.025,"IBMR_int_ORC_clean",21,843.133721423959,0.842352941176471,1,1.90334776292091,0.40388245219138,0.3415,364.859858974239,1.58590076197682,0.370101641980679,0.3165
"Beta_SSE214","fine_simulations","batch_effect",0.025,"IBMR_int_ORC_clean",22,863.90504190091,0.856470588235294,1,2.04840874985483,0.419826756271079,0.359,382.23980161166,1.70852224540971,0.389174217041547,0.3445
