"","run","experiment","value","method","replicate","Beta_SSE","Beta_FPR","Beta_TPR","KL_divergence","hellinger_distance","error","best_case_Beta_SSE","best_case_KL_divergence","best_case_hellinger_distance","best_case_error"
"Beta_SSE151","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",13,1368.85215056752,0.84,1,2.77918255267807,0.447413478311135,0.376,767.685947836238,2.24145557342036,0.410761312554482,0.3535
"Beta_SSE152","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",14,1392.91107922916,0.87,1,2.96840478097251,0.460318254393382,0.3885,784.795751275552,2.35341857799245,0.418729316161666,0.3785
"Beta_SSE153","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",15,1355.57263525629,0.85,1,3.10612596674028,0.463229891065746,0.375,762.836811017929,2.46940182711964,0.422937390015661,0.362
"Beta_SSE154","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",16,1303.13777425473,0.85,1,2.69578637538273,0.442282099915135,0.358,713.085412157651,2.08723538820694,0.400270245109036,0.3475
"Beta_SSE155","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",17,1312.39645342416,0.835,1,2.85370419016992,0.454878830053073,0.3815,720.150489044527,2.30507138753951,0.418962124031384,0.3695
"Beta_SSE156","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",18,1322.26343184914,0.8925,1,2.72749753104144,0.441409857519252,0.3765,733.518819778432,2.18546983265353,0.398825406393273,0.374
"Beta_SSE157","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",19,1306.52386460701,0.8725,1,2.83576712800182,0.446625109042141,0.3685,738.890156524299,2.2640774168281,0.408151328112939,0.3535
"Beta_SSE158","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",2,1411.5623351907,0.8225,1,3.06634632454154,0.459374818373715,0.3575,762.655787115972,2.34726282649986,0.409763829869978,0.3515
"Beta_SSE159","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",20,1343.8880264861,0.875,1,2.78232088924931,0.447131147173741,0.396,744.114541736889,2.24219370655187,0.410177782423076,0.379
"Beta_SSE160","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",21,1267.99122541382,0.8275,1,2.78873565852929,0.454128650723112,0.4045,714.283391570585,2.23248313597505,0.417152722744692,0.3825
"Beta_SSE161","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",22,1292.88264618099,0.8525,1,2.93923395155749,0.45905529555163,0.3955,711.971835564713,2.37126028066686,0.420984205308393,0.37
"Beta_SSE162","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",23,1374.74643170476,0.825,1,3.15034222889349,0.473276058923351,0.3805,718.42831257032,2.34195617341202,0.420010101173029,0.3695
"Beta_SSE163","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",24,1324.5603961884,0.86,1,2.86142202197943,0.453825684935248,0.381,738.701333666807,2.23300599500947,0.412061554728637,0.366
"Beta_SSE164","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",25,1379.94201123371,0.81,1,3.1659694785268,0.470048566207466,0.363,703.392327104091,2.3012466127172,0.411743021879914,0.363
"Beta_SSE165","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",26,1378.4466179878,0.87,1,2.93993722334428,0.459936337933786,0.3915,749.096040720813,2.26005131862895,0.416353348962366,0.378
"Beta_SSE166","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",27,1339.15802746526,0.8275,1,2.79081394874542,0.443570152965712,0.363,726.026399927813,2.13011215836293,0.397667484950655,0.3465
"Beta_SSE167","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",28,1269.12634546765,0.8925,1,2.80569476773388,0.454827813379502,0.3805,704.655491819177,2.26692684339012,0.415867431345219,0.363
"Beta_SSE168","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",29,1535.18644137496,0.81,1,3.45502963442076,0.480378453275807,0.378,836.495307953463,2.50652742806664,0.424779632260827,0.3685
"Beta_SSE169","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",3,1303.12664466121,0.855,1,2.96557592419378,0.454223926120449,0.366,739.853792998985,2.30021430959308,0.411716161466831,0.3515
"Beta_SSE170","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",30,1425.55129176875,0.795,1,3.12156793118259,0.460302974362766,0.351,749.838590259627,2.26275576070276,0.402007939005122,0.3445
"Beta_SSE171","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",31,1316.47023242039,0.865,1,2.83871733688792,0.45094965210103,0.392,721.5131383139,2.26230856751995,0.411203461432804,0.378
"Beta_SSE172","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",32,1265.78371935261,0.8625,1,2.63473679496467,0.435183972037441,0.3465,702.780299092257,2.03303098916182,0.389241477595652,0.336
"Beta_SSE173","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",33,1257.92940060922,0.88,1,2.66425548704488,0.441067886997463,0.3725,686.011253004799,2.14738412380309,0.402078422340961,0.363
"Beta_SSE174","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",34,1242.95826569529,0.875,1,2.91320595943622,0.462859778539992,0.394,686.41008663437,2.31025460788513,0.422856765213856,0.3775
"Beta_SSE175","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",35,1430.64331879273,0.77,1,3.43343084351593,0.481702839887052,0.3875,773.02996628269,2.45500634974626,0.426551041387609,0.3815
"Beta_SSE176","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",36,1349.7336238004,0.7725,1,3.01946446657158,0.464030950677195,0.3815,711.705391973576,2.13816981128032,0.408061158444254,0.38
"Beta_SSE177","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",37,1343.06629940722,0.85,1,2.88456057279828,0.448183787340649,0.3705,745.017849246567,2.24348333595246,0.399518449156774,0.3515
"Beta_SSE178","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",38,1265.03056114791,0.885,1,2.82293732236715,0.446836481442219,0.3665,700.227094463311,2.25203455156387,0.406118673287376,0.3465
"Beta_SSE179","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",39,1376.68885595232,0.825,1,2.89525043345794,0.44872688388396,0.3745,792.948054880151,2.27865606676535,0.406180728033669,0.3585
"Beta_SSE180","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",4,1277.13936492619,0.8675,1,2.72703431147739,0.444605381029098,0.376,692.713177005689,2.20975014176683,0.405733254095365,0.368
"Beta_SSE181","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",40,1313.83203500882,0.86,1,2.88250425040188,0.449925409207876,0.3545,728.813341474955,2.27076454989421,0.408377513623999,0.3435
"Beta_SSE182","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",41,1296.38638936791,0.855,1,2.79650652180142,0.452373472248214,0.3615,707.574405664005,2.20155064600452,0.410301627045246,0.343
"Beta_SSE183","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",42,1313.60863942273,0.8425,1,2.90081099048246,0.458702675939666,0.401,715.704105980191,2.39361728203634,0.426383253675689,0.386
"Beta_SSE184","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",43,1370.62198156546,0.85,1,2.79019297386612,0.442242233967405,0.349,748.979104804867,2.19236992341618,0.399124155920023,0.337
"Beta_SSE185","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",44,1304.21831582946,0.84,1,2.89660421947513,0.456973886078886,0.38,696.7838451445,2.29418933154326,0.417409553734543,0.3545
"Beta_SSE186","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",45,1339.72136388037,0.8725,1,2.92751458151882,0.452169864135334,0.3915,750.174675738719,2.37251423817756,0.411064684748166,0.382
"Beta_SSE187","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",46,1349.38860666988,0.8775,1,2.86173894955572,0.454130938599623,0.403,753.520828489187,2.28323958893185,0.417608187982594,0.37
"Beta_SSE188","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",47,1308.14841947534,0.8625,1,2.92427053997483,0.45194348374942,0.3725,716.053251151498,2.29773211873935,0.407370886516824,0.359
"Beta_SSE189","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",48,1291.65867744453,0.8575,1,2.93240687466581,0.458053926183402,0.4055,727.100562397901,2.40579125401835,0.420414641518803,0.377
"Beta_SSE190","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",49,1363.64020226653,0.835,1,2.91389450902704,0.452464069017608,0.3625,761.396066542823,2.26595505590198,0.408372049332485,0.346
"Beta_SSE191","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",5,1342.21435472843,0.8275,1,2.87286162841144,0.451204060706698,0.3645,744.893196259522,2.27275485336516,0.410359842176258,0.354
"Beta_SSE192","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",50,1337.90644351947,0.8275,1,2.93027218709111,0.448864638369266,0.3655,736.023467248961,2.34695213648219,0.405285275650793,0.3495
"Beta_SSE193","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",6,1292.69710038699,0.8475,1,2.92658225269917,0.458236319159491,0.3725,710.626271305022,2.40268368561578,0.419593008319169,0.3545
"Beta_SSE194","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",7,1311.01026480021,0.8375,1,2.91088576536222,0.460008445000884,0.384,723.818193621246,2.343294310044,0.422425524076633,0.365
"Beta_SSE195","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",8,1354.56729750702,0.85,1,2.84981167475726,0.452870918886101,0.393,745.612373893103,2.23082724755997,0.412941395301967,0.382
"Beta_SSE196","fine_clean_simulations","nonzero",100,"IBMR_no_Gamma",9,1274.06608503092,0.86,1,2.75172630370976,0.452207457623036,0.3775,687.573855860215,2.12964311059851,0.408375989660435,0.371
"Beta_SSE197","fine_clean_simulations","nonzero",100,"ORACLE",1,0,0,1,0,0,0.1065,0,0,0,0.1065
"Beta_SSE198","fine_clean_simulations","nonzero",100,"ORACLE",10,0,0,1,0,0,0.105,0,0,0,0.105
"Beta_SSE199","fine_clean_simulations","nonzero",100,"ORACLE",11,0,0,1,0,0,0.101,0,0,0,0.101
"Beta_SSE200","fine_clean_simulations","nonzero",100,"ORACLE",12,0,0,1,0,0,0.1115,0,0,0,0.1115
"Beta_SSE201","fine_clean_simulations","nonzero",100,"ORACLE",13,0,0,1,0,0,0.108,0,0,0,0.108
"Beta_SSE202","fine_clean_simulations","nonzero",100,"ORACLE",14,0,0,1,0,0,0.102,0,0,0,0.102
"Beta_SSE203","fine_clean_simulations","nonzero",100,"ORACLE",15,0,0,1,0,0,0.114,0,0,0,0.114
"Beta_SSE204","fine_clean_simulations","nonzero",100,"ORACLE",16,0,0,1,0,0,0.112,0,0,0,0.112
"Beta_SSE205","fine_clean_simulations","nonzero",100,"ORACLE",17,0,0,1,0,0,0.109,0,0,0,0.109
"Beta_SSE206","fine_clean_simulations","nonzero",100,"ORACLE",18,0,0,1,0,0,0.098,0,0,0,0.098
"Beta_SSE207","fine_clean_simulations","nonzero",100,"ORACLE",19,0,0,1,0,0,0.109,0,0,0,0.109
"Beta_SSE208","fine_clean_simulations","nonzero",100,"ORACLE",2,0,0,1,0,0,0.099,0,0,0,0.099
"Beta_SSE209","fine_clean_simulations","nonzero",100,"ORACLE",20,0,0,1,0,0,0.113,0,0,0,0.113
"Beta_SSE210","fine_clean_simulations","nonzero",100,"ORACLE",21,0,0,1,0,0,0.1155,0,0,0,0.1155
"Beta_SSE211","fine_clean_simulations","nonzero",100,"ORACLE",22,0,0,1,0,0,0.1065,0,0,0,0.1065
"Beta_SSE212","fine_clean_simulations","nonzero",100,"ORACLE",23,0,0,1,0,0,0.1035,0,0,0,0.1035
"Beta_SSE213","fine_clean_simulations","nonzero",100,"ORACLE",24,0,0,1,0,0,0.097,0,0,0,0.097
"Beta_SSE214","fine_clean_simulations","nonzero",100,"ORACLE",25,0,0,1,0,0,0.104,0,0,0,0.104
"Beta_SSE215","fine_clean_simulations","nonzero",100,"ORACLE",26,0,0,1,0,0,0.1075,0,0,0,0.1075
"Beta_SSE216","fine_clean_simulations","nonzero",100,"ORACLE",27,0,0,1,0,0,0.1155,0,0,0,0.1155
"Beta_SSE217","fine_clean_simulations","nonzero",100,"ORACLE",28,0,0,1,0,0,0.114,0,0,0,0.114
"Beta_SSE218","fine_clean_simulations","nonzero",100,"ORACLE",29,0,0,1,0,0,0.097,0,0,0,0.097
"Beta_SSE219","fine_clean_simulations","nonzero",100,"ORACLE",3,0,0,1,0,0,0.099,0,0,0,0.099
"Beta_SSE220","fine_clean_simulations","nonzero",100,"ORACLE",30,0,0,1,0,0,0.0985,0,0,0,0.0985
"Beta_SSE221","fine_clean_simulations","nonzero",100,"ORACLE",31,0,0,1,0,0,0.1115,0,0,0,0.1115
"Beta_SSE222","fine_clean_simulations","nonzero",100,"ORACLE",32,0,0,1,0,0,0.114,0,0,0,0.114
"Beta_SSE223","fine_clean_simulations","nonzero",100,"ORACLE",33,0,0,1,0,0,0.117,0,0,0,0.117
"Beta_SSE224","fine_clean_simulations","nonzero",100,"ORACLE",34,0,0,1,0,0,0.1045,0,0,0,0.1045
"Beta_SSE225","fine_clean_simulations","nonzero",100,"ORACLE",35,0,0,1,0,0,0.107,0,0,0,0.107
"Beta_SSE226","fine_clean_simulations","nonzero",100,"ORACLE",36,0,0,1,0,0,0.118,0,0,0,0.118
"Beta_SSE227","fine_clean_simulations","nonzero",100,"ORACLE",37,0,0,1,0,0,0.1125,0,0,0,0.1125
"Beta_SSE228","fine_clean_simulations","nonzero",100,"ORACLE",38,0,0,1,0,0,0.0965,0,0,0,0.0965
"Beta_SSE229","fine_clean_simulations","nonzero",100,"ORACLE",39,0,0,1,0,0,0.0995,0,0,0,0.0995
"Beta_SSE230","fine_clean_simulations","nonzero",100,"ORACLE",4,0,0,1,0,0,0.1105,0,0,0,0.1105
"Beta_SSE231","fine_clean_simulations","nonzero",100,"ORACLE",40,0,0,1,0,0,0.0965,0,0,0,0.0965
"Beta_SSE232","fine_clean_simulations","nonzero",100,"ORACLE",41,0,0,1,0,0,0.0935,0,0,0,0.0935
"Beta_SSE233","fine_clean_simulations","nonzero",100,"ORACLE",42,0,0,1,0,0,0.114,0,0,0,0.114
"Beta_SSE234","fine_clean_simulations","nonzero",100,"ORACLE",43,0,0,1,0,0,0.107,0,0,0,0.107
"Beta_SSE235","fine_clean_simulations","nonzero",100,"ORACLE",44,0,0,1,0,0,0.1045,0,0,0,0.1045
"Beta_SSE236","fine_clean_simulations","nonzero",100,"ORACLE",45,0,0,1,0,0,0.105,0,0,0,0.105
"Beta_SSE237","fine_clean_simulations","nonzero",100,"ORACLE",46,0,0,1,0,0,0.1085,0,0,0,0.1085
"Beta_SSE238","fine_clean_simulations","nonzero",100,"ORACLE",47,0,0,1,0,0,0.116,0,0,0,0.116
"Beta_SSE239","fine_clean_simulations","nonzero",100,"ORACLE",48,0,0,1,0,0,0.1065,0,0,0,0.1065
"Beta_SSE240","fine_clean_simulations","nonzero",100,"ORACLE",49,0,0,1,0,0,0.1065,0,0,0,0.1065
"Beta_SSE241","fine_clean_simulations","nonzero",100,"ORACLE",5,0,0,1,0,0,0.104,0,0,0,0.104
"Beta_SSE242","fine_clean_simulations","nonzero",100,"ORACLE",50,0,0,1,0,0,0.1035,0,0,0,0.1035
"Beta_SSE243","fine_clean_simulations","nonzero",100,"ORACLE",6,0,0,1,0,0,0.1,0,0,0,0.1
"Beta_SSE244","fine_clean_simulations","nonzero",100,"ORACLE",7,0,0,1,0,0,0.1195,0,0,0,0.1195
"Beta_SSE245","fine_clean_simulations","nonzero",100,"ORACLE",8,0,0,1,0,0,0.112,0,0,0,0.112
"Beta_SSE246","fine_clean_simulations","nonzero",100,"ORACLE",9,0,0,1,0,0,0.112,0,0,0,0.112
"Beta_SSE247","fine_clean_simulations","nonzero",125,"elastic_net",1,1820.03642676332,0.88,1,4.00550144964213,0.493815850206445,0.4275,1139.54390018605,3.30023826068329,0.457531025641512,0.4055
"Beta_SSE1100","fine_clean_simulations","nonzero",125,"group_lasso",1,1820.03642676332,0.88,1,4.00550144964213,0.493815850206445,0.4275,1139.54390018605,3.30023826068329,0.457531025641512,0.4055
"Beta_SSE248","fine_clean_simulations","nonzero",125,"elastic_net",10,1842.28054774844,0.824,1,4.2902635222315,0.502549140781125,0.407,1148.25534240319,3.36988212276605,0.462278617789793,0.3955
"Beta_SSE1101","fine_clean_simulations","nonzero",125,"group_lasso",10,1842.28054774844,0.824,1,4.2902635222315,0.502549140781125,0.407,1148.25534240319,3.36988212276605,0.462278617789793,0.3955
"Beta_SSE249","fine_clean_simulations","nonzero",125,"elastic_net",11,1787.25738143874,0.818666666666667,1,4.05479907677265,0.497012273514541,0.403,1056.35721014144,2.94069638465549,0.440897918042535,0.4
"Beta_SSE1102","fine_clean_simulations","nonzero",125,"group_lasso",11,1787.25738143874,0.818666666666667,1,4.05479907677265,0.497012273514541,0.403,1056.35721014144,2.94069638465549,0.440897918042535,0.4
"Beta_SSE250","fine_clean_simulations","nonzero",125,"elastic_net",12,1697.86286868054,0.858666666666667,1,3.89238346738519,0.491731406613455,0.421,1066.62190495445,3.26783771866145,0.46183232314632,0.4015
"Beta_SSE1103","fine_clean_simulations","nonzero",125,"group_lasso",12,1697.86286868054,0.858666666666667,1,3.89238346738519,0.491731406613455,0.421,1066.62190495445,3.26783771866145,0.46183232314632,0.4015
"Beta_SSE251","fine_clean_simulations","nonzero",125,"elastic_net",13,1859.17896659796,0.824,1,4.10990371022865,0.500050439064293,0.402,1103.27612465001,3.0857129255971,0.451349379503276,0.3875
"Beta_SSE1104","fine_clean_simulations","nonzero",125,"group_lasso",13,1859.17896659796,0.824,1,4.10990371022865,0.500050439064293,0.402,1103.27612465001,3.0857129255971,0.451349379503276,0.3875
"Beta_SSE252","fine_clean_simulations","nonzero",125,"elastic_net",14,1855.69686070915,0.770666666666667,1,4.22650287610312,0.501549769748897,0.402,1128.41242551009,3.18942328196464,0.451625350349081,0.3955
