"","run","experiment","value","method","replicate","Beta_SSE","Beta_FPR","Beta_TPR","KL_divergence","hellinger_distance","error","oracle"
"747","random_X_and_Beta","nonzero",25,"glmnet_relabel",20,211.003320458057,0.789473684210526,1,0.405282508658366,0.248205725661096,0.3074,"ORC_fine"
"748","random_X_and_Beta","nonzero",25,"glmnet_relabel",3,182.347970794818,0.907368421052632,1,0.347751561907722,0.225880805233543,0.284,"ORC_fine"
"749","random_X_and_Beta","nonzero",25,"glmnet_relabel",4,204.702444666813,0.861052631578947,1,0.390246966260804,0.244204513679749,0.3177,"ORC_fine"
"750","random_X_and_Beta","nonzero",25,"glmnet_relabel",5,184.598504239526,0.871578947368421,1,0.342972024703074,0.222604743498567,0.2963,"ORC_fine"
"751","random_X_and_Beta","nonzero",25,"glmnet_relabel",6,206.030187650896,0.776842105263158,1,0.402580753264558,0.24751565773624,0.2996,"ORC_fine"
"752","random_X_and_Beta","nonzero",25,"glmnet_relabel",7,186.100367240497,0.797894736842105,1,0.368964822395671,0.238957793796965,0.3248,"ORC_fine"
"753","random_X_and_Beta","nonzero",25,"glmnet_relabel",8,182.625352442939,0.823157894736842,1,0.365417309476574,0.238257038205265,0.3213,"ORC_fine"
"754","random_X_and_Beta","nonzero",25,"glmnet_relabel",9,198.660290625779,0.776842105263158,1,0.360068610325031,0.233918660933647,0.3017,"ORC_fine"
"755","random_X_and_Beta","nonzero",25,"glmnet_subset",1,428.158696168291,0.528421052631579,1,1.64253559414464,0.443063444989411,0.4473,"observed"
"756","random_X_and_Beta","nonzero",25,"glmnet_subset",10,469.621941443189,0.549473684210526,1,1.72877406086392,0.446646344035764,0.4323,"observed"
"757","random_X_and_Beta","nonzero",25,"glmnet_subset",12,429.320067714928,0.551578947368421,1,1.71339888687858,0.457696674444989,0.4897,"observed"
"758","random_X_and_Beta","nonzero",25,"glmnet_subset",13,471.392945391258,0.524210526315789,1,1.76334746815632,0.45749445009572,0.4582,"observed"
"759","random_X_and_Beta","nonzero",25,"glmnet_subset",14,463.650270142173,0.526315789473684,1,1.75347148777114,0.459343993237257,0.4719,"observed"
"760","random_X_and_Beta","nonzero",25,"glmnet_subset",15,430.945291673062,0.547368421052632,1,1.77945492608713,0.463227007270837,0.4844,"observed"
"761","random_X_and_Beta","nonzero",25,"glmnet_subset",16,478.00854295463,0.488421052631579,1,1.87407181371097,0.463725659906148,0.4659,"observed"
"762","random_X_and_Beta","nonzero",25,"glmnet_subset",17,455.078570906038,0.515789473684211,1,1.69533743124785,0.450865045786012,0.4662,"observed"
"763","random_X_and_Beta","nonzero",25,"glmnet_subset",19,430.25283360545,0.576842105263158,1,1.71047137885551,0.458641755589903,0.4925,"observed"
"764","random_X_and_Beta","nonzero",25,"glmnet_subset",2,486.152752902116,0.532631578947368,1,1.87424491917448,0.464716135359103,0.4648,"observed"
"765","random_X_and_Beta","nonzero",25,"glmnet_subset",20,460.586180958816,0.530526315789474,1,1.79741414068436,0.461553972790925,0.4694,"observed"
"766","random_X_and_Beta","nonzero",25,"glmnet_subset",3,474.573793727718,0.473684210526316,1,1.83812308098501,0.456491102689372,0.4359,"observed"
"767","random_X_and_Beta","nonzero",25,"glmnet_subset",4,471.527491189784,0.578947368421053,1,1.81021068076998,0.464388157459187,0.4917,"observed"
"768","random_X_and_Beta","nonzero",25,"glmnet_subset",5,446.146582288342,0.597894736842105,1,1.52958787965275,0.422272834086299,0.4417,"observed"
"769","random_X_and_Beta","nonzero",25,"glmnet_subset",6,449.334285050514,0.534736842105263,1,1.76060333975102,0.458950067809749,0.4757,"observed"
"770","random_X_and_Beta","nonzero",25,"glmnet_subset",7,425.865002901361,0.616842105263158,1,1.66440857306461,0.454375755410044,0.4988,"observed"
"771","random_X_and_Beta","nonzero",25,"glmnet_subset",8,423.096228112645,0.551578947368421,1,1.61243408330555,0.444860190115443,0.4718,"observed"
"772","random_X_and_Beta","nonzero",25,"glmnet_subset",9,447.004802637627,0.492631578947368,1,1.62225007543213,0.441463160529057,0.4461,"observed"
"773","random_X_and_Beta","nonzero",25,"glmnet_subset",1,210.863606668408,0.682105263157895,1,0.402876314630009,0.245449917693148,0.302,"ORC_fine"
"774","random_X_and_Beta","nonzero",25,"glmnet_subset",10,172.354184488797,0.932631578947368,1,0.316888674215366,0.216076683269612,0.2968,"ORC_fine"
"775","random_X_and_Beta","nonzero",25,"glmnet_subset",11,175.21666701364,0.84,1,0.361458186673936,0.237315664613293,0.323,"ORC_fine"
"776","random_X_and_Beta","nonzero",25,"glmnet_subset",12,177.323856595345,0.856842105263158,1,0.365285825157331,0.237426058020907,0.3337,"ORC_fine"
"777","random_X_and_Beta","nonzero",25,"glmnet_subset",13,210.72441807184,0.818947368421053,1,0.393741926475475,0.243857947237943,0.2894,"ORC_fine"
"778","random_X_and_Beta","nonzero",25,"glmnet_subset",14,214.706826223068,0.793684210526316,1,0.401010009139618,0.247196219705678,0.3103,"ORC_fine"
"779","random_X_and_Beta","nonzero",25,"glmnet_subset",15,194.457879326953,0.812631578947368,1,0.394208188974692,0.245692743225922,0.3144,"ORC_fine"
"780","random_X_and_Beta","nonzero",25,"glmnet_subset",16,220.746788073855,0.768421052631579,1,0.414968219968962,0.247284489659098,0.3023,"ORC_fine"
"781","random_X_and_Beta","nonzero",25,"glmnet_subset",17,206.386080334025,0.734736842105263,1,0.373615561906651,0.237881791589173,0.3024,"ORC_fine"
"782","random_X_and_Beta","nonzero",25,"glmnet_subset",18,159.23917813782,0.934736842105263,1,0.33001475614506,0.224811891524408,0.3198,"ORC_fine"
"783","random_X_and_Beta","nonzero",25,"glmnet_subset",19,179.769884622896,0.842105263157895,1,0.368272655017878,0.240056577740675,0.3236,"ORC_fine"
"784","random_X_and_Beta","nonzero",25,"glmnet_subset",2,224.579353702589,0.8,1,0.394652895851602,0.242934690935754,0.2883,"ORC_fine"
"785","random_X_and_Beta","nonzero",25,"glmnet_subset",20,211.003320458057,0.789473684210526,1,0.405282508658366,0.248205725661096,0.3074,"ORC_fine"
"786","random_X_and_Beta","nonzero",25,"glmnet_subset",3,182.347970794818,0.907368421052632,1,0.347751561907722,0.225880805233543,0.284,"ORC_fine"
"787","random_X_and_Beta","nonzero",25,"glmnet_subset",4,204.702444666813,0.861052631578947,1,0.390246966260804,0.244204513679749,0.3177,"ORC_fine"
"788","random_X_and_Beta","nonzero",25,"glmnet_subset",5,184.598504239526,0.871578947368421,1,0.342972024703074,0.222604743498567,0.2963,"ORC_fine"
"789","random_X_and_Beta","nonzero",25,"glmnet_subset",6,206.030187650896,0.776842105263158,1,0.402580753264558,0.24751565773624,0.2996,"ORC_fine"
"790","random_X_and_Beta","nonzero",25,"glmnet_subset",7,186.100367240497,0.797894736842105,1,0.368964822395671,0.238957793796965,0.3248,"ORC_fine"
"791","random_X_and_Beta","nonzero",25,"glmnet_subset",8,182.625352442939,0.823157894736842,1,0.365417309476574,0.238257038205265,0.3213,"ORC_fine"
"792","random_X_and_Beta","nonzero",25,"glmnet_subset",9,198.660290625779,0.776842105263158,1,0.360068610325031,0.233918660933647,0.3017,"ORC_fine"
"793","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",1,205.335930501481,0.783157894736842,1,0.423384945775496,0.24981588487423,0.3211,"observed"
"794","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",10,195.995166734447,0.873684210526316,1,0.358696325777561,0.22854917161262,0.2969,"observed"
"795","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",11,219.441093481874,0.821052631578947,1,0.470878681106505,0.265619033054108,0.3443,"observed"
"796","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",12,204.871626868509,0.79578947368421,1,0.42919382680497,0.254930553922826,0.3446,"observed"
"797","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",13,192.236176410478,0.898947368421053,1,0.406776941076641,0.245613104099357,0.3188,"observed"
"798","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",14,242.717006023988,0.669473684210526,1,0.473087542589845,0.266013393350125,0.3144,"observed"
"799","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",15,184.838679558662,0.88,1,0.416250268665088,0.250962265413905,0.3351,"observed"
"800","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",16,239.032178380856,0.732631578947368,1,0.480463095768547,0.263315143010725,0.3134,"observed"
"801","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",17,188.50121057961,0.846315789473684,1,0.376865748300265,0.237594309957205,0.3265,"observed"
"802","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",18,203.658183478156,0.785263157894737,1,0.391235039398459,0.242872371695659,0.3111,"observed"
"803","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",19,204.771177595325,0.757894736842105,1,0.426297577110297,0.25606009479587,0.3314,"observed"
"804","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",2,196.939352281348,0.905263157894737,1,0.39298648950081,0.240731688523421,0.305,"observed"
"805","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",20,224.490693213073,0.709473684210526,1,0.454224167943492,0.26084497524634,0.3171,"observed"
"806","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",3,213.769078400179,0.783157894736842,1,0.41804890252678,0.2453892677794,0.2891,"observed"
"807","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",4,244.330663379534,0.738947368421053,1,0.483590998161167,0.268118195930103,0.3213,"observed"
"808","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",5,206.843476617083,0.818947368421053,1,0.382258035378561,0.233724109380953,0.2995,"observed"
"809","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",6,214.17120492143,0.789473684210526,1,0.442065638654109,0.257613167699855,0.3109,"observed"
"810","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",7,190.925804559406,0.867368421052632,1,0.419617657980211,0.251878604669427,0.3401,"observed"
"811","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",8,205.171911808469,0.762105263157895,1,0.422689597697955,0.253815512061528,0.3221,"observed"
"812","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",9,216.479408139438,0.776842105263158,1,0.395822209088944,0.243923938530701,0.3116,"observed"
"813","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",1,210.864959602235,0.682105263157895,1,0.402777840725131,0.245415082942656,0.302,"ORC_fine"
"814","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",10,172.208720482932,0.932631578947368,1,0.316503302857773,0.215924746095109,0.2965,"ORC_fine"
"815","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",11,174.902211452703,0.84,1,0.360526441165686,0.237031450187472,0.3231,"ORC_fine"
"816","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",12,177.351271887554,0.854736842105263,1,0.365279482827334,0.237404325841742,0.3338,"ORC_fine"
"817","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",13,210.750849959309,0.818947368421053,1,0.393777662158078,0.243870685005113,0.2895,"ORC_fine"
"818","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",14,214.742852684459,0.793684210526316,1,0.401087980639285,0.247211592603489,0.3101,"ORC_fine"
"819","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",15,194.405652818839,0.812631578947368,1,0.394030686581319,0.245646005736961,0.3145,"ORC_fine"
"820","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",16,220.688978870608,0.768421052631579,1,0.414761820530012,0.247230810342314,0.3023,"ORC_fine"
"821","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",17,206.347299027242,0.734736842105263,1,0.373481871340807,0.237842563120973,0.3023,"ORC_fine"
"822","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",18,159.168475421427,0.936842105263158,1,0.329786271061276,0.224736056868172,0.3196,"ORC_fine"
"823","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",19,179.776313344622,0.842105263157895,1,0.368279315375567,0.240062095561181,0.3238,"ORC_fine"
"824","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",2,224.343379487203,0.8,1,0.393983244858461,0.242754943238015,0.2882,"ORC_fine"
"825","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",20,210.957738355988,0.789473684210526,1,0.405136355194345,0.248163091820718,0.3074,"ORC_fine"
"826","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",3,182.208187697478,0.907368421052632,1,0.347377522230767,0.225762164743642,0.2841,"ORC_fine"
"827","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",4,204.379003327225,0.861052631578947,1,0.389445991610344,0.243993910637857,0.318,"ORC_fine"
"828","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",5,184.145175448681,0.871578947368421,1,0.341927312829013,0.222303176421421,0.2962,"ORC_fine"
"829","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",6,206.006385061427,0.776842105263158,1,0.402522911812794,0.247512789899711,0.2995,"ORC_fine"
"830","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",7,186.107242500113,0.797894736842105,1,0.368943602657542,0.238948977722684,0.3249,"ORC_fine"
"831","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",8,182.600343153669,0.823157894736842,1,0.365350637619577,0.238236484821405,0.321,"ORC_fine"
"832","random_X_and_Beta","nonzero",25,"IBMR_no_Gamma",9,152.065840570553,0.941052631578947,1,0.31945915536656,0.219470157771403,0.3177,"ORC_fine"
"833","random_X_and_Beta","nonzero",400,"glmnet_relabel",1,11453.5130018103,0.94,0.9975,19.8321763801173,0.722444195754661,0.6451,"observed"
"834","random_X_and_Beta","nonzero",400,"glmnet_relabel",10,11331.7044045085,0.98,1,18.6246491218105,0.713263613574051,0.6651,"observed"
"835","random_X_and_Beta","nonzero",400,"glmnet_relabel",11,11330.4464446586,0.92,1,20.6872635107992,0.730761556636357,0.659,"observed"
"836","random_X_and_Beta","nonzero",400,"glmnet_relabel",12,11543.1480855479,0.93,0.9975,20.6016278195645,0.726502268921622,0.6509,"observed"
"837","random_X_and_Beta","nonzero",400,"glmnet_relabel",13,11541.7291602828,0.9,1,20.8809049471415,0.734434586153589,0.6538,"observed"
"838","random_X_and_Beta","nonzero",400,"glmnet_relabel",14,11531.1421513841,0.97,1,19.6115234005338,0.718313859178075,0.6556,"observed"
"839","random_X_and_Beta","nonzero",400,"glmnet_relabel",15,11408.46110924,0.95,1,20.1755774874173,0.723200474078482,0.6451,"observed"
"840","random_X_and_Beta","nonzero",400,"glmnet_relabel",16,11342.711595019,0.97,0.9975,20.4284271150875,0.730635060105566,0.6662,"observed"
"841","random_X_and_Beta","nonzero",400,"glmnet_relabel",17,11255.9948622127,0.95,0.9975,19.9787548880103,0.72026539449031,0.6396,"observed"
"842","random_X_and_Beta","nonzero",400,"glmnet_relabel",18,11311.6197515029,0.94,0.9975,20.2690020873531,0.72746792611606,0.6562,"observed"
"843","random_X_and_Beta","nonzero",400,"glmnet_relabel",19,11217.2314453346,0.95,1,19.9203799948763,0.724438989911386,0.6567,"observed"
"844","random_X_and_Beta","nonzero",400,"glmnet_relabel",2,11459.8854943681,0.97,0.9975,20.4712348961706,0.730078595393226,0.6664,"observed"
"845","random_X_and_Beta","nonzero",400,"glmnet_relabel",20,11535.1680314842,0.95,0.9975,20.3739495333804,0.728686096685706,0.6643,"observed"
"846","random_X_and_Beta","nonzero",400,"glmnet_relabel",3,11469.2378111807,0.95,0.9975,19.6956326850407,0.717048978671782,0.6402,"observed"
"847","random_X_and_Beta","nonzero",400,"glmnet_relabel",4,11234.1241925305,0.93,1,20.5666405177408,0.727998769731091,0.6537,"observed"
"848","random_X_and_Beta","nonzero",400,"glmnet_relabel",5,11502.2466237342,0.96,1,20.0284258568249,0.720371128894028,0.6513,"observed"
"849","random_X_and_Beta","nonzero",400,"glmnet_relabel",6,11287.6959320417,0.91,1,20.3354156364288,0.727838424264577,0.662,"observed"
"850","random_X_and_Beta","nonzero",400,"glmnet_relabel",7,11353.1670503037,0.92,1,20.2599295410589,0.727367069309551,0.6531,"observed"
"851","random_X_and_Beta","nonzero",400,"glmnet_relabel",8,11500.1667945043,0.96,1,20.5223334938992,0.730305884380731,0.6677,"observed"
"852","random_X_and_Beta","nonzero",400,"glmnet_relabel",9,11307.5479892687,0.95,1,20.5320927901582,0.729354441314396,0.6666,"observed"
"853","random_X_and_Beta","nonzero",400,"glmnet_relabel",1,9964.54869932164,0.99,1,7.94478703237556,0.543801731919788,0.4623,"ORC_fine"
"854","random_X_and_Beta","nonzero",400,"glmnet_relabel",10,10031.227472077,1,1,8.18162823122002,0.54648206066892,0.4604,"ORC_fine"
"855","random_X_and_Beta","nonzero",400,"glmnet_relabel",11,9827.17863320275,0.99,1,8.17811918147641,0.548792269605075,0.4624,"ORC_fine"
"856","random_X_and_Beta","nonzero",400,"glmnet_relabel",12,10384.2922166321,1,1,9.40051713319965,0.568179070180557,0.4602,"ORC_fine"
"857","random_X_and_Beta","nonzero",400,"glmnet_relabel",13,10028.9523157604,0.99,1,8.38230980191332,0.553688950282585,0.465,"ORC_fine"
"858","random_X_and_Beta","nonzero",400,"glmnet_relabel",14,10442.2314526942,0.98,1,9.44456748939302,0.569220348074902,0.4609,"ORC_fine"
"859","random_X_and_Beta","nonzero",400,"glmnet_relabel",15,10273.6850057095,0.99,1,9.27376128235271,0.566961600682052,0.4512,"ORC_fine"
"860","random_X_and_Beta","nonzero",400,"glmnet_relabel",16,10132.9820591638,1,1,9.0318562351243,0.565451446938965,0.4595,"ORC_fine"
"861","random_X_and_Beta","nonzero",400,"glmnet_relabel",17,10133.1056750656,1,1,9.42260617130576,0.569670962310941,0.457,"ORC_fine"
"862","random_X_and_Beta","nonzero",400,"glmnet_relabel",18,10170.7181163781,0.99,1,9.3742125870765,0.571431389502923,0.4648,"ORC_fine"
"863","random_X_and_Beta","nonzero",400,"glmnet_relabel",19,10065.3346355581,1,1,9.29430672934119,0.568985158956508,0.4674,"ORC_fine"
"864","random_X_and_Beta","nonzero",400,"glmnet_relabel",2,10019.8728990274,0.99,1,8.33679813302719,0.550443857679303,0.4695,"ORC_fine"
"865","random_X_and_Beta","nonzero",400,"glmnet_relabel",20,10123.4136547303,1,1,8.52582321727483,0.555769626458279,0.4709,"ORC_fine"
"866","random_X_and_Beta","nonzero",400,"glmnet_relabel",3,10330.7716451027,0.99,1,9.38973014081463,0.568073050660399,0.4604,"ORC_fine"
"867","random_X_and_Beta","nonzero",400,"glmnet_relabel",4,9733.2561896997,0.98,1,7.97261875402835,0.541703070350126,0.4575,"ORC_fine"
"868","random_X_and_Beta","nonzero",400,"glmnet_relabel",5,10080.453222962,0.99,1,8.35917985917319,0.549559506292869,0.4627,"ORC_fine"
"869","random_X_and_Beta","nonzero",400,"glmnet_relabel",6,9842.72076630514,1,1,8.42800038142024,0.553177820888176,0.4607,"ORC_fine"
"870","random_X_and_Beta","nonzero",400,"glmnet_relabel",7,9957.70121598992,0.99,1,8.56458333785188,0.559382792113685,0.474,"ORC_fine"
"871","random_X_and_Beta","nonzero",400,"glmnet_relabel",8,10284.3286833461,1,1,9.14064494110018,0.56586893344678,0.4619,"ORC_fine"
"872","random_X_and_Beta","nonzero",400,"glmnet_relabel",9,10138.9824610861,1,1,9.27874248557931,0.568818953671,0.4583,"ORC_fine"
"873","random_X_and_Beta","nonzero",400,"glmnet_subset",1,11943.0956990678,0.68,0.8925,28.8093574726655,0.800921793078576,0.7769,"observed"
"874","random_X_and_Beta","nonzero",400,"glmnet_subset",10,11962.6379460786,0.55,0.8725,29.213890487338,0.804966953085221,0.7864,"observed"
"875","random_X_and_Beta","nonzero",400,"glmnet_subset",11,11740.9340964969,0.62,0.9075,28.6943523549121,0.799974239832381,0.7706,"observed"
"876","random_X_and_Beta","nonzero",400,"glmnet_subset",12,11996.1894478375,0.58,0.9225,29.0530633732854,0.801710700102291,0.7774,"observed"
"877","random_X_and_Beta","nonzero",400,"glmnet_subset",13,11954.096116731,0.63,0.885,28.8587885976316,0.804219540588774,0.7821,"observed"
"878","random_X_and_Beta","nonzero",400,"glmnet_subset",14,12044.656794999,0.62,0.89,28.9043939951633,0.80033877586313,0.7792,"observed"
"879","random_X_and_Beta","nonzero",400,"glmnet_subset",15,11867.2589474013,0.63,0.8675,28.9336965902937,0.801777104855523,0.7816,"observed"
"880","random_X_and_Beta","nonzero",400,"glmnet_subset",16,11796.4983784196,0.72,0.9,28.679906380048,0.803131044397314,0.7875,"observed"
"881","random_X_and_Beta","nonzero",400,"glmnet_subset",17,11688.6023908118,0.64,0.9125,28.2635803674234,0.797064641615974,0.7721,"observed"
"882","random_X_and_Beta","nonzero",400,"glmnet_subset",18,11746.7386188596,0.65,0.9025,28.1604364387102,0.799621514609286,0.7777,"observed"
"883","random_X_and_Beta","nonzero",400,"glmnet_subset",19,11700.4572961056,0.55,0.8775,28.6995378421369,0.802892126776331,0.7851,"observed"
"884","random_X_and_Beta","nonzero",400,"glmnet_subset",2,11932.6046374032,0.61,0.8825,29.1869416723278,0.80670778551275,0.799,"observed"
"885","random_X_and_Beta","nonzero",400,"glmnet_subset",20,11964.6091993929,0.57,0.895,28.388367588948,0.799102865999048,0.7806,"observed"
"886","random_X_and_Beta","nonzero",400,"glmnet_subset",3,11895.7650214769,0.62,0.9275,27.5258065660315,0.790860334442689,0.7659,"observed"
"887","random_X_and_Beta","nonzero",400,"glmnet_subset",4,11677.9177653922,0.59,0.8725,29.1741016699738,0.803826017423192,0.7852,"observed"
"888","random_X_and_Beta","nonzero",400,"glmnet_subset",5,11983.2012269539,0.6,0.8725,29.15664866883,0.801792008165711,0.7824,"observed"
"889","random_X_and_Beta","nonzero",400,"glmnet_subset",6,11712.876252976,0.54,0.865,28.538552237522,0.799711503114838,0.7763,"observed"
"890","random_X_and_Beta","nonzero",400,"glmnet_subset",7,11786.4667923239,0.55,0.87,28.217859336009,0.799164105536107,0.7782,"observed"
"891","random_X_and_Beta","nonzero",400,"glmnet_subset",8,11976.2527301715,0.6,0.9375,28.8622021789776,0.803931636832513,0.7911,"observed"
"892","random_X_and_Beta","nonzero",400,"glmnet_subset",9,11729.8161596669,0.62,0.915,28.2960864343715,0.799193340488962,0.776,"observed"
"893","random_X_and_Beta","nonzero",400,"glmnet_subset",1,9964.54869932164,0.99,1,7.94478703237556,0.543801731919788,0.4623,"ORC_fine"
"894","random_X_and_Beta","nonzero",400,"glmnet_subset",10,10031.227472077,1,1,8.18162823122002,0.54648206066892,0.4604,"ORC_fine"
"895","random_X_and_Beta","nonzero",400,"glmnet_subset",11,9827.17863320275,0.99,1,8.17811918147641,0.548792269605075,0.4624,"ORC_fine"
"896","random_X_and_Beta","nonzero",400,"glmnet_subset",12,10384.2922166321,1,1,9.40051713319965,0.568179070180557,0.4602,"ORC_fine"
"897","random_X_and_Beta","nonzero",400,"glmnet_subset",13,10028.9523157604,0.99,1,8.38230980191332,0.553688950282585,0.465,"ORC_fine"
"898","random_X_and_Beta","nonzero",400,"glmnet_subset",14,10442.2314526942,0.98,1,9.44456748939302,0.569220348074902,0.4609,"ORC_fine"
"899","random_X_and_Beta","nonzero",400,"glmnet_subset",15,10273.6850057095,0.99,1,9.27376128235271,0.566961600682052,0.4512,"ORC_fine"
"900","random_X_and_Beta","nonzero",400,"glmnet_subset",16,10132.9820591638,1,1,9.0318562351243,0.565451446938965,0.4595,"ORC_fine"
"901","random_X_and_Beta","nonzero",400,"glmnet_subset",17,10133.1056750656,1,1,9.42260617130576,0.569670962310941,0.457,"ORC_fine"
"902","random_X_and_Beta","nonzero",400,"glmnet_subset",18,10170.7181163781,0.99,1,9.3742125870765,0.571431389502923,0.4648,"ORC_fine"
"903","random_X_and_Beta","nonzero",400,"glmnet_subset",19,10065.3346355581,1,1,9.29430672934119,0.568985158956508,0.4674,"ORC_fine"
"904","random_X_and_Beta","nonzero",400,"glmnet_subset",2,10019.8728990274,0.99,1,8.33679813302719,0.550443857679303,0.4695,"ORC_fine"
"905","random_X_and_Beta","nonzero",400,"glmnet_subset",20,10123.4136547303,1,1,8.52582321727483,0.555769626458279,0.4709,"ORC_fine"
"906","random_X_and_Beta","nonzero",400,"glmnet_subset",3,10330.7716451027,0.99,1,9.38973014081463,0.568073050660399,0.4604,"ORC_fine"
"907","random_X_and_Beta","nonzero",400,"glmnet_subset",4,9733.2561896997,0.98,1,7.97261875402835,0.541703070350126,0.4575,"ORC_fine"
"908","random_X_and_Beta","nonzero",400,"glmnet_subset",5,10080.453222962,0.99,1,8.35917985917319,0.549559506292869,0.4627,"ORC_fine"
"909","random_X_and_Beta","nonzero",400,"glmnet_subset",6,9842.72076630514,1,1,8.42800038142024,0.553177820888176,0.4607,"ORC_fine"
"910","random_X_and_Beta","nonzero",400,"glmnet_subset",7,9957.70121598992,0.99,1,8.56458333785188,0.559382792113685,0.474,"ORC_fine"
"911","random_X_and_Beta","nonzero",400,"glmnet_subset",8,10284.3286833461,1,1,9.14064494110018,0.56586893344678,0.4619,"ORC_fine"
"912","random_X_and_Beta","nonzero",400,"glmnet_subset",9,10138.9824610861,1,1,9.27874248557931,0.568818953671,0.4583,"ORC_fine"
"913","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",1,10929.9558426073,0.8,1,13.4754456043248,0.642357423764544,0.5434,"observed"
"914","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",10,10984.0432287191,0.89,1,13.6584844761913,0.643293451832417,0.5438,"observed"
"915","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",11,10745.6554168197,0.86,1,13.4791202078876,0.64175231233745,0.5369,"observed"
"916","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",12,11015.4649008269,0.86,1,13.9643239137322,0.645190705196623,0.5449,"observed"
"917","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",13,10897.6777263834,0.94,1,13.5437014198094,0.646490453935061,0.552,"observed"
"918","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",14,11097.5480716505,0.87,1,14.0826420004521,0.647324005143146,0.5491,"observed"
"919","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",15,10895.9593652352,0.89,1,13.7680041463263,0.643792275704321,0.5392,"observed"
"920","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",16,10824.7901450334,0.9,1,13.9389893783134,0.650724023584152,0.5517,"observed"
"921","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",17,10751.379137714,0.89,1,13.8765933153254,0.644904508275172,0.5412,"observed"
"922","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",18,10627.8574138875,0.97,1,12.8152552381041,0.634457567407514,0.5582,"observed"
"923","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",19,10733.1899249792,0.89,1,14.024589351537,0.650495605965669,0.5581,"observed"
"924","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",2,10982.3411810011,0.83,0.995,14.1168792449869,0.65033570807669,0.5523,"observed"
"925","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",20,10982.074574879,0.9,1,13.6204193830104,0.644182507818346,0.5571,"observed"
"926","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",3,10830.1294140571,0.9,1,12.8944875309253,0.631521907972591,0.5402,"observed"
"927","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",4,10673.713231641,0.93,1,13.5987990808712,0.642331158574429,0.5446,"observed"
"928","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",5,10792.8752097568,0.97,1,12.5529675802984,0.62726512697574,0.546,"observed"
"929","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",6,10776.0357490156,0.88,1,14.0085521614774,0.649804989539631,0.5548,"observed"
"930","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",7,10560.2228401535,0.96,1,12.055451527225,0.624431457541095,0.5533,"observed"
