"","run","experiment","value","method","replicate","name","result","group"
"2055","fine_clean_low_dim_simulations","K","16","group_lasso",14,"hellinger_distance",0.051784653553639,"Kgroup_lassohellinger_distance"
"2056","fine_clean_low_dim_simulations","K","16","group_lasso",14,"error",0.2685,"Kgroup_lassoerror"
"2057","fine_clean_low_dim_simulations","K","16","group_lasso",14,"best_case_Beta_SSE",2.97078338410176,"Kgroup_lassobest_case_Beta_SSE"
"2058","fine_clean_low_dim_simulations","K","16","group_lasso",14,"best_case_KL_divergence",0.0164047339020522,"Kgroup_lassobest_case_KL_divergence"
"2059","fine_clean_low_dim_simulations","K","16","group_lasso",14,"best_case_hellinger_distance",0.0517832143036991,"Kgroup_lassobest_case_hellinger_distance"
"2060","fine_clean_low_dim_simulations","K","16","group_lasso",14,"best_case_error",0.268,"Kgroup_lassobest_case_error"
"2061","fine_clean_low_dim_simulations","K","16","group_lasso",15,"Beta_SSE",3.91615880088355,"Kgroup_lassoBeta_SSE"
"2062","fine_clean_low_dim_simulations","K","16","group_lasso",15,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"2063","fine_clean_low_dim_simulations","K","16","group_lasso",15,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"2064","fine_clean_low_dim_simulations","K","16","group_lasso",15,"KL_divergence",0.0177253521011778,"Kgroup_lassoKL_divergence"
"2065","fine_clean_low_dim_simulations","K","16","group_lasso",15,"hellinger_distance",0.0519559761952816,"Kgroup_lassohellinger_distance"
"2066","fine_clean_low_dim_simulations","K","16","group_lasso",15,"error",0.2329,"Kgroup_lassoerror"
"2067","fine_clean_low_dim_simulations","K","16","group_lasso",15,"best_case_Beta_SSE",3.91615880088355,"Kgroup_lassobest_case_Beta_SSE"
"2068","fine_clean_low_dim_simulations","K","16","group_lasso",15,"best_case_KL_divergence",0.0177107176190454,"Kgroup_lassobest_case_KL_divergence"
"2069","fine_clean_low_dim_simulations","K","16","group_lasso",15,"best_case_hellinger_distance",0.0518991076781071,"Kgroup_lassobest_case_hellinger_distance"
"2070","fine_clean_low_dim_simulations","K","16","group_lasso",15,"best_case_error",0.2322,"Kgroup_lassobest_case_error"
"2071","fine_clean_low_dim_simulations","K","16","group_lasso",16,"Beta_SSE",3.33536530969985,"Kgroup_lassoBeta_SSE"
"2072","fine_clean_low_dim_simulations","K","16","group_lasso",16,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"2073","fine_clean_low_dim_simulations","K","16","group_lasso",16,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"2074","fine_clean_low_dim_simulations","K","16","group_lasso",16,"KL_divergence",0.0158741479952676,"Kgroup_lassoKL_divergence"
"2075","fine_clean_low_dim_simulations","K","16","group_lasso",16,"hellinger_distance",0.0504119083805878,"Kgroup_lassohellinger_distance"
"2076","fine_clean_low_dim_simulations","K","16","group_lasso",16,"error",0.2551,"Kgroup_lassoerror"
"2077","fine_clean_low_dim_simulations","K","16","group_lasso",16,"best_case_Beta_SSE",3.33233677449992,"Kgroup_lassobest_case_Beta_SSE"
"2078","fine_clean_low_dim_simulations","K","16","group_lasso",16,"best_case_KL_divergence",0.0158702744218107,"Kgroup_lassobest_case_KL_divergence"
"2079","fine_clean_low_dim_simulations","K","16","group_lasso",16,"best_case_hellinger_distance",0.0504119083805878,"Kgroup_lassobest_case_hellinger_distance"
"2080","fine_clean_low_dim_simulations","K","16","group_lasso",16,"best_case_error",0.2548,"Kgroup_lassobest_case_error"
"2081","fine_clean_low_dim_simulations","K","16","group_lasso",17,"Beta_SSE",3.54503910761337,"Kgroup_lassoBeta_SSE"
"2082","fine_clean_low_dim_simulations","K","16","group_lasso",17,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"2083","fine_clean_low_dim_simulations","K","16","group_lasso",17,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"2084","fine_clean_low_dim_simulations","K","16","group_lasso",17,"KL_divergence",0.0161462323871639,"Kgroup_lassoKL_divergence"
"2085","fine_clean_low_dim_simulations","K","16","group_lasso",17,"hellinger_distance",0.0506071717104295,"Kgroup_lassohellinger_distance"
"2086","fine_clean_low_dim_simulations","K","16","group_lasso",17,"error",0.2513,"Kgroup_lassoerror"
"2087","fine_clean_low_dim_simulations","K","16","group_lasso",17,"best_case_Beta_SSE",3.51739498899424,"Kgroup_lassobest_case_Beta_SSE"
"2088","fine_clean_low_dim_simulations","K","16","group_lasso",17,"best_case_KL_divergence",0.0161255785123066,"Kgroup_lassobest_case_KL_divergence"
"2089","fine_clean_low_dim_simulations","K","16","group_lasso",17,"best_case_hellinger_distance",0.050581971105467,"Kgroup_lassobest_case_hellinger_distance"
"2090","fine_clean_low_dim_simulations","K","16","group_lasso",17,"best_case_error",0.2513,"Kgroup_lassobest_case_error"
"2091","fine_clean_low_dim_simulations","K","16","group_lasso",18,"Beta_SSE",3.98301220443522,"Kgroup_lassoBeta_SSE"
"2092","fine_clean_low_dim_simulations","K","16","group_lasso",18,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"2093","fine_clean_low_dim_simulations","K","16","group_lasso",18,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"2094","fine_clean_low_dim_simulations","K","16","group_lasso",18,"KL_divergence",0.0169888303543287,"Kgroup_lassoKL_divergence"
"2095","fine_clean_low_dim_simulations","K","16","group_lasso",18,"hellinger_distance",0.0505072309793603,"Kgroup_lassohellinger_distance"
"2096","fine_clean_low_dim_simulations","K","16","group_lasso",18,"error",0.243,"Kgroup_lassoerror"
"2097","fine_clean_low_dim_simulations","K","16","group_lasso",18,"best_case_Beta_SSE",3.91669603615303,"Kgroup_lassobest_case_Beta_SSE"
"2098","fine_clean_low_dim_simulations","K","16","group_lasso",18,"best_case_KL_divergence",0.0169797441868085,"Kgroup_lassobest_case_KL_divergence"
"2099","fine_clean_low_dim_simulations","K","16","group_lasso",18,"best_case_hellinger_distance",0.0504836922370855,"Kgroup_lassobest_case_hellinger_distance"
"2100","fine_clean_low_dim_simulations","K","16","group_lasso",18,"best_case_error",0.2423,"Kgroup_lassobest_case_error"
"2101","fine_clean_low_dim_simulations","K","16","group_lasso",19,"Beta_SSE",3.24241487497974,"Kgroup_lassoBeta_SSE"
"2102","fine_clean_low_dim_simulations","K","16","group_lasso",19,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"2103","fine_clean_low_dim_simulations","K","16","group_lasso",19,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"2104","fine_clean_low_dim_simulations","K","16","group_lasso",19,"KL_divergence",0.01758571497209,"Kgroup_lassoKL_divergence"
"2105","fine_clean_low_dim_simulations","K","16","group_lasso",19,"hellinger_distance",0.0534999158989169,"Kgroup_lassohellinger_distance"
"2106","fine_clean_low_dim_simulations","K","16","group_lasso",19,"error",0.2717,"Kgroup_lassoerror"
"2107","fine_clean_low_dim_simulations","K","16","group_lasso",19,"best_case_Beta_SSE",3.15895593583976,"Kgroup_lassobest_case_Beta_SSE"
"2108","fine_clean_low_dim_simulations","K","16","group_lasso",19,"best_case_KL_divergence",0.0175186514343375,"Kgroup_lassobest_case_KL_divergence"
"2109","fine_clean_low_dim_simulations","K","16","group_lasso",19,"best_case_hellinger_distance",0.0533933025318297,"Kgroup_lassobest_case_hellinger_distance"
"2110","fine_clean_low_dim_simulations","K","16","group_lasso",19,"best_case_error",0.2716,"Kgroup_lassobest_case_error"
"2111","fine_clean_low_dim_simulations","K","16","group_lasso",2,"Beta_SSE",5.25738371233541,"Kgroup_lassoBeta_SSE"
"2112","fine_clean_low_dim_simulations","K","16","group_lasso",2,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"2113","fine_clean_low_dim_simulations","K","16","group_lasso",2,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"2114","fine_clean_low_dim_simulations","K","16","group_lasso",2,"KL_divergence",0.0170593224506062,"Kgroup_lassoKL_divergence"
"2115","fine_clean_low_dim_simulations","K","16","group_lasso",2,"hellinger_distance",0.0500278803257855,"Kgroup_lassohellinger_distance"
"2116","fine_clean_low_dim_simulations","K","16","group_lasso",2,"error",0.2298,"Kgroup_lassoerror"
"2117","fine_clean_low_dim_simulations","K","16","group_lasso",2,"best_case_Beta_SSE",5.25738371233541,"Kgroup_lassobest_case_Beta_SSE"
"2118","fine_clean_low_dim_simulations","K","16","group_lasso",2,"best_case_KL_divergence",0.0170593224506062,"Kgroup_lassobest_case_KL_divergence"
"2119","fine_clean_low_dim_simulations","K","16","group_lasso",2,"best_case_hellinger_distance",0.0500278803257855,"Kgroup_lassobest_case_hellinger_distance"
"2120","fine_clean_low_dim_simulations","K","16","group_lasso",2,"best_case_error",0.2296,"Kgroup_lassobest_case_error"
"2121","fine_clean_low_dim_simulations","K","16","group_lasso",20,"Beta_SSE",4.07449687105926,"Kgroup_lassoBeta_SSE"
"2122","fine_clean_low_dim_simulations","K","16","group_lasso",20,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"2123","fine_clean_low_dim_simulations","K","16","group_lasso",20,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"2124","fine_clean_low_dim_simulations","K","16","group_lasso",20,"KL_divergence",0.0144459670466445,"Kgroup_lassoKL_divergence"
"2125","fine_clean_low_dim_simulations","K","16","group_lasso",20,"hellinger_distance",0.046117306991104,"Kgroup_lassohellinger_distance"
"2126","fine_clean_low_dim_simulations","K","16","group_lasso",20,"error",0.2373,"Kgroup_lassoerror"
"2127","fine_clean_low_dim_simulations","K","16","group_lasso",20,"best_case_Beta_SSE",3.78503095525494,"Kgroup_lassobest_case_Beta_SSE"
"2128","fine_clean_low_dim_simulations","K","16","group_lasso",20,"best_case_KL_divergence",0.0143036304378493,"Kgroup_lassobest_case_KL_divergence"
"2129","fine_clean_low_dim_simulations","K","16","group_lasso",20,"best_case_hellinger_distance",0.0457712475137252,"Kgroup_lassobest_case_hellinger_distance"
"2130","fine_clean_low_dim_simulations","K","16","group_lasso",20,"best_case_error",0.2365,"Kgroup_lassobest_case_error"
"2131","fine_clean_low_dim_simulations","K","16","group_lasso",21,"Beta_SSE",3.83500185067994,"Kgroup_lassoBeta_SSE"
"2132","fine_clean_low_dim_simulations","K","16","group_lasso",21,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"2133","fine_clean_low_dim_simulations","K","16","group_lasso",21,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"2134","fine_clean_low_dim_simulations","K","16","group_lasso",21,"KL_divergence",0.0151135167594125,"Kgroup_lassoKL_divergence"
"2135","fine_clean_low_dim_simulations","K","16","group_lasso",21,"hellinger_distance",0.0478983719995449,"Kgroup_lassohellinger_distance"
"2136","fine_clean_low_dim_simulations","K","16","group_lasso",21,"error",0.2341,"Kgroup_lassoerror"
"2137","fine_clean_low_dim_simulations","K","16","group_lasso",21,"best_case_Beta_SSE",3.83500185067994,"Kgroup_lassobest_case_Beta_SSE"
"2138","fine_clean_low_dim_simulations","K","16","group_lasso",21,"best_case_KL_divergence",0.0151135167594125,"Kgroup_lassobest_case_KL_divergence"
"2139","fine_clean_low_dim_simulations","K","16","group_lasso",21,"best_case_hellinger_distance",0.0478983719995449,"Kgroup_lassobest_case_hellinger_distance"
"2140","fine_clean_low_dim_simulations","K","16","group_lasso",21,"best_case_error",0.2336,"Kgroup_lassobest_case_error"
"2141","fine_clean_low_dim_simulations","K","16","group_lasso",22,"Beta_SSE",5.406762290904,"Kgroup_lassoBeta_SSE"
"2142","fine_clean_low_dim_simulations","K","16","group_lasso",22,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"2143","fine_clean_low_dim_simulations","K","16","group_lasso",22,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"2144","fine_clean_low_dim_simulations","K","16","group_lasso",22,"KL_divergence",0.0168755363258438,"Kgroup_lassoKL_divergence"
"2145","fine_clean_low_dim_simulations","K","16","group_lasso",22,"hellinger_distance",0.0508010980807548,"Kgroup_lassohellinger_distance"
"2146","fine_clean_low_dim_simulations","K","16","group_lasso",22,"error",0.2445,"Kgroup_lassoerror"
"2147","fine_clean_low_dim_simulations","K","16","group_lasso",22,"best_case_Beta_SSE",4.47809108660127,"Kgroup_lassobest_case_Beta_SSE"
"2148","fine_clean_low_dim_simulations","K","16","group_lasso",22,"best_case_KL_divergence",0.016260150149019,"Kgroup_lassobest_case_KL_divergence"
"2149","fine_clean_low_dim_simulations","K","16","group_lasso",22,"best_case_hellinger_distance",0.0497266028585222,"Kgroup_lassobest_case_hellinger_distance"
"2150","fine_clean_low_dim_simulations","K","16","group_lasso",22,"best_case_error",0.2441,"Kgroup_lassobest_case_error"
"2151","fine_clean_low_dim_simulations","K","16","group_lasso",23,"Beta_SSE",2.94399329110327,"Kgroup_lassoBeta_SSE"
"2152","fine_clean_low_dim_simulations","K","16","group_lasso",23,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"2153","fine_clean_low_dim_simulations","K","16","group_lasso",23,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"2154","fine_clean_low_dim_simulations","K","16","group_lasso",23,"KL_divergence",0.0156402073596013,"Kgroup_lassoKL_divergence"
"2155","fine_clean_low_dim_simulations","K","16","group_lasso",23,"hellinger_distance",0.0499912592380633,"Kgroup_lassohellinger_distance"
"2156","fine_clean_low_dim_simulations","K","16","group_lasso",23,"error",0.2535,"Kgroup_lassoerror"
"2157","fine_clean_low_dim_simulations","K","16","group_lasso",23,"best_case_Beta_SSE",2.94399329110327,"Kgroup_lassobest_case_Beta_SSE"
"2158","fine_clean_low_dim_simulations","K","16","group_lasso",23,"best_case_KL_divergence",0.0156402073596013,"Kgroup_lassobest_case_KL_divergence"
"2159","fine_clean_low_dim_simulations","K","16","group_lasso",23,"best_case_hellinger_distance",0.0499912592380633,"Kgroup_lassobest_case_hellinger_distance"
"2160","fine_clean_low_dim_simulations","K","16","group_lasso",23,"best_case_error",0.2534,"Kgroup_lassobest_case_error"
"2161","fine_clean_low_dim_simulations","K","16","group_lasso",24,"Beta_SSE",2.94023197828906,"Kgroup_lassoBeta_SSE"
"2162","fine_clean_low_dim_simulations","K","16","group_lasso",24,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"2163","fine_clean_low_dim_simulations","K","16","group_lasso",24,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"2164","fine_clean_low_dim_simulations","K","16","group_lasso",24,"KL_divergence",0.0179762301034285,"Kgroup_lassoKL_divergence"
"2165","fine_clean_low_dim_simulations","K","16","group_lasso",24,"hellinger_distance",0.0544684181258473,"Kgroup_lassohellinger_distance"
"2166","fine_clean_low_dim_simulations","K","16","group_lasso",24,"error",0.2663,"Kgroup_lassoerror"
"2167","fine_clean_low_dim_simulations","K","16","group_lasso",24,"best_case_Beta_SSE",2.88212452784957,"Kgroup_lassobest_case_Beta_SSE"
"2168","fine_clean_low_dim_simulations","K","16","group_lasso",24,"best_case_KL_divergence",0.0179322823019239,"Kgroup_lassobest_case_KL_divergence"
"2169","fine_clean_low_dim_simulations","K","16","group_lasso",24,"best_case_hellinger_distance",0.0544522459579657,"Kgroup_lassobest_case_hellinger_distance"
"2170","fine_clean_low_dim_simulations","K","16","group_lasso",24,"best_case_error",0.2659,"Kgroup_lassobest_case_error"
"2171","fine_clean_low_dim_simulations","K","16","group_lasso",25,"Beta_SSE",2.76986396674194,"Kgroup_lassoBeta_SSE"
"2172","fine_clean_low_dim_simulations","K","16","group_lasso",25,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"2173","fine_clean_low_dim_simulations","K","16","group_lasso",25,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"2174","fine_clean_low_dim_simulations","K","16","group_lasso",25,"KL_divergence",0.0150405756831443,"Kgroup_lassoKL_divergence"
"2175","fine_clean_low_dim_simulations","K","16","group_lasso",25,"hellinger_distance",0.0488503043826593,"Kgroup_lassohellinger_distance"
"2176","fine_clean_low_dim_simulations","K","16","group_lasso",25,"error",0.2561,"Kgroup_lassoerror"
"2177","fine_clean_low_dim_simulations","K","16","group_lasso",25,"best_case_Beta_SSE",2.76936836919938,"Kgroup_lassobest_case_Beta_SSE"
"2178","fine_clean_low_dim_simulations","K","16","group_lasso",25,"best_case_KL_divergence",0.0150404255667413,"Kgroup_lassobest_case_KL_divergence"
"2179","fine_clean_low_dim_simulations","K","16","group_lasso",25,"best_case_hellinger_distance",0.0488497370776063,"Kgroup_lassobest_case_hellinger_distance"
"2180","fine_clean_low_dim_simulations","K","16","group_lasso",25,"best_case_error",0.2542,"Kgroup_lassobest_case_error"
"2181","fine_clean_low_dim_simulations","K","16","group_lasso",26,"Beta_SSE",3.79485486431439,"Kgroup_lassoBeta_SSE"
"2182","fine_clean_low_dim_simulations","K","16","group_lasso",26,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"2183","fine_clean_low_dim_simulations","K","16","group_lasso",26,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"2184","fine_clean_low_dim_simulations","K","16","group_lasso",26,"KL_divergence",0.0168150906489505,"Kgroup_lassoKL_divergence"
"2185","fine_clean_low_dim_simulations","K","16","group_lasso",26,"hellinger_distance",0.0508226544702653,"Kgroup_lassohellinger_distance"
"2186","fine_clean_low_dim_simulations","K","16","group_lasso",26,"error",0.2357,"Kgroup_lassoerror"
"2187","fine_clean_low_dim_simulations","K","16","group_lasso",26,"best_case_Beta_SSE",3.79485486431439,"Kgroup_lassobest_case_Beta_SSE"
"2188","fine_clean_low_dim_simulations","K","16","group_lasso",26,"best_case_KL_divergence",0.0168148780293935,"Kgroup_lassobest_case_KL_divergence"
"2189","fine_clean_low_dim_simulations","K","16","group_lasso",26,"best_case_hellinger_distance",0.0508223883805415,"Kgroup_lassobest_case_hellinger_distance"
"2190","fine_clean_low_dim_simulations","K","16","group_lasso",26,"best_case_error",0.2347,"Kgroup_lassobest_case_error"
"2191","fine_clean_low_dim_simulations","K","16","group_lasso",27,"Beta_SSE",3.7378761949023,"Kgroup_lassoBeta_SSE"
"2192","fine_clean_low_dim_simulations","K","16","group_lasso",27,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"2193","fine_clean_low_dim_simulations","K","16","group_lasso",27,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"2194","fine_clean_low_dim_simulations","K","16","group_lasso",27,"KL_divergence",0.0158995376278069,"Kgroup_lassoKL_divergence"
"2195","fine_clean_low_dim_simulations","K","16","group_lasso",27,"hellinger_distance",0.0485892478030924,"Kgroup_lassohellinger_distance"
"2196","fine_clean_low_dim_simulations","K","16","group_lasso",27,"error",0.2383,"Kgroup_lassoerror"
"2197","fine_clean_low_dim_simulations","K","16","group_lasso",27,"best_case_Beta_SSE",3.7372810816286,"Kgroup_lassobest_case_Beta_SSE"
"2198","fine_clean_low_dim_simulations","K","16","group_lasso",27,"best_case_KL_divergence",0.0158991518181057,"Kgroup_lassobest_case_KL_divergence"
"2199","fine_clean_low_dim_simulations","K","16","group_lasso",27,"best_case_hellinger_distance",0.0485883189648729,"Kgroup_lassobest_case_hellinger_distance"
"2200","fine_clean_low_dim_simulations","K","16","group_lasso",27,"best_case_error",0.2377,"Kgroup_lassobest_case_error"
"2201","fine_clean_low_dim_simulations","K","16","group_lasso",28,"Beta_SSE",3.82302828812608,"Kgroup_lassoBeta_SSE"
"2202","fine_clean_low_dim_simulations","K","16","group_lasso",28,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"2203","fine_clean_low_dim_simulations","K","16","group_lasso",28,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"2204","fine_clean_low_dim_simulations","K","16","group_lasso",28,"KL_divergence",0.0136647273380231,"Kgroup_lassoKL_divergence"
"2205","fine_clean_low_dim_simulations","K","16","group_lasso",28,"hellinger_distance",0.0454010614847366,"Kgroup_lassohellinger_distance"
"2206","fine_clean_low_dim_simulations","K","16","group_lasso",28,"error",0.2531,"Kgroup_lassoerror"
"2207","fine_clean_low_dim_simulations","K","16","group_lasso",28,"best_case_Beta_SSE",3.82302828812608,"Kgroup_lassobest_case_Beta_SSE"
"2208","fine_clean_low_dim_simulations","K","16","group_lasso",28,"best_case_KL_divergence",0.0136647273380231,"Kgroup_lassobest_case_KL_divergence"
"2209","fine_clean_low_dim_simulations","K","16","group_lasso",28,"best_case_hellinger_distance",0.0454010614847366,"Kgroup_lassobest_case_hellinger_distance"
"2210","fine_clean_low_dim_simulations","K","16","group_lasso",28,"best_case_error",0.2523,"Kgroup_lassobest_case_error"
"2211","fine_clean_low_dim_simulations","K","16","group_lasso",29,"Beta_SSE",3.37231951578382,"Kgroup_lassoBeta_SSE"
"2212","fine_clean_low_dim_simulations","K","16","group_lasso",29,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"2213","fine_clean_low_dim_simulations","K","16","group_lasso",29,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"2214","fine_clean_low_dim_simulations","K","16","group_lasso",29,"KL_divergence",0.016414934142459,"Kgroup_lassoKL_divergence"
"2215","fine_clean_low_dim_simulations","K","16","group_lasso",29,"hellinger_distance",0.0511289832261846,"Kgroup_lassohellinger_distance"
"2216","fine_clean_low_dim_simulations","K","16","group_lasso",29,"error",0.251,"Kgroup_lassoerror"
"2217","fine_clean_low_dim_simulations","K","16","group_lasso",29,"best_case_Beta_SSE",3.36895200918817,"Kgroup_lassobest_case_Beta_SSE"
