"","run","experiment","value","method","oracle","name","mean","two_se"
"1346","splatter_X_and_Beta","nonsparsity","0.15","glmnet_relabel","ORC_fine","Beta_SSE",56.6198951964799,3.4302094058309
"1347","splatter_X_and_Beta","nonsparsity","0.15","glmnet_relabel","ORC_fine","Beta_TPR",0.979338509265546,0.00560442795682599
"1348","splatter_X_and_Beta","nonsparsity","0.15","glmnet_relabel","ORC_fine","error",0.264662,0.0192174018843254
"1349","splatter_X_and_Beta","nonsparsity","0.15","glmnet_relabel","ORC_fine","hellinger_distance",0.155296395704628,0.0023817909466643
"1350","splatter_X_and_Beta","nonsparsity","0.15","glmnet_relabel","ORC_fine","KL_divergence",0.127345566624486,0.00363563864885999
"1351","splatter_X_and_Beta","nonsparsity","0.15","glmnet_relabel","ORC_clean","Beta_FPR",0.137470400205501,0.02443369483326
"1352","splatter_X_and_Beta","nonsparsity","0.15","glmnet_relabel","ORC_clean","Beta_SSE",33.9335356956106,2.1875668832612
"1353","splatter_X_and_Beta","nonsparsity","0.15","glmnet_relabel","ORC_clean","Beta_TPR",0.904901007075484,0.0114527814934334
"1354","splatter_X_and_Beta","nonsparsity","0.15","glmnet_relabel","ORC_clean","error",0.266832,0.0197855997438665
"1355","splatter_X_and_Beta","nonsparsity","0.15","glmnet_relabel","ORC_clean","hellinger_distance",0.118287003814397,0.00412412339729541
"1356","splatter_X_and_Beta","nonsparsity","0.15","glmnet_relabel","ORC_clean","KL_divergence",0.0727988802152967,0.00473870960012781
"1357","splatter_X_and_Beta","nonsparsity","0.15","glmnet_relabel","ORC_fine_clean","Beta_FPR",0.251285633422216,0.0400720593389012
"1358","splatter_X_and_Beta","nonsparsity","0.15","glmnet_relabel","ORC_fine_clean","Beta_SSE",24.9563348513077,1.74102072382898
"1359","splatter_X_and_Beta","nonsparsity","0.15","glmnet_relabel","ORC_fine_clean","Beta_TPR",0.935521224870035,0.00931050843452141
"1360","splatter_X_and_Beta","nonsparsity","0.15","glmnet_relabel","ORC_fine_clean","error",0.258944,0.0185635606718196
"1361","splatter_X_and_Beta","nonsparsity","0.15","glmnet_relabel","ORC_fine_clean","hellinger_distance",0.103484439799497,0.00138937217798737
"1362","splatter_X_and_Beta","nonsparsity","0.15","glmnet_relabel","ORC_fine_clean","KL_divergence",0.0542768313054459,0.00132583973634674
"1363","splatter_X_and_Beta","nonsparsity","0.2","IBMR","observed","Beta_FPR",0.216157545780194,0.0296480365875316
"1364","splatter_X_and_Beta","nonsparsity","0.2","IBMR","observed","Beta_SSE",103.567481700628,5.11855249451506
"1365","splatter_X_and_Beta","nonsparsity","0.2","IBMR","observed","Beta_TPR",0.856765941193488,0.0167494064997492
"1366","splatter_X_and_Beta","nonsparsity","0.2","IBMR","observed","error",0.225378,0.0188485705970246
"1367","splatter_X_and_Beta","nonsparsity","0.2","IBMR","observed","hellinger_distance",0.228063938337604,0.00740683083685622
"1368","splatter_X_and_Beta","nonsparsity","0.2","IBMR","observed","KL_divergence",0.393244278968967,0.0244885490188822
"1369","splatter_X_and_Beta","nonsparsity","0.2","IBMR","ORC_fine","Beta_FPR",0.39808103409616,0.0320549494653114
"1370","splatter_X_and_Beta","nonsparsity","0.2","IBMR","ORC_fine","Beta_SSE",80.1135671128616,4.03999710814753
"1371","splatter_X_and_Beta","nonsparsity","0.2","IBMR","ORC_fine","Beta_TPR",0.969868126394453,0.00614845291447323
"1372","splatter_X_and_Beta","nonsparsity","0.2","IBMR","ORC_fine","error",0.125866,0.01024470652362
"1373","splatter_X_and_Beta","nonsparsity","0.2","IBMR","ORC_fine","hellinger_distance",0.146065852245518,0.00361626358888101
"1374","splatter_X_and_Beta","nonsparsity","0.2","IBMR","ORC_fine","KL_divergence",0.132275081973827,0.00523953729900014
"1375","splatter_X_and_Beta","nonsparsity","0.2","IBMR","ORC_clean","Beta_FPR",0.263440696233916,0.0283843143163119
"1376","splatter_X_and_Beta","nonsparsity","0.2","IBMR","ORC_clean","Beta_SSE",68.8579710375986,4.13162969225289
"1377","splatter_X_and_Beta","nonsparsity","0.2","IBMR","ORC_clean","Beta_TPR",0.87072651100989,0.0101096091893703
"1378","splatter_X_and_Beta","nonsparsity","0.2","IBMR","ORC_clean","error",0.131352,0.011172630172864
"1379","splatter_X_and_Beta","nonsparsity","0.2","IBMR","ORC_clean","hellinger_distance",0.129643335126805,0.00422750605569124
"1380","splatter_X_and_Beta","nonsparsity","0.2","IBMR","ORC_clean","KL_divergence",0.108783153709688,0.00612579317021544
"1381","splatter_X_and_Beta","nonsparsity","0.2","IBMR","ORC_fine_clean","Beta_FPR",0.261705217657474,0.025726215598609
"1382","splatter_X_and_Beta","nonsparsity","0.2","IBMR","ORC_fine_clean","Beta_SSE",49.732253464366,3.72922341691936
"1383","splatter_X_and_Beta","nonsparsity","0.2","IBMR","ORC_fine_clean","Beta_TPR",0.91353197848539,0.00906225568806829
"1384","splatter_X_and_Beta","nonsparsity","0.2","IBMR","ORC_fine_clean","error",0.121506,0.00983333507482978
"1385","splatter_X_and_Beta","nonsparsity","0.2","IBMR","ORC_fine_clean","hellinger_distance",0.0905604401671348,0.00380730234363209
"1386","splatter_X_and_Beta","nonsparsity","0.2","IBMR","ORC_fine_clean","KL_divergence",0.0490939409440665,0.0035064871569627
"1387","splatter_X_and_Beta","nonsparsity","0.2","IBMR_int","observed","Beta_FPR",0.213058419232528,0.0302808361901854
"1388","splatter_X_and_Beta","nonsparsity","0.2","IBMR_int","observed","Beta_SSE",103.343766736481,5.14434460704152
"1389","splatter_X_and_Beta","nonsparsity","0.2","IBMR_int","observed","Beta_TPR",0.853355602512561,0.0163296414517769
"1390","splatter_X_and_Beta","nonsparsity","0.2","IBMR_int","observed","error",0.225468,0.0189831516619451
"1391","splatter_X_and_Beta","nonsparsity","0.2","IBMR_int","observed","hellinger_distance",0.228565029047158,0.00727973760993702
"1392","splatter_X_and_Beta","nonsparsity","0.2","IBMR_int","observed","KL_divergence",0.394180242595639,0.0244657373595089
"1393","splatter_X_and_Beta","nonsparsity","0.2","IBMR_int","ORC_fine","Beta_FPR",0.357689105710727,0.0361355034756269
"1394","splatter_X_and_Beta","nonsparsity","0.2","IBMR_int","ORC_fine","Beta_SSE",73.8286712962178,3.75662611443342
"1395","splatter_X_and_Beta","nonsparsity","0.2","IBMR_int","ORC_fine","Beta_TPR",0.960647007667934,0.00758372779650414
"1396","splatter_X_and_Beta","nonsparsity","0.2","IBMR_int","ORC_fine","error",0.12537,0.010148824401609
"1397","splatter_X_and_Beta","nonsparsity","0.2","IBMR_int","ORC_fine","hellinger_distance",0.14299376154142,0.00362346090278313
"1398","splatter_X_and_Beta","nonsparsity","0.2","IBMR_int","ORC_fine","KL_divergence",0.126426110968854,0.00514380377554349
"1399","splatter_X_and_Beta","nonsparsity","0.2","IBMR_int","ORC_clean","Beta_FPR",0.24453057894421,0.0329958052030755
"1400","splatter_X_and_Beta","nonsparsity","0.2","IBMR_int","ORC_clean","Beta_SSE",67.2778627013223,4.01062049784772
"1401","splatter_X_and_Beta","nonsparsity","0.2","IBMR_int","ORC_clean","Beta_TPR",0.867341601834699,0.0111083536409715
"1402","splatter_X_and_Beta","nonsparsity","0.2","IBMR_int","ORC_clean","error",0.131492,0.0112155298163406
"1403","splatter_X_and_Beta","nonsparsity","0.2","IBMR_int","ORC_clean","hellinger_distance",0.132502122091449,0.00408163657910958
"1404","splatter_X_and_Beta","nonsparsity","0.2","IBMR_int","ORC_clean","KL_divergence",0.112781420531295,0.00604754901851673
"1405","splatter_X_and_Beta","nonsparsity","0.2","IBMR_int","ORC_fine_clean","Beta_FPR",0.253553311007799,0.0356055784529473
"1406","splatter_X_and_Beta","nonsparsity","0.2","IBMR_int","ORC_fine_clean","Beta_SSE",41.6599556782154,2.61803829540407
"1407","splatter_X_and_Beta","nonsparsity","0.2","IBMR_int","ORC_fine_clean","Beta_TPR",0.917497633596627,0.00900483167242165
"1408","splatter_X_and_Beta","nonsparsity","0.2","IBMR_int","ORC_fine_clean","error",0.121396,0.00986261870263012
"1409","splatter_X_and_Beta","nonsparsity","0.2","IBMR_int","ORC_fine_clean","hellinger_distance",0.094427503462898,0.00227622942604803
"1410","splatter_X_and_Beta","nonsparsity","0.2","IBMR_int","ORC_fine_clean","KL_divergence",0.05276552745741,0.00200837965310572
"1411","splatter_X_and_Beta","nonsparsity","0.2","IBMR_common_Gamma","observed","Beta_FPR",0.256856115468176,0.0495011829731467
"1412","splatter_X_and_Beta","nonsparsity","0.2","IBMR_common_Gamma","observed","Beta_SSE",110.129716898426,8.97214806647293
"1413","splatter_X_and_Beta","nonsparsity","0.2","IBMR_common_Gamma","observed","Beta_TPR",0.864070551654534,0.0184403986628056
"1414","splatter_X_and_Beta","nonsparsity","0.2","IBMR_common_Gamma","observed","error",0.222406,0.0194938754673024
"1415","splatter_X_and_Beta","nonsparsity","0.2","IBMR_common_Gamma","observed","hellinger_distance",0.224259158286625,0.00850135371331638
"1416","splatter_X_and_Beta","nonsparsity","0.2","IBMR_common_Gamma","observed","KL_divergence",0.381540164219537,0.0256850739991993
"1417","splatter_X_and_Beta","nonsparsity","0.2","IBMR_common_Gamma","ORC_fine","Beta_FPR",0.393640229551683,0.035408745359398
"1418","splatter_X_and_Beta","nonsparsity","0.2","IBMR_common_Gamma","ORC_fine","Beta_SSE",79.8837100807154,4.04231030506345
"1419","splatter_X_and_Beta","nonsparsity","0.2","IBMR_common_Gamma","ORC_fine","Beta_TPR",0.969273949329687,0.00618238096073466
"1420","splatter_X_and_Beta","nonsparsity","0.2","IBMR_common_Gamma","ORC_fine","error",0.125824,0.0101864296442846
"1421","splatter_X_and_Beta","nonsparsity","0.2","IBMR_common_Gamma","ORC_fine","hellinger_distance",0.146238693363618,0.0036584897497728
"1422","splatter_X_and_Beta","nonsparsity","0.2","IBMR_common_Gamma","ORC_fine","KL_divergence",0.132434460824185,0.00529894182316288
"1423","splatter_X_and_Beta","nonsparsity","0.2","IBMR_common_Gamma","ORC_clean","Beta_FPR",0.249005254423643,0.0307889208906449
"1424","splatter_X_and_Beta","nonsparsity","0.2","IBMR_common_Gamma","ORC_clean","Beta_SSE",67.4380515424003,3.72349576378683
"1425","splatter_X_and_Beta","nonsparsity","0.2","IBMR_common_Gamma","ORC_clean","Beta_TPR",0.865533641134668,0.0102311468605405
"1426","splatter_X_and_Beta","nonsparsity","0.2","IBMR_common_Gamma","ORC_clean","error",0.130798,0.011216791334278
"1427","splatter_X_and_Beta","nonsparsity","0.2","IBMR_common_Gamma","ORC_clean","hellinger_distance",0.132116415516599,0.00391267550935203
"1428","splatter_X_and_Beta","nonsparsity","0.2","IBMR_common_Gamma","ORC_clean","KL_divergence",0.111714964077382,0.00582146897807049
"1429","splatter_X_and_Beta","nonsparsity","0.2","IBMR_common_Gamma","ORC_fine_clean","Beta_FPR",0.263524167388869,0.0307290283624889
"1430","splatter_X_and_Beta","nonsparsity","0.2","IBMR_common_Gamma","ORC_fine_clean","Beta_SSE",42.255878010628,2.61019435168335
"1431","splatter_X_and_Beta","nonsparsity","0.2","IBMR_common_Gamma","ORC_fine_clean","Beta_TPR",0.918885120541899,0.00791768134519467
"1432","splatter_X_and_Beta","nonsparsity","0.2","IBMR_common_Gamma","ORC_fine_clean","error",0.121216,0.00978171281691775
"1433","splatter_X_and_Beta","nonsparsity","0.2","IBMR_common_Gamma","ORC_fine_clean","hellinger_distance",0.098100801327492,0.00220038491276056
"1434","splatter_X_and_Beta","nonsparsity","0.2","IBMR_common_Gamma","ORC_fine_clean","KL_divergence",0.0566560089175649,0.00197570662835936
"1435","splatter_X_and_Beta","nonsparsity","0.2","IBMR_no_Gamma","observed","Beta_FPR",0.21320754453485,0.0302723618974995
"1436","splatter_X_and_Beta","nonsparsity","0.2","IBMR_no_Gamma","observed","Beta_SSE",103.304484477977,5.15962733983906
"1437","splatter_X_and_Beta","nonsparsity","0.2","IBMR_no_Gamma","observed","Beta_TPR",0.854555840183387,0.0164926470633892
"1438","splatter_X_and_Beta","nonsparsity","0.2","IBMR_no_Gamma","observed","error",0.225594,0.0188939393457267
"1439","splatter_X_and_Beta","nonsparsity","0.2","IBMR_no_Gamma","observed","hellinger_distance",0.228569334765531,0.00723185035830014
"1440","splatter_X_and_Beta","nonsparsity","0.2","IBMR_no_Gamma","observed","KL_divergence",0.394539850490385,0.024313250970189
"1441","splatter_X_and_Beta","nonsparsity","0.2","IBMR_no_Gamma","ORC_fine","Beta_FPR",0.385829294005902,0.0368685628144827
"1442","splatter_X_and_Beta","nonsparsity","0.2","IBMR_no_Gamma","ORC_fine","Beta_SSE",79.5772422435498,4.07812293222124
"1443","splatter_X_and_Beta","nonsparsity","0.2","IBMR_no_Gamma","ORC_fine","Beta_TPR",0.968283732660962,0.00658068612676618
"1444","splatter_X_and_Beta","nonsparsity","0.2","IBMR_no_Gamma","ORC_fine","error",0.125742,0.0101867366187006
"1445","splatter_X_and_Beta","nonsparsity","0.2","IBMR_no_Gamma","ORC_fine","hellinger_distance",0.14631579639711,0.00366667133251979
"1446","splatter_X_and_Beta","nonsparsity","0.2","IBMR_no_Gamma","ORC_fine","KL_divergence",0.132417686217237,0.0053031782554459
"1447","splatter_X_and_Beta","nonsparsity","0.2","IBMR_no_Gamma","ORC_clean","Beta_FPR",0.240378834553643,0.0319604769709744
"1448","splatter_X_and_Beta","nonsparsity","0.2","IBMR_no_Gamma","ORC_clean","Beta_SSE",66.6816965772689,3.8475754589807
"1449","splatter_X_and_Beta","nonsparsity","0.2","IBMR_no_Gamma","ORC_clean","Beta_TPR",0.86214909091494,0.0106935710013495
"1450","splatter_X_and_Beta","nonsparsity","0.2","IBMR_no_Gamma","ORC_clean","error",0.130772,0.0112186376123641
"1451","splatter_X_and_Beta","nonsparsity","0.2","IBMR_no_Gamma","ORC_clean","hellinger_distance",0.132718598301828,0.00397138229734602
"1452","splatter_X_and_Beta","nonsparsity","0.2","IBMR_no_Gamma","ORC_clean","KL_divergence",0.112500681317242,0.00596219951301126
"1453","splatter_X_and_Beta","nonsparsity","0.2","IBMR_no_Gamma","ORC_fine_clean","Beta_FPR",0.271181321870284,0.0361390478266583
"1454","splatter_X_and_Beta","nonsparsity","0.2","IBMR_no_Gamma","ORC_fine_clean","Beta_SSE",42.4469282097291,2.62827965944149
"1455","splatter_X_and_Beta","nonsparsity","0.2","IBMR_no_Gamma","ORC_fine_clean","Beta_TPR",0.920108252545821,0.00869012109542495
"1456","splatter_X_and_Beta","nonsparsity","0.2","IBMR_no_Gamma","ORC_fine_clean","error",0.1213,0.00986444119045777
"1457","splatter_X_and_Beta","nonsparsity","0.2","IBMR_no_Gamma","ORC_fine_clean","hellinger_distance",0.0980008499696799,0.00212897479841985
"1458","splatter_X_and_Beta","nonsparsity","0.2","IBMR_no_Gamma","ORC_fine_clean","KL_divergence",0.056508033276221,0.00192456602078481
"1459","splatter_X_and_Beta","nonsparsity","0.2","glmnet_subset","observed","Beta_FPR",0.499105198231399,0.0186774129136719
"1460","splatter_X_and_Beta","nonsparsity","0.2","glmnet_subset","observed","Beta_SSE",186.819520775816,6.89922249173951
"1461","splatter_X_and_Beta","nonsparsity","0.2","glmnet_subset","observed","Beta_TPR",0.894133370289419,0.0101221247689753
"1462","splatter_X_and_Beta","nonsparsity","0.2","glmnet_subset","observed","error",0.174308,0.0139225986783784
"1463","splatter_X_and_Beta","nonsparsity","0.2","glmnet_subset","observed","hellinger_distance",0.218238460532081,0.00911850307600981
"1464","splatter_X_and_Beta","nonsparsity","0.2","glmnet_subset","observed","KL_divergence",0.371190923250395,0.0236553176406064
"1465","splatter_X_and_Beta","nonsparsity","0.2","glmnet_subset","ORC_fine","Beta_FPR",0.385629044634055,0.0367506501638607
"1466","splatter_X_and_Beta","nonsparsity","0.2","glmnet_subset","ORC_fine","Beta_SSE",79.6131005047905,4.08065471450815
"1467","splatter_X_and_Beta","nonsparsity","0.2","glmnet_subset","ORC_fine","Beta_TPR",0.968483732660962,0.0065224136211051
"1468","splatter_X_and_Beta","nonsparsity","0.2","glmnet_subset","ORC_fine","error",0.125744,0.0101871486227121
"1469","splatter_X_and_Beta","nonsparsity","0.2","glmnet_subset","ORC_fine","hellinger_distance",0.146305723993648,0.00366797191231428
"1470","splatter_X_and_Beta","nonsparsity","0.2","glmnet_subset","ORC_fine","KL_divergence",0.132403076352837,0.00530440117898007
"1471","splatter_X_and_Beta","nonsparsity","0.2","glmnet_subset","ORC_clean","Beta_FPR",0.412921493916203,0.0187456530293343
"1472","splatter_X_and_Beta","nonsparsity","0.2","glmnet_subset","ORC_clean","Beta_SSE",115.619098425781,4.0635518066008
"1473","splatter_X_and_Beta","nonsparsity","0.2","glmnet_subset","ORC_clean","Beta_TPR",0.884502478767102,0.00982093423355592
"1474","splatter_X_and_Beta","nonsparsity","0.2","glmnet_subset","ORC_clean","error",0.138178,0.0118169277266961
"1475","splatter_X_and_Beta","nonsparsity","0.2","glmnet_subset","ORC_clean","hellinger_distance",0.13547086623825,0.0066610442531889
"1476","splatter_X_and_Beta","nonsparsity","0.2","glmnet_subset","ORC_clean","KL_divergence",0.128415793204554,0.0106520311851589
"1477","splatter_X_and_Beta","nonsparsity","0.2","glmnet_subset","ORC_fine_clean","Beta_FPR",0.271281445938224,0.0361449104550761
"1478","splatter_X_and_Beta","nonsparsity","0.2","glmnet_subset","ORC_fine_clean","Beta_SSE",42.4815958012646,2.63123652806663
"1479","splatter_X_and_Beta","nonsparsity","0.2","glmnet_subset","ORC_fine_clean","Beta_TPR",0.920108252545821,0.00869012109542495
"1480","splatter_X_and_Beta","nonsparsity","0.2","glmnet_subset","ORC_fine_clean","error",0.121302,0.00986451151494951
"1481","splatter_X_and_Beta","nonsparsity","0.2","glmnet_subset","ORC_fine_clean","hellinger_distance",0.097979133430326,0.00213040406624689
"1482","splatter_X_and_Beta","nonsparsity","0.2","glmnet_subset","ORC_fine_clean","KL_divergence",0.0564871784654403,0.00192580836695339
"1483","splatter_X_and_Beta","nonsparsity","0.2","glmnet_relabel","observed","Beta_FPR",0.319185168404018,0.0340618911420164
"1484","splatter_X_and_Beta","nonsparsity","0.2","glmnet_relabel","observed","Beta_SSE",81.6022814840715,4.20402718139721
"1485","splatter_X_and_Beta","nonsparsity","0.2","glmnet_relabel","observed","Beta_TPR",0.933205595296043,0.0092198996495858
"1486","splatter_X_and_Beta","nonsparsity","0.2","glmnet_relabel","observed","error",0.144288,0.0122332589680588
"1487","splatter_X_and_Beta","nonsparsity","0.2","glmnet_relabel","observed","hellinger_distance",0.145341954215627,0.00510583198662573
"1488","splatter_X_and_Beta","nonsparsity","0.2","glmnet_relabel","observed","KL_divergence",0.149510400334534,0.00987166648862298
"1489","splatter_X_and_Beta","nonsparsity","0.2","glmnet_relabel","ORC_fine","Beta_FPR",0.385629044634055,0.0367506501638607
"1490","splatter_X_and_Beta","nonsparsity","0.2","glmnet_relabel","ORC_fine","Beta_SSE",79.6131005047905,4.08065471450815
"1491","splatter_X_and_Beta","nonsparsity","0.2","glmnet_relabel","ORC_fine","Beta_TPR",0.968483732660962,0.0065224136211051
"1492","splatter_X_and_Beta","nonsparsity","0.2","glmnet_relabel","ORC_fine","error",0.125744,0.0101871486227121
"1493","splatter_X_and_Beta","nonsparsity","0.2","glmnet_relabel","ORC_fine","hellinger_distance",0.146305723993648,0.00366797191231428
"1494","splatter_X_and_Beta","nonsparsity","0.2","glmnet_relabel","ORC_fine","KL_divergence",0.132403076352837,0.00530440117898007
"1495","splatter_X_and_Beta","nonsparsity","0.2","glmnet_relabel","ORC_clean","Beta_FPR",0.202587461239757,0.0278542308745695
"1496","splatter_X_and_Beta","nonsparsity","0.2","glmnet_relabel","ORC_clean","Beta_SSE",51.9556713803602,2.62897793780859
"1497","splatter_X_and_Beta","nonsparsity","0.2","glmnet_relabel","ORC_clean","Beta_TPR",0.898999601420522,0.00946505847116618
"1498","splatter_X_and_Beta","nonsparsity","0.2","glmnet_relabel","ORC_clean","error",0.125628,0.010686449233702
"1499","splatter_X_and_Beta","nonsparsity","0.2","glmnet_relabel","ORC_clean","hellinger_distance",0.0966171511792178,0.0035467097287217
"1500","splatter_X_and_Beta","nonsparsity","0.2","glmnet_relabel","ORC_clean","KL_divergence",0.058883060940016,0.00406845487823495
"1501","splatter_X_and_Beta","nonsparsity","0.2","glmnet_relabel","ORC_fine_clean","Beta_FPR",0.271281445938224,0.0361449104550761
"1502","splatter_X_and_Beta","nonsparsity","0.2","glmnet_relabel","ORC_fine_clean","Beta_SSE",42.4815958012646,2.63123652806663
"1503","splatter_X_and_Beta","nonsparsity","0.2","glmnet_relabel","ORC_fine_clean","Beta_TPR",0.920108252545821,0.00869012109542495
"1504","splatter_X_and_Beta","nonsparsity","0.2","glmnet_relabel","ORC_fine_clean","error",0.121302,0.00986451151494951
"1505","splatter_X_and_Beta","nonsparsity","0.2","glmnet_relabel","ORC_fine_clean","hellinger_distance",0.097979133430326,0.00213040406624689
"1506","splatter_X_and_Beta","nonsparsity","0.2","glmnet_relabel","ORC_fine_clean","KL_divergence",0.0564871784654403,0.00192580836695339
"1507","splatter_X_and_Beta","nonsparsity","0.25","IBMR","observed","Beta_FPR",0.290642739636443,0.041547827543102
"1508","splatter_X_and_Beta","nonsparsity","0.25","IBMR","observed","Beta_SSE",137.774668812565,7.79374737898961
"1509","splatter_X_and_Beta","nonsparsity","0.25","IBMR","observed","Beta_TPR",0.835009045813583,0.0187759790290364
"1510","splatter_X_and_Beta","nonsparsity","0.25","IBMR","observed","error",0.151692,0.0164995374975377
"1511","splatter_X_and_Beta","nonsparsity","0.25","IBMR","observed","hellinger_distance",0.198650691495614,0.0114874482546126
"1512","splatter_X_and_Beta","nonsparsity","0.25","IBMR","observed","KL_divergence",0.367243103084782,0.0311407880566706
"1513","splatter_X_and_Beta","nonsparsity","0.25","IBMR","ORC_fine","Beta_FPR",0.378536183135545,0.0242150549567796
"1514","splatter_X_and_Beta","nonsparsity","0.25","IBMR","ORC_fine","Beta_SSE",99.3285344585227,4.29521211477487
"1515","splatter_X_and_Beta","nonsparsity","0.25","IBMR","ORC_fine","Beta_TPR",0.928629681575299,0.00839107509708444
"1516","splatter_X_and_Beta","nonsparsity","0.25","IBMR","ORC_fine","error",0.077158,0.00775078158534179
"1517","splatter_X_and_Beta","nonsparsity","0.25","IBMR","ORC_fine","hellinger_distance",0.131899101097438,0.00686703209344868
"1518","splatter_X_and_Beta","nonsparsity","0.25","IBMR","ORC_fine","KL_divergence",0.125328691255665,0.00966441563264815
"1519","splatter_X_and_Beta","nonsparsity","0.25","IBMR","ORC_clean","Beta_FPR",0.295445594471225,0.0283052208446547
"1520","splatter_X_and_Beta","nonsparsity","0.25","IBMR","ORC_clean","Beta_SSE",98.0392198663519,4.80629472944448
"1521","splatter_X_and_Beta","nonsparsity","0.25","IBMR","ORC_clean","Beta_TPR",0.850965671898027,0.0102907982034645
"1522","splatter_X_and_Beta","nonsparsity","0.25","IBMR","ORC_clean","error",0.082376,0.00880172443215486
"1523","splatter_X_and_Beta","nonsparsity","0.25","IBMR","ORC_clean","hellinger_distance",0.112333955164566,0.0060184040233975
"1524","splatter_X_and_Beta","nonsparsity","0.25","IBMR","ORC_clean","KL_divergence",0.0992342863092991,0.00894650971626896
"1525","splatter_X_and_Beta","nonsparsity","0.25","IBMR","ORC_fine_clean","Beta_FPR",0.193634825985058,0.0273504751784819
"1526","splatter_X_and_Beta","nonsparsity","0.25","IBMR","ORC_fine_clean","Beta_SSE",64.7732826426812,2.7199878413899
"1527","splatter_X_and_Beta","nonsparsity","0.25","IBMR","ORC_fine_clean","Beta_TPR",0.844480611230823,0.0138350629469288
"1528","splatter_X_and_Beta","nonsparsity","0.25","IBMR","ORC_fine_clean","error",0.072482,0.00721123769274211
"1529","splatter_X_and_Beta","nonsparsity","0.25","IBMR","ORC_fine_clean","hellinger_distance",0.068489715856493,0.00413676618668447
"1530","splatter_X_and_Beta","nonsparsity","0.25","IBMR","ORC_fine_clean","KL_divergence",0.0331951555273765,0.00357504595467745
"1531","splatter_X_and_Beta","nonsparsity","0.25","IBMR_int","observed","Beta_FPR",0.287128402655025,0.0424809290556735
"1532","splatter_X_and_Beta","nonsparsity","0.25","IBMR_int","observed","Beta_SSE",137.753931108523,8.06366157957469
"1533","splatter_X_and_Beta","nonsparsity","0.25","IBMR_int","observed","Beta_TPR",0.830442783233106,0.01840062389971
"1534","splatter_X_and_Beta","nonsparsity","0.25","IBMR_int","observed","error",0.1501,0.0167863598660049
"1535","splatter_X_and_Beta","nonsparsity","0.25","IBMR_int","observed","hellinger_distance",0.197897550595797,0.0117445140849231
"1536","splatter_X_and_Beta","nonsparsity","0.25","IBMR_int","observed","KL_divergence",0.361790778795481,0.0318506360546601
"1537","splatter_X_and_Beta","nonsparsity","0.25","IBMR_int","ORC_fine","Beta_FPR",0.37334868041987,0.0354797116821773
"1538","splatter_X_and_Beta","nonsparsity","0.25","IBMR_int","ORC_fine","Beta_SSE",94.4118662311505,4.71790986261492
"1539","splatter_X_and_Beta","nonsparsity","0.25","IBMR_int","ORC_fine","Beta_TPR",0.922612187625705,0.00976703289721983
"1540","splatter_X_and_Beta","nonsparsity","0.25","IBMR_int","ORC_fine","error",0.077432,0.00773001663804741
"1541","splatter_X_and_Beta","nonsparsity","0.25","IBMR_int","ORC_fine","hellinger_distance",0.132725774374104,0.00479708972226313
"1542","splatter_X_and_Beta","nonsparsity","0.25","IBMR_int","ORC_fine","KL_divergence",0.125586824353634,0.00647589462202186
"1543","splatter_X_and_Beta","nonsparsity","0.25","IBMR_int","ORC_clean","Beta_FPR",0.356397277314372,0.0256641944166173
"1544","splatter_X_and_Beta","nonsparsity","0.25","IBMR_int","ORC_clean","Beta_SSE",106.373062706864,5.20454647602886
"1545","splatter_X_and_Beta","nonsparsity","0.25","IBMR_int","ORC_clean","Beta_TPR",0.858906128956436,0.0122487222367514
"1546","splatter_X_and_Beta","nonsparsity","0.25","IBMR_int","ORC_clean","error",0.08223,0.00869347632493727
"1547","splatter_X_and_Beta","nonsparsity","0.25","IBMR_int","ORC_clean","hellinger_distance",0.115200137216948,0.0058796043878271
"1548","splatter_X_and_Beta","nonsparsity","0.25","IBMR_int","ORC_clean","KL_divergence",0.103522122073227,0.00862117642086467
"1549","splatter_X_and_Beta","nonsparsity","0.25","IBMR_int","ORC_fine_clean","Beta_FPR",0.379620952254691,0.031545106617683
"1550","splatter_X_and_Beta","nonsparsity","0.25","IBMR_int","ORC_fine_clean","Beta_SSE",66.8375135705558,4.1421696980241
"1551","splatter_X_and_Beta","nonsparsity","0.25","IBMR_int","ORC_fine_clean","Beta_TPR",0.899722565399418,0.00970948426101112
"1552","splatter_X_and_Beta","nonsparsity","0.25","IBMR_int","ORC_fine_clean","error",0.072938,0.00709800751576649
"1553","splatter_X_and_Beta","nonsparsity","0.25","IBMR_int","ORC_fine_clean","hellinger_distance",0.0831560116314536,0.00331349443956528
"1554","splatter_X_and_Beta","nonsparsity","0.25","IBMR_int","ORC_fine_clean","KL_divergence",0.0486814831342628,0.00276976783795887
"1555","splatter_X_and_Beta","nonsparsity","0.25","IBMR_common_Gamma","observed","Beta_FPR",0.302729472288941,0.0449207999921932
"1556","splatter_X_and_Beta","nonsparsity","0.25","IBMR_common_Gamma","observed","Beta_SSE",140.652467319928,8.51123257779529
"1557","splatter_X_and_Beta","nonsparsity","0.25","IBMR_common_Gamma","observed","Beta_TPR",0.839107648028232,0.0192407356523637
"1558","splatter_X_and_Beta","nonsparsity","0.25","IBMR_common_Gamma","observed","error",0.147888,0.0169514405046791
"1559","splatter_X_and_Beta","nonsparsity","0.25","IBMR_common_Gamma","observed","hellinger_distance",0.195059954972371,0.0125788186783583
