"","run","experiment","value","method","replicate","Beta_SSE","Beta_FPR","Beta_TPR","KL_divergence","hellinger_distance","error","oracle"
"3578","splatter_X_and_Beta","N",4800,"IBMR",13,85.7827801285306,0.336683417085427,0.882352941176471,0.10327283995132,0.123095710216589,0.1094,"ORC_clean"
"3579","splatter_X_and_Beta","N",4800,"IBMR",14,63.1866283783702,0.24812030075188,0.861386138613861,0.0809861771167179,0.114105593312574,0.1233,"ORC_clean"
"3580","splatter_X_and_Beta","N",4800,"IBMR",15,68.5521637622873,0.2925,0.84,0.0947632732539807,0.123826686736253,0.1273,"ORC_clean"
"3581","splatter_X_and_Beta","N",4800,"IBMR",16,58.7031463421002,0.275689223057644,0.841584158415842,0.0760016679150558,0.110031051580052,0.1086,"ORC_clean"
"3582","splatter_X_and_Beta","N",4800,"IBMR",17,49.3896576381565,0.21,0.87,0.084386584815041,0.120713558771763,0.1591,"ORC_clean"
"3583","splatter_X_and_Beta","N",4800,"IBMR",18,47.5645164824164,0.228070175438596,0.801980198019802,0.0937035993151287,0.12608032528118,0.1674,"ORC_clean"
"3584","splatter_X_and_Beta","N",4800,"IBMR",19,63.8460317310469,0.102756892230576,0.821782178217822,0.152787273726268,0.15659400788974,0.1355,"ORC_clean"
"3585","splatter_X_and_Beta","N",4800,"IBMR",2,51.3199096280055,0.13,0.85,0.110120317644499,0.134931470484079,0.1301,"ORC_clean"
"3586","splatter_X_and_Beta","N",4800,"IBMR",20,59.1114451919496,0.21,0.88,0.129325094248681,0.148493031013385,0.1793,"ORC_clean"
"3587","splatter_X_and_Beta","N",4800,"IBMR",21,52.674720892433,0.0947630922693267,0.808080808080808,0.131939964640102,0.145191647990728,0.144,"ORC_clean"
"3588","splatter_X_and_Beta","N",4800,"IBMR",22,54.4027922463709,0.119700748129676,0.808080808080808,0.068827194019784,0.0949403996461846,0.0724,"ORC_clean"
"3589","splatter_X_and_Beta","N",4800,"IBMR",23,68.0321354160734,0.27431421446384,0.888888888888889,0.0970545586427397,0.122977459177629,0.113,"ORC_clean"
"3590","splatter_X_and_Beta","N",4800,"IBMR",24,73.8158576562946,0.28428927680798,0.868686868686869,0.135441000663826,0.145491262095165,0.1526,"ORC_clean"
"3591","splatter_X_and_Beta","N",4800,"IBMR",25,58.6609931900847,0.221945137157107,0.858585858585859,0.092390811858964,0.127104485188075,0.1785,"ORC_clean"
"3592","splatter_X_and_Beta","N",4800,"IBMR",26,107.183457926723,0.433583959899749,0.900990099009901,0.116504108203946,0.124314325600931,0.1093,"ORC_clean"
"3593","splatter_X_and_Beta","N",4800,"IBMR",27,63.6627300249078,0.229426433915212,0.898989898989899,0.0826677449047122,0.110529848184935,0.0753,"ORC_clean"
"3594","splatter_X_and_Beta","N",4800,"IBMR",28,118.893591963646,0.468827930174564,0.888888888888889,0.121984339326694,0.128421251157697,0.1014,"ORC_clean"
"3595","splatter_X_and_Beta","N",4800,"IBMR",29,51.3365037847634,0.065,0.84,0.11717685915423,0.137875765940797,0.108,"ORC_clean"
"3596","splatter_X_and_Beta","N",4800,"IBMR",3,92.2335703157739,0.46,0.93,0.0577001931945209,0.0920532131743509,0.0803,"ORC_clean"
"3597","splatter_X_and_Beta","N",4800,"IBMR",30,46.6423480614808,0.131840796019901,0.836734693877551,0.114244224162117,0.139282309504197,0.1618,"ORC_clean"
"3598","splatter_X_and_Beta","N",4800,"IBMR",31,77.3107453902212,0.296482412060302,0.833333333333333,0.116714738217902,0.130356965613978,0.1012,"ORC_clean"
"3599","splatter_X_and_Beta","N",4800,"IBMR",32,66.2001818861303,0.323308270676692,0.881188118811881,0.091288420634202,0.114294352006871,0.1026,"ORC_clean"
"3600","splatter_X_and_Beta","N",4800,"IBMR",33,90.2740261951195,0.492462311557789,0.911764705882353,0.156646736901029,0.154269081948792,0.1839,"ORC_clean"
"3601","splatter_X_and_Beta","N",4800,"IBMR",34,63.9747933435764,0.205513784461153,0.811881188118812,0.105431822442966,0.125225193813746,0.1099,"ORC_clean"
"3602","splatter_X_and_Beta","N",4800,"IBMR",35,74.1691795376263,0.17,0.88,0.103225623816829,0.125511782791585,0.098,"ORC_clean"
"3603","splatter_X_and_Beta","N",4800,"IBMR",36,76.9942506032924,0.3,0.88,0.108773627032463,0.130496732867074,0.1213,"ORC_clean"
"3604","splatter_X_and_Beta","N",4800,"IBMR",37,72.097186081203,0.29,0.91,0.137661694582387,0.152866725838123,0.2053,"ORC_clean"
"3605","splatter_X_and_Beta","N",4800,"IBMR",38,64.3292969719663,0.305764411027569,0.881188118811881,0.0962615855288772,0.123757310408375,0.1311,"ORC_clean"
"3606","splatter_X_and_Beta","N",4800,"IBMR",39,71.6973372827972,0.239401496259352,0.858585858585859,0.114630531457317,0.129104551559557,0.108,"ORC_clean"
"3607","splatter_X_and_Beta","N",4800,"IBMR",4,79.9359457228536,0.226932668329177,0.888888888888889,0.110453084297106,0.129687379556309,0.101,"ORC_clean"
"3608","splatter_X_and_Beta","N",4800,"IBMR",40,59.6795517512836,0.197007481296758,0.848484848484849,0.106638103084824,0.129601431861116,0.1499,"ORC_clean"
"3609","splatter_X_and_Beta","N",4800,"IBMR",41,64.7680931674065,0.275689223057644,0.881188118811881,0.109597709455029,0.136808717776251,0.187,"ORC_clean"
"3610","splatter_X_and_Beta","N",4800,"IBMR",42,73.8245078713823,0.343358395989975,0.910891089108911,0.125076178728645,0.142872475608539,0.1471,"ORC_clean"
"3611","splatter_X_and_Beta","N",4800,"IBMR",43,79.343321869641,0.256857855361596,0.909090909090909,0.111282104568307,0.127887476861487,0.1099,"ORC_clean"
"3612","splatter_X_and_Beta","N",4800,"IBMR",44,82.1619228083903,0.385,0.92,0.0889053667706143,0.109780495707747,0.0755,"ORC_clean"
"3613","splatter_X_and_Beta","N",4800,"IBMR",45,63.5573009574151,0.149625935162095,0.848484848484849,0.0984913106510306,0.12364497516106,0.1005,"ORC_clean"
"3614","splatter_X_and_Beta","N",4800,"IBMR",46,59.4167265500504,0.27930174563591,0.878787878787879,0.104701211752439,0.12928947863488,0.1351,"ORC_clean"
"3615","splatter_X_and_Beta","N",4800,"IBMR",47,55.0660220231842,0.310173697270471,0.938144329896907,0.153587662329962,0.162813280153375,0.2955,"ORC_clean"
"3616","splatter_X_and_Beta","N",4800,"IBMR",48,62.4346573918017,0.36,0.9,0.103693507628778,0.128439592257573,0.1562,"ORC_clean"
"3617","splatter_X_and_Beta","N",4800,"IBMR",49,71.9189298478032,0.2775,0.88,0.09401838994195,0.122107647031166,0.1146,"ORC_clean"
"3618","splatter_X_and_Beta","N",4800,"IBMR",5,55.1607047723529,0.221945137157107,0.888888888888889,0.100421168569907,0.129331227721639,0.1439,"ORC_clean"
"3619","splatter_X_and_Beta","N",4800,"IBMR",50,86.7243776552522,0.413965087281795,0.878787878787879,0.0771793128049551,0.104456220246067,0.0836,"ORC_clean"
"3620","splatter_X_and_Beta","N",4800,"IBMR",6,87.9327916730705,0.382871536523929,0.87378640776699,0.126357128743982,0.137140107337218,0.1297,"ORC_clean"
"3621","splatter_X_and_Beta","N",4800,"IBMR",7,60.0356862181695,0.15,0.87,0.142041798564394,0.152231672940274,0.1525,"ORC_clean"
"3622","splatter_X_and_Beta","N",4800,"IBMR",8,76.3962940770129,0.3475,0.9,0.109011139217926,0.126328723668329,0.1076,"ORC_clean"
"3623","splatter_X_and_Beta","N",4800,"IBMR",9,64.482071948365,0.103015075376884,0.754901960784314,0.146924737169181,0.156801155667737,0.1676,"ORC_clean"
"3624","splatter_X_and_Beta","N",4800,"IBMR",1,68.5366767979025,0.3125,0.96,0.129951194887925,0.146893726298433,0.1079,"ORC_fine"
"3625","splatter_X_and_Beta","N",4800,"IBMR",10,66.1783952862581,0.365,0.99,0.128069268656589,0.149021956116038,0.1547,"ORC_fine"
"3626","splatter_X_and_Beta","N",4800,"IBMR",11,71.7039199091488,0.301507537688442,0.950980392156863,0.133969170611794,0.146956802578447,0.1075,"ORC_fine"
"3627","splatter_X_and_Beta","N",4800,"IBMR",12,66.4730647381885,0.264339152119701,0.98989898989899,0.115154671580195,0.138203893819505,0.1133,"ORC_fine"
"3628","splatter_X_and_Beta","N",4800,"IBMR",13,113.439113058429,0.552763819095477,0.990196078431373,0.135049963317468,0.142965285796727,0.1069,"ORC_fine"
"3629","splatter_X_and_Beta","N",4800,"IBMR",14,106.971312474109,0.335839598997494,0.95049504950495,0.142820147246613,0.150261304062677,0.1282,"ORC_fine"
"3630","splatter_X_and_Beta","N",4800,"IBMR",15,79.4541614975267,0.3,0.95,0.121463442948853,0.143806207820139,0.1219,"ORC_fine"
"3631","splatter_X_and_Beta","N",4800,"IBMR",16,90.9107976266672,0.543859649122807,1,0.117598230461497,0.134886447486928,0.1095,"ORC_fine"
"3632","splatter_X_and_Beta","N",4800,"IBMR",17,79.0688530997935,0.455,0.98,0.112398774970395,0.140334447244344,0.1569,"ORC_fine"
"3633","splatter_X_and_Beta","N",4800,"IBMR",18,58.8893696247005,0.383458646616541,0.930693069306931,0.13464697882526,0.151654231774541,0.1752,"ORC_fine"
"3634","splatter_X_and_Beta","N",4800,"IBMR",19,80.746914616354,0.278195488721804,0.96039603960396,0.157948338736894,0.160205405289335,0.1309,"ORC_fine"
"3635","splatter_X_and_Beta","N",4800,"IBMR",2,89.5986072573712,0.3575,0.95,0.133348626777358,0.147936625621337,0.1279,"ORC_fine"
"3636","splatter_X_and_Beta","N",4800,"IBMR",20,79.2510474381132,0.47,0.97,0.128452600236585,0.149937739827062,0.1704,"ORC_fine"
"3637","splatter_X_and_Beta","N",4800,"IBMR",21,75.3185944776111,0.326683291770574,1,0.145783425020218,0.15620769931458,0.1309,"ORC_fine"
"3638","splatter_X_and_Beta","N",4800,"IBMR",22,85.1074433391529,0.351620947630923,0.95959595959596,0.113019509278666,0.130948311313987,0.0669,"ORC_fine"
"3639","splatter_X_and_Beta","N",4800,"IBMR",23,68.5924578225888,0.536159600997506,0.98989898989899,0.10734648643582,0.129514774513854,0.1101,"ORC_fine"
"3640","splatter_X_and_Beta","N",4800,"IBMR",24,73.7366375396179,0.239401496259352,0.97979797979798,0.158759115571545,0.163132846900716,0.1432,"ORC_fine"
"3641","splatter_X_and_Beta","N",4800,"IBMR",25,80.0399775127037,0.553615960099751,1,0.132884817578291,0.152005842437152,0.1778,"ORC_fine"
"3642","splatter_X_and_Beta","N",4800,"IBMR",26,93.0816590835218,0.528822055137845,0.95049504950495,0.130766782807118,0.13931682381825,0.0987,"ORC_fine"
"3643","splatter_X_and_Beta","N",4800,"IBMR",27,81.0544126022881,0.311720698254364,0.94949494949495,0.120662331281338,0.135584938651482,0.075,"ORC_fine"
"3644","splatter_X_and_Beta","N",4800,"IBMR",28,101.603167691825,0.5785536159601,0.97979797979798,0.150048080328642,0.149166266715951,0.0932,"ORC_fine"
"3645","splatter_X_and_Beta","N",4800,"IBMR",29,70.3869951642165,0.2275,0.96,0.13700145075144,0.148870507437288,0.1087,"ORC_fine"
"3646","splatter_X_and_Beta","N",4800,"IBMR",3,85.6514705393021,0.4875,0.97,0.0948066666507746,0.120088148852729,0.0781,"ORC_fine"
"3647","splatter_X_and_Beta","N",4800,"IBMR",30,71.0429592063043,0.390547263681592,0.969387755102041,0.155976885662533,0.163015800021245,0.1687,"ORC_fine"
"3648","splatter_X_and_Beta","N",4800,"IBMR",31,94.7476248925567,0.515075376884422,0.980392156862745,0.127256231908851,0.137941569110058,0.095,"ORC_fine"
"3649","splatter_X_and_Beta","N",4800,"IBMR",32,75.5260892012935,0.365914786967419,0.99009900990099,0.0990291350049776,0.123871065460694,0.0961,"ORC_fine"
"3650","splatter_X_and_Beta","N",4800,"IBMR",33,66.8024769307577,0.396984924623116,0.970588235294118,0.160731523009363,0.165146109140618,0.1668,"ORC_fine"
"3651","splatter_X_and_Beta","N",4800,"IBMR",34,71.8776550311467,0.228070175438596,0.97029702970297,0.149873052762774,0.153609088026368,0.104,"ORC_fine"
"3652","splatter_X_and_Beta","N",4800,"IBMR",35,86.5440394142995,0.48,0.99,0.111987516805567,0.130244697259009,0.0947,"ORC_fine"
"3653","splatter_X_and_Beta","N",4800,"IBMR",36,74.0932899314898,0.3225,0.93,0.135299567812493,0.150130012042014,0.1155,"ORC_fine"
"3654","splatter_X_and_Beta","N",4800,"IBMR",37,81.5292196119883,0.5325,0.97,0.159467516040248,0.168236441121555,0.1938,"ORC_fine"
"3655","splatter_X_and_Beta","N",4800,"IBMR",38,67.3116310386599,0.290726817042607,0.930693069306931,0.126991569674872,0.146083584941716,0.1272,"ORC_fine"
"3656","splatter_X_and_Beta","N",4800,"IBMR",39,104.490443043075,0.536159600997506,0.98989898989899,0.121512687154599,0.135865234133701,0.0995,"ORC_fine"
"3657","splatter_X_and_Beta","N",4800,"IBMR",4,113.210157668839,0.586034912718205,0.98989898989899,0.147475103630001,0.147256820178937,0.102,"ORC_fine"
"3658","splatter_X_and_Beta","N",4800,"IBMR",40,59.3941561305882,0.197007481296758,0.919191919191919,0.116779214793732,0.140633648781229,0.1374,"ORC_fine"
"3659","splatter_X_and_Beta","N",4800,"IBMR",41,95.6644159193317,0.573934837092732,0.99009900990099,0.142334881732554,0.156161141879882,0.1759,"ORC_fine"
"3660","splatter_X_and_Beta","N",4800,"IBMR",42,73.5863199851505,0.275689223057644,0.95049504950495,0.143415689308028,0.155387732956952,0.1416,"ORC_fine"
"3661","splatter_X_and_Beta","N",4800,"IBMR",43,82.4856723120903,0.389027431421446,1,0.103076856934266,0.125237873123714,0.1054,"ORC_fine"
"3662","splatter_X_and_Beta","N",4800,"IBMR",44,87.4891109419405,0.4,0.94,0.106294496439748,0.126299215789473,0.072,"ORC_fine"
"3663","splatter_X_and_Beta","N",4800,"IBMR",45,96.4809872051591,0.501246882793017,0.96969696969697,0.110438353755942,0.12794651387124,0.101,"ORC_fine"
"3664","splatter_X_and_Beta","N",4800,"IBMR",46,56.803576289229,0.281795511221945,0.939393939393939,0.124462184503254,0.144490769182433,0.1319,"ORC_fine"
"3665","splatter_X_and_Beta","N",4800,"IBMR",47,48.5161300814074,0.287841191066998,1,0.161800116723991,0.171880042381312,0.2619,"ORC_fine"
"3666","splatter_X_and_Beta","N",4800,"IBMR",48,55.1218631544968,0.3325,0.98,0.144584224627619,0.155874391912855,0.1474,"ORC_fine"
"3667","splatter_X_and_Beta","N",4800,"IBMR",49,80.2433654754073,0.46,0.98,0.130003635517982,0.143509679866734,0.1155,"ORC_fine"
"3668","splatter_X_and_Beta","N",4800,"IBMR",5,81.2459610678168,0.468827930174564,0.98989898989899,0.135828697846242,0.151624909210276,0.1407,"ORC_fine"
"3669","splatter_X_and_Beta","N",4800,"IBMR",50,78.8723705448818,0.428927680798005,0.94949494949495,0.100378317353782,0.122325641358093,0.0796,"ORC_fine"
"3670","splatter_X_and_Beta","N",4800,"IBMR",6,80.2141581898779,0.246851385390428,0.941747572815534,0.1527348026061,0.158689572197162,0.1218,"ORC_fine"
"3671","splatter_X_and_Beta","N",4800,"IBMR",7,77.7816557524058,0.3875,0.99,0.161224413006013,0.163942773997911,0.1456,"ORC_fine"
"3672","splatter_X_and_Beta","N",4800,"IBMR",8,94.8071381937102,0.5975,0.98,0.13943759176253,0.144695543285706,0.1033,"ORC_fine"
"3673","splatter_X_and_Beta","N",4800,"IBMR",9,84.0008392317885,0.369346733668342,0.980392156862745,0.163409757352014,0.165292507353532,0.1552,"ORC_fine"
"3674","splatter_X_and_Beta","N",4800,"IBMR",1,53.432003531512,0.2075,0.88,0.0502026464731419,0.0893218867063091,0.108,"ORC_fine_clean"
"3675","splatter_X_and_Beta","N",4800,"IBMR",10,35.6822632649501,0.2125,0.9,0.0532977295568907,0.0984475789285507,0.1503,"ORC_fine_clean"
"3676","splatter_X_and_Beta","N",4800,"IBMR",11,58.4796649624613,0.21356783919598,0.862745098039216,0.0453681305823968,0.0850325231077716,0.1051,"ORC_fine_clean"
"3677","splatter_X_and_Beta","N",4800,"IBMR",12,39.3451841519105,0.221945137157107,0.929292929292929,0.0548083751884828,0.0970913235182297,0.1106,"ORC_fine_clean"
"3678","splatter_X_and_Beta","N",4800,"IBMR",13,70.7250867115508,0.351758793969849,0.892156862745098,0.0362079928412644,0.0777267712126005,0.1045,"ORC_fine_clean"
"3679","splatter_X_and_Beta","N",4800,"IBMR",14,66.001442932803,0.308270676691729,0.96039603960396,0.0453046040715094,0.0877322422480398,0.1173,"ORC_fine_clean"
"3680","splatter_X_and_Beta","N",4800,"IBMR",15,39.307469198511,0.215,0.92,0.051019771999875,0.0949306911828098,0.1208,"ORC_fine_clean"
"3681","splatter_X_and_Beta","N",4800,"IBMR",16,53.4885175493385,0.408521303258145,0.930693069306931,0.0370999763551987,0.0794597313278422,0.1054,"ORC_fine_clean"
"3682","splatter_X_and_Beta","N",4800,"IBMR",17,31.3305428174211,0.205,0.94,0.0486950142967977,0.0936168934293456,0.1552,"ORC_fine_clean"
"3683","splatter_X_and_Beta","N",4800,"IBMR",18,27.3799148488356,0.172932330827068,0.871287128712871,0.0618095818077205,0.105851964822648,0.1588,"ORC_fine_clean"
"3684","splatter_X_and_Beta","N",4800,"IBMR",19,56.7414879541857,0.521303258145363,0.910891089108911,0.0670552402645817,0.103901972153483,0.1263,"ORC_fine_clean"
"3685","splatter_X_and_Beta","N",4800,"IBMR",2,34.1102150640645,0.15,0.89,0.0564883815379728,0.0997273597645434,0.1247,"ORC_fine_clean"
"3686","splatter_X_and_Beta","N",4800,"IBMR",20,34.5777245731157,0.24,0.92,0.0576328060017541,0.102924260321375,0.1671,"ORC_fine_clean"
"3687","splatter_X_and_Beta","N",4800,"IBMR",21,31.3206409699369,0.159600997506234,0.888888888888889,0.0587358832812971,0.102889542740094,0.1284,"ORC_fine_clean"
"3688","splatter_X_and_Beta","N",4800,"IBMR",22,54.0359034424888,0.129675810473815,0.838383838383838,0.0221910586980632,0.0614707909498133,0.0649,"ORC_fine_clean"
"3689","splatter_X_and_Beta","N",4800,"IBMR",23,55.4678109557869,0.321695760598504,0.94949494949495,0.0499992087385747,0.089833893634947,0.1086,"ORC_fine_clean"
"3690","splatter_X_and_Beta","N",4800,"IBMR",24,37.5423309608451,0.221945137157107,0.919191919191919,0.0672841632714221,0.108404254821702,0.1392,"ORC_fine_clean"
"3691","splatter_X_and_Beta","N",4800,"IBMR",25,36.0571940836468,0.301745635910224,0.94949494949495,0.0545293827613738,0.0996225053920617,0.1728,"ORC_fine_clean"
"3692","splatter_X_and_Beta","N",4800,"IBMR",26,73.2310449313392,0.288220551378446,0.891089108910891,0.0372609935147633,0.0763583943382994,0.0929,"ORC_fine_clean"
"3693","splatter_X_and_Beta","N",4800,"IBMR",27,59.2566903225505,0.286783042394015,0.929292929292929,0.0268364234649038,0.0675166584439792,0.0731,"ORC_fine_clean"
"3694","splatter_X_and_Beta","N",4800,"IBMR",28,60.8781738507329,0.256857855361596,0.939393939393939,0.0359830921627809,0.0751787373581913,0.0887,"ORC_fine_clean"
"3695","splatter_X_and_Beta","N",4800,"IBMR",29,44.6979474220939,0.1725,0.89,0.0525642704869068,0.092199928675425,0.1042,"ORC_fine_clean"
"3696","splatter_X_and_Beta","N",4800,"IBMR",3,56.9680287220803,0.2225,0.91,0.026039282018789,0.0652398489500802,0.0753,"ORC_fine_clean"
"3697","splatter_X_and_Beta","N",4800,"IBMR",30,31.3274872808837,0.213930348258706,0.86734693877551,0.0605340523248293,0.105017478235521,0.1491,"ORC_fine_clean"
"3698","splatter_X_and_Beta","N",4800,"IBMR",31,60.9697918965119,0.311557788944724,0.882352941176471,0.0412063512111052,0.0800686477098042,0.0926,"ORC_fine_clean"
"3699","splatter_X_and_Beta","N",4800,"IBMR",32,43.72934641469,0.192982456140351,0.900990099009901,0.0356805084256639,0.0756287733214103,0.0928,"ORC_fine_clean"
"3700","splatter_X_and_Beta","N",4800,"IBMR",33,51.3913356036682,0.278894472361809,0.911764705882353,0.0680731955968738,0.107766382323794,0.1626,"ORC_fine_clean"
"3701","splatter_X_and_Beta","N",4800,"IBMR",34,65.8388390695932,0.360902255639098,0.900990099009901,0.039023687243869,0.0814596192396824,0.0992,"ORC_fine_clean"
"3702","splatter_X_and_Beta","N",4800,"IBMR",35,61.6536535668428,0.23,0.93,0.033052110207529,0.0749022978515896,0.0921,"ORC_fine_clean"
"3703","splatter_X_and_Beta","N",4800,"IBMR",36,68.8564778416209,0.4525,0.95,0.0531759028699905,0.0933008380734225,0.116,"ORC_fine_clean"
"3704","splatter_X_and_Beta","N",4800,"IBMR",37,49.5849255909998,0.38,0.96,0.0688959094783869,0.112500184661903,0.1889,"ORC_fine_clean"
"3705","splatter_X_and_Beta","N",4800,"IBMR",38,57.8341502821573,0.323308270676692,0.900990099009901,0.0519480472147257,0.0935126776377799,0.1241,"ORC_fine_clean"
"3706","splatter_X_and_Beta","N",4800,"IBMR",39,63.2685986146399,0.269326683291771,0.909090909090909,0.0428675861315315,0.0827977027536217,0.0985,"ORC_fine_clean"
"3707","splatter_X_and_Beta","N",4800,"IBMR",4,71.6392212208351,0.27431421446384,0.939393939393939,0.0393292802993449,0.0784157694819411,0.0953,"ORC_fine_clean"
"3708","splatter_X_and_Beta","N",4800,"IBMR",40,29.3685098964989,0.084788029925187,0.909090909090909,0.0539103843680947,0.0965087198553559,0.1323,"ORC_fine_clean"
"3709","splatter_X_and_Beta","N",4800,"IBMR",41,39.9539999327271,0.353383458646617,0.920792079207921,0.0601794475489081,0.104851494526836,0.1721,"ORC_fine_clean"
"3710","splatter_X_and_Beta","N",4800,"IBMR",42,44.5438469016287,0.355889724310777,0.96039603960396,0.0645716095914641,0.104957413851494,0.1375,"ORC_fine_clean"
"3711","splatter_X_and_Beta","N",4800,"IBMR",43,53.3153483504899,0.356608478802993,0.94949494949495,0.0489840443315635,0.0886860628477999,0.1012,"ORC_fine_clean"
"3712","splatter_X_and_Beta","N",4800,"IBMR",44,54.2868366417287,0.1425,0.89,0.0308271299116195,0.0694192483323429,0.0701,"ORC_fine_clean"
"3713","splatter_X_and_Beta","N",4800,"IBMR",45,47.5521524855329,0.159600997506234,0.888888888888889,0.0348495094497146,0.0744458158289997,0.0961,"ORC_fine_clean"
"3714","splatter_X_and_Beta","N",4800,"IBMR",46,43.6783846145364,0.241895261845387,0.898989898989899,0.0512499651992795,0.0931156827595987,0.1294,"ORC_fine_clean"
