"","run","experiment","value","method","replicate","Beta_SSE","Beta_FPR","Beta_TPR","KL_divergence","hellinger_distance","error","oracle"
"4448","splatter_X_and_Beta","nonsparsity",0.1,"IBMR",6,17.9183473061922,0.122767857142857,0.788461538461538,0.0548807918232718,0.111035116037719,0.6937,"ORC_fine_clean"
"4449","splatter_X_and_Beta","nonsparsity",0.1,"IBMR",7,28.0013653586065,0.12,0.9,0.0725666667627672,0.12656815316996,0.6145,"ORC_fine_clean"
"4450","splatter_X_and_Beta","nonsparsity",0.1,"IBMR",8,28.809952810636,0.146993318485523,0.882352941176471,0.076347596822979,0.130375086778515,0.6362,"ORC_fine_clean"
"4451","splatter_X_and_Beta","nonsparsity",0.1,"IBMR",9,21.7171986304028,0.131111111111111,0.94,0.0592018897726674,0.114702929988788,0.6341,"ORC_fine_clean"
"4452","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",1,73.6124726519001,0.108490566037736,0.736842105263158,0.301290310160437,0.254889118359486,0.665,"observed"
"4453","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",10,111.531866978802,0.213270142180095,0.782051282051282,0.388382648302091,0.286776020529405,0.6699,"observed"
"4454","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",11,79.1771276912101,0.175233644859813,0.736111111111111,0.360479074798716,0.284473239284178,0.7048,"observed"
"4455","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",12,130.262953335535,0.574766355140187,0.819444444444444,0.369392357215146,0.276904495330285,0.62,"observed"
"4456","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",13,92.0825807607714,0.0774647887323944,0.635135135135135,0.362091976640077,0.280645948756212,0.5904,"observed"
"4457","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",14,117.903741164892,0.174825174825175,0.647887323943662,0.466314582933371,0.319937997139574,0.7718,"observed"
"4458","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",15,92.4886965751565,0.124121779859485,0.643835616438356,0.388745440693999,0.281718835459792,0.6301,"observed"
"4459","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",16,74.5535915563266,0.204225352112676,0.783783783783784,0.352468746385887,0.27720896336195,0.6772,"observed"
"4460","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",17,86.5874798405053,0.0964705882352941,0.626666666666667,0.312043652493396,0.25865816710332,0.6252,"observed"
"4461","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",18,126.155349052673,0.365116279069767,0.871428571428571,0.431322503193931,0.308085868466674,0.6619,"observed"
"4462","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",19,90.1199185848966,0.11943793911007,0.684931506849315,0.419073328797276,0.306837958892367,0.7011,"observed"
"4463","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",2,112.97356288279,0.247058823529412,0.76,0.375043130257651,0.291019030432773,0.6686,"observed"
"4464","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",20,93.1119466763541,0.221698113207547,0.763157894736842,0.290428475963927,0.255033550420268,0.6812,"observed"
"4465","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",3,142.250964591699,0.192399049881235,0.772151898734177,0.379922225866356,0.281272474806472,0.6723,"observed"
"4466","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",4,82.9775982677742,0.128805620608899,0.767123287671233,0.350876034709721,0.27864446254982,0.6343,"observed"
"4467","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",5,110.445113395363,0.180327868852459,0.753424657534247,0.394728840241503,0.29127826742547,0.672,"observed"
"4468","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",6,98.9499773922379,0.186320754716981,0.710526315789474,0.362536648521976,0.285631558789368,0.7399,"observed"
"4469","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",7,142.348815777978,0.115294117647059,0.746666666666667,0.428033560111634,0.302504238143207,0.6493,"observed"
"4470","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",8,136.631271303682,0.173302107728337,0.753424657534247,0.414944009863192,0.297057320397007,0.6603,"observed"
"4471","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",9,118.849494205601,0.295081967213115,0.876712328767123,0.463216559467342,0.324920682522079,0.661,"observed"
"4472","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",1,38.8542236878206,0.0542452830188679,0.644736842105263,0.156975853452245,0.187956417199251,0.6119,"ORC_clean"
"4473","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",10,63.558391040214,0.127962085308057,0.666666666666667,0.187104363637203,0.199881777476908,0.6078,"ORC_clean"
"4474","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",11,41.6058103760399,0.10981308411215,0.694444444444444,0.203790507450667,0.215470795841367,0.6617,"ORC_clean"
"4475","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",12,68.8036640417067,0.275700934579439,0.75,0.21728882677242,0.216233632181335,0.5734,"ORC_clean"
"4476","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",13,81.5636825584415,0.300469483568075,0.72972972972973,0.189113120357664,0.201401627087749,0.5581,"ORC_clean"
"4477","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",14,64.2073511169288,0.146853146853147,0.690140845070423,0.219710322774274,0.222169617641824,0.6986,"ORC_clean"
"4478","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",15,59.3482978845844,0.0655737704918033,0.547945205479452,0.191000992070732,0.205423387822532,0.5751,"ORC_clean"
"4479","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",16,46.7156781071057,0.0868544600938967,0.702702702702703,0.252212629641462,0.236440714975424,0.6467,"ORC_clean"
"4480","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",17,63.4417493462677,0.195294117647059,0.68,0.207201997145071,0.213310740258761,0.5941,"ORC_clean"
"4481","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",18,84.7845936660127,0.181395348837209,0.842857142857143,0.242629847126009,0.235148350082541,0.6004,"ORC_clean"
"4482","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",19,50.0893970576649,0.0983606557377049,0.726027397260274,0.171221439858597,0.195964293580725,0.6298,"ORC_clean"
"4483","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",2,78.7721010552909,0.197647058823529,0.733333333333333,0.216077042526087,0.22059107576097,0.6433,"ORC_clean"
"4484","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",20,52.7252187361469,0.165094339622642,0.776315789473684,0.173232903399102,0.198497848044532,0.6624,"ORC_clean"
"4485","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",3,60.2490518788286,0.0950118764845606,0.683544303797468,0.200153973747476,0.208994601609047,0.6079,"ORC_clean"
"4486","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",4,52.0618979005268,0.0725995316159251,0.616438356164384,0.185016916775509,0.203256565021312,0.6078,"ORC_clean"
"4487","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",5,57.1752404770468,0.0655737704918033,0.671232876712329,0.202133722788895,0.211392882164234,0.6243,"ORC_clean"
"4488","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",6,50.8816883732687,0.143867924528302,0.631578947368421,0.191064312037567,0.206711016012238,0.6805,"ORC_clean"
"4489","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",7,100.992279684062,0.364705882352941,0.826666666666667,0.223228317920554,0.218498029964787,0.5917,"ORC_clean"
"4490","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",8,93.5790467819387,0.262295081967213,0.849315068493151,0.244301273232196,0.230826043674879,0.5962,"ORC_clean"
"4491","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",9,73.6481488076493,0.224824355971897,0.794520547945205,0.254222375383501,0.239414093018722,0.6003,"ORC_clean"
"4492","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",1,58.9237008895785,0.150943396226415,0.789473684210526,0.19654505763994,0.201677540948565,0.6174,"ORC_fine"
"4493","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",10,93.4282321753773,0.289099526066351,0.858974358974359,0.24553101250687,0.224647695927644,0.6056,"ORC_fine"
"4494","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",11,55.3882759846646,0.168224299065421,0.805555555555556,0.202352597099174,0.207266094822932,0.6557,"ORC_fine"
"4495","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",12,98.1923081132124,0.724299065420561,0.972222222222222,0.248271865035535,0.224553506399565,0.5892,"ORC_fine"
"4496","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",13,88.1937102654924,0.598591549295775,0.878378378378378,0.21730970498325,0.208823832341831,0.5597,"ORC_fine"
"4497","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",14,98.7584287694349,0.256410256410256,0.788732394366197,0.234357517079821,0.222443859650177,0.7045,"ORC_fine"
"4498","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",15,81.5382073225786,0.648711943793911,0.849315068493151,0.19046607683476,0.197478504068223,0.575,"ORC_fine"
"4499","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",16,52.5641416409977,0.300469483568075,0.837837837837838,0.20126120250059,0.205923985456928,0.6333,"ORC_fine"
"4500","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",17,62.0843782030615,0.131764705882353,0.746666666666667,0.194280383576699,0.202017916307525,0.594,"ORC_fine"
"4501","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",18,103.335129823282,0.702325581395349,0.9,0.231706862259381,0.218170849603919,0.6094,"ORC_fine"
"4502","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",19,62.8840086795842,0.199063231850117,0.863013698630137,0.217493708853472,0.21211382142387,0.6414,"ORC_fine"
"4503","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",2,90.1478211010962,0.315294117647059,0.84,0.215540817167921,0.211409943291105,0.6512,"ORC_fine"
"4504","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",20,74.7802857083146,0.27122641509434,0.868421052631579,0.181572510982793,0.19687597248719,0.6652,"ORC_fine"
"4505","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",3,105.649391217805,0.258907363420428,0.860759493670886,0.246386542480381,0.225245278187562,0.6109,"ORC_fine"
"4506","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",4,77.9134846703788,0.112412177985948,0.794520547945205,0.245529001285617,0.224616816861509,0.5987,"ORC_fine"
"4507","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",5,84.6240678355578,0.159250585480094,0.849315068493151,0.246456753502989,0.22590091203106,0.6276,"ORC_fine"
"4508","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",6,84.6386191334458,0.143867924528302,0.697368421052632,0.209047362000942,0.209644577455605,0.6843,"ORC_fine"
"4509","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",7,133.435243900194,0.689411764705882,0.946666666666667,0.266658295237628,0.231777172233031,0.594,"ORC_fine"
"4510","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",8,117.320998238164,0.149882903981265,0.876712328767123,0.290024047939474,0.243951647821247,0.608,"ORC_fine"
"4511","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",9,94.1364840324773,0.173302107728337,0.821917808219178,0.229914835676364,0.217311456398527,0.5994,"ORC_fine"
"4512","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",1,31.9321983520144,0.561320754716981,0.907894736842105,0.0745350066942699,0.127347733073831,0.5878,"ORC_fine_clean"
"4513","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",10,40.8475108594313,0.654028436018957,0.961538461538462,0.0947326014714969,0.141991628811084,0.5694,"ORC_fine_clean"
"4514","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",11,20.0284570142137,0.0607476635514019,0.777777777777778,0.0817563821666857,0.134717806252527,0.6169,"ORC_fine_clean"
"4515","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",12,28.9822000519394,0.429906542056075,0.944444444444444,0.0808455094125389,0.131102769909738,0.5334,"ORC_fine_clean"
"4516","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",13,34.2519157719509,0.462441314553991,0.851351351351351,0.075874026255265,0.126943465049004,0.5232,"ORC_fine_clean"
"4517","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",14,27.7913651394824,0.0769230769230769,0.71830985915493,0.0859500626920563,0.137716017794237,0.6414,"ORC_fine_clean"
"4518","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",15,29.7685244434407,0.454332552693208,0.849315068493151,0.0731429664127868,0.125026025903935,0.5452,"ORC_fine_clean"
"4519","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",16,31.3236676095069,0.720657276995305,0.905405405405405,0.0902702200048663,0.139504412444212,0.5912,"ORC_fine_clean"
"4520","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",17,27.4252573388823,0.4,0.853333333333333,0.0712532574519503,0.123875122668648,0.5398,"ORC_fine_clean"
"4521","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",18,34.3063432792822,0.472093023255814,0.957142857142857,0.0780728286757361,0.129843719265655,0.5665,"ORC_fine_clean"
"4522","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",19,27.9949903277131,0.552693208430913,0.89041095890411,0.0768930783050404,0.129417835368317,0.614,"ORC_fine_clean"
"4523","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",2,32.3133215780322,0.164705882352941,0.826666666666667,0.0844669501765466,0.135945613781371,0.6121,"ORC_fine_clean"
"4524","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",20,23.8905837051533,0.0471698113207547,0.776315789473684,0.0823677075850095,0.135414663039505,0.6273,"ORC_fine_clean"
"4525","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",3,37.635360067237,0.572446555819477,0.873417721518987,0.091203409305846,0.140135264176223,0.5743,"ORC_fine_clean"
"4526","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",4,28.0635938110581,0.48711943793911,0.904109589041096,0.0745502653131394,0.126845243251367,0.5783,"ORC_fine_clean"
"4527","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",5,33.7169088955919,0.641686182669789,0.945205479452055,0.0841120782105298,0.134511619848494,0.5834,"ORC_fine_clean"
"4528","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",6,25.2705373028852,0.0589622641509434,0.684210526315789,0.0830798552613904,0.134839421647363,0.6401,"ORC_fine_clean"
"4529","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",7,38.7703953106012,0.449411764705882,0.933333333333333,0.0788617548287221,0.129906053050633,0.5345,"ORC_fine_clean"
"4530","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",8,39.7898332727869,0.508196721311475,0.931506849315068,0.0935860886612043,0.141428612602321,0.5447,"ORC_fine_clean"
"4531","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_relabel",9,29.1838190766285,0.0421545667447307,0.73972602739726,0.0843706382951243,0.135302430291815,0.5523,"ORC_fine_clean"
"4532","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",1,134.810825991039,0.405660377358491,0.763157894736842,0.64903924240441,0.355394572937145,0.6976,"observed"
"4533","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",10,139.106101916061,0.376777251184834,0.782051282051282,0.684424643432739,0.36707065460747,0.6903,"observed"
"4534","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",11,121.889359516327,0.44392523364486,0.763888888888889,0.635759753218943,0.35859550859478,0.747,"observed"
"4535","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",12,155.575567144845,0.63785046728972,0.875,0.67657691907119,0.360023528807208,0.6583,"observed"
"4536","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",13,140.650048308286,0.326291079812207,0.716216216216216,0.672636720544311,0.358440260368605,0.6184,"observed"
"4537","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",14,130.47310008945,0.191142191142191,0.605633802816901,0.650696273050295,0.361752317085034,0.78,"observed"
"4538","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",15,124.89176287544,0.327868852459016,0.698630136986301,0.626712639911301,0.346194040485641,0.6526,"observed"
"4539","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",16,118.143204227077,0.44131455399061,0.810810810810811,0.714365431761249,0.372451354465683,0.7095,"observed"
"4540","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",17,126.498582979955,0.369411764705882,0.693333333333333,0.664391516678562,0.358366936837251,0.6515,"observed"
"4541","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",18,148.796514203023,0.36046511627907,0.728571428571429,0.691453271756364,0.367445632052659,0.6798,"observed"
"4542","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",19,131.139633448433,0.374707259953162,0.821917808219178,0.657646292301325,0.362331768862881,0.7188,"observed"
"4543","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",2,164.212750501905,0.364705882352941,0.786666666666667,0.699754447129787,0.368100852741839,0.7245,"observed"
"4544","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",20,132.937200592259,0.445754716981132,0.802631578947368,0.56697321715835,0.340787421118354,0.716,"observed"
"4545","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",3,182.007267355084,0.387173396674584,0.784810126582278,0.719050163852706,0.374564312517276,0.6904,"observed"
"4546","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",4,131.887140096198,0.405152224824356,0.808219178082192,0.621105914935105,0.349766411373614,0.6618,"observed"
"4547","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",5,159.399285923741,0.459016393442623,0.863013698630137,0.705532889096999,0.375173621277467,0.7093,"observed"
"4548","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",6,124.306425996154,0.424528301886792,0.776315789473684,0.576539021840673,0.343244423559922,0.7509,"observed"
"4549","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",7,202.297824927209,0.388235294117647,0.786666666666667,0.723172580805676,0.373641207452258,0.6637,"observed"
"4550","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",8,214.94256737246,0.543325526932084,0.863013698630137,0.795046132564554,0.391896220887107,0.6953,"observed"
"4551","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",9,156.910018097522,0.402810304449649,0.753424657534247,0.711330796775888,0.372119327191939,0.6887,"observed"
"4552","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",1,71.7456209240953,0.417452830188679,0.723684210526316,0.259010773826268,0.233903423705489,0.6263,"ORC_clean"
"4553","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",10,97.8055867255088,0.497630331753554,0.82051282051282,0.330910195769566,0.261178159329728,0.6284,"ORC_clean"
"4554","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",11,68.2657582635174,0.5,0.75,0.280320942589389,0.244584186146667,0.6822,"ORC_clean"
"4555","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",12,79.4097394365826,0.369158878504673,0.777777777777778,0.281517881522591,0.240748725455351,0.591,"ORC_clean"
"4556","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",13,101.544931612246,0.497652582159624,0.851351351351351,0.262277731253642,0.230672883178778,0.5824,"ORC_clean"
"4557","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",14,95.1871454402675,0.505827505827506,0.802816901408451,0.298851195563103,0.252556217954406,0.7107,"ORC_clean"
"4558","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",15,64.4120431706834,0.292740046838407,0.684931506849315,0.227786786906768,0.216322981914135,0.5805,"ORC_clean"
"4559","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",16,67.9104777818623,0.401408450704225,0.756756756756757,0.306263838542751,0.252766120541791,0.6504,"ORC_clean"
"4560","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",17,75.2439778451574,0.428235294117647,0.693333333333333,0.266916613780887,0.23540927511565,0.5988,"ORC_clean"
"4561","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",18,89.8463839634704,0.432558139534884,0.728571428571429,0.275492983406988,0.239777379647193,0.6135,"ORC_clean"
"4562","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",19,83.8958196286801,0.39344262295082,0.794520547945205,0.281282852518184,0.241993895668068,0.6625,"ORC_clean"
"4563","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",2,107.647759897903,0.515294117647059,0.826666666666667,0.297322916931092,0.249537971183228,0.6639,"ORC_clean"
"4564","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",20,91.3686986890156,0.535377358490566,0.855263157894737,0.300277990475155,0.252114864879573,0.6798,"ORC_clean"
"4565","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",3,98.8283011410848,0.391923990498812,0.79746835443038,0.328957322657767,0.260966263648133,0.6299,"ORC_clean"
"4566","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",4,66.7955072437182,0.327868852459016,0.73972602739726,0.244599530011328,0.226144645774789,0.6182,"ORC_clean"
"4567","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",5,84.5821197390979,0.459016393442623,0.849315068493151,0.291901946481047,0.246389868109789,0.6346,"ORC_clean"
"4568","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",6,77.3550296900676,0.474056603773585,0.776315789473684,0.275115757995433,0.2421603060506,0.7037,"ORC_clean"
"4569","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",7,132.038907848163,0.529411764705882,0.893333333333333,0.336962631461469,0.261622794999606,0.6255,"ORC_clean"
"4570","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",8,102.64074090261,0.372365339578454,0.821917808219178,0.30205216908761,0.249544089815418,0.6098,"ORC_clean"
"4571","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",9,85.8808378256002,0.395784543325527,0.863013698630137,0.299509943170197,0.250434144529062,0.6269,"ORC_clean"
"4572","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",1,58.9237008895785,0.150943396226415,0.789473684210526,0.19654505763994,0.201677540948565,0.6174,"ORC_fine"
"4573","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",10,93.4282321753773,0.289099526066351,0.858974358974359,0.24553101250687,0.224647695927644,0.6056,"ORC_fine"
"4574","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",11,55.3882759846646,0.168224299065421,0.805555555555556,0.202352597099174,0.207266094822932,0.6557,"ORC_fine"
"4575","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",12,98.1923081132124,0.724299065420561,0.972222222222222,0.248271865035535,0.224553506399565,0.5892,"ORC_fine"
"4576","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",13,88.1937102654924,0.598591549295775,0.878378378378378,0.21730970498325,0.208823832341831,0.5597,"ORC_fine"
"4577","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",14,98.7584287694349,0.256410256410256,0.788732394366197,0.234357517079821,0.222443859650177,0.7045,"ORC_fine"
"4578","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",15,81.5382073225786,0.648711943793911,0.849315068493151,0.19046607683476,0.197478504068223,0.575,"ORC_fine"
"4579","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",16,52.5641416409977,0.300469483568075,0.837837837837838,0.20126120250059,0.205923985456928,0.6333,"ORC_fine"
"4580","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",17,62.0843782030615,0.131764705882353,0.746666666666667,0.194280383576699,0.202017916307525,0.594,"ORC_fine"
"4581","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",18,103.335129823282,0.702325581395349,0.9,0.231706862259381,0.218170849603919,0.6094,"ORC_fine"
"4582","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",19,62.8840086795842,0.199063231850117,0.863013698630137,0.217493708853472,0.21211382142387,0.6414,"ORC_fine"
"4583","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",2,90.1478211010962,0.315294117647059,0.84,0.215540817167921,0.211409943291105,0.6512,"ORC_fine"
"4584","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",20,74.7802857083146,0.27122641509434,0.868421052631579,0.181572510982793,0.19687597248719,0.6652,"ORC_fine"
"4585","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",3,105.649391217805,0.258907363420428,0.860759493670886,0.246386542480381,0.225245278187562,0.6109,"ORC_fine"
"4586","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",4,77.9134846703788,0.112412177985948,0.794520547945205,0.245529001285617,0.224616816861509,0.5987,"ORC_fine"
"4587","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",5,84.6240678355578,0.159250585480094,0.849315068493151,0.246456753502989,0.22590091203106,0.6276,"ORC_fine"
"4588","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",6,84.6386191334458,0.143867924528302,0.697368421052632,0.209047362000942,0.209644577455605,0.6843,"ORC_fine"
"4589","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",7,133.435243900194,0.689411764705882,0.946666666666667,0.266658295237628,0.231777172233031,0.594,"ORC_fine"
"4590","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",8,117.320998238164,0.149882903981265,0.876712328767123,0.290024047939474,0.243951647821247,0.608,"ORC_fine"
"4591","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",9,94.1364840324773,0.173302107728337,0.821917808219178,0.229914835676364,0.217311456398527,0.5994,"ORC_fine"
"4592","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",1,31.9321983520144,0.561320754716981,0.907894736842105,0.0745350066942699,0.127347733073831,0.5878,"ORC_fine_clean"
"4593","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",10,40.8475108594313,0.654028436018957,0.961538461538462,0.0947326014714969,0.141991628811084,0.5694,"ORC_fine_clean"
"4594","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",11,20.0284570142137,0.0607476635514019,0.777777777777778,0.0817563821666857,0.134717806252527,0.6169,"ORC_fine_clean"
"4595","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",12,28.9822000519394,0.429906542056075,0.944444444444444,0.0808455094125389,0.131102769909738,0.5334,"ORC_fine_clean"
"4596","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",13,34.2519157719509,0.462441314553991,0.851351351351351,0.075874026255265,0.126943465049004,0.5232,"ORC_fine_clean"
"4597","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",14,27.7913651394824,0.0769230769230769,0.71830985915493,0.0859500626920563,0.137716017794237,0.6414,"ORC_fine_clean"
"4598","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",15,29.7685244434407,0.454332552693208,0.849315068493151,0.0731429664127868,0.125026025903935,0.5452,"ORC_fine_clean"
"4599","splatter_X_and_Beta","nonsparsity",0.15,"glmnet_subset",16,31.3236676095069,0.720657276995305,0.905405405405405,0.0902702200048663,0.139504412444212,0.5912,"ORC_fine_clean"
