"","run","experiment","value","method","replicate","Beta_SSE","Beta_FPR","Beta_TPR","KL_divergence","hellinger_distance","error","oracle"
"669","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"glmnet_subset",4,118.287200303229,0.529255319148936,0.967741935483871,0.00374685469916089,0.0267732182864168,0.0052,"ORC_fine"
"670","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"glmnet_subset",5,127.757358346743,0.492021276595745,0.983870967741935,0.00636719639378555,0.0279300615053675,0.0056,"ORC_fine"
"671","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"glmnet_subset",6,146.338283610414,0.62532981530343,1,0.0088182452677205,0.0345710540792463,0.007,"ORC_fine"
"672","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"glmnet_subset",7,139.131831046553,0.596899224806202,0.955752212389381,0.00869314117996189,0.0369761600950751,0.0099,"ORC_fine"
"673","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"glmnet_subset",8,151.430196391773,0.631299734748011,0.991869918699187,0.0190264248790571,0.0520347719551361,0.017,"ORC_fine"
"674","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"glmnet_subset",9,175.634463978251,0.656,0.976,0.0117872953008524,0.0429274772704316,0.0106,"ORC_fine"
"675","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"glmnet_subset",1,61.6940919185839,0.190981432360743,0.951219512195122,0.00200272699831728,0.0156492051659996,0.0043,"ORC_fine_clean"
"676","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"glmnet_subset",10,57.0317699289107,0.197860962566845,0.912698412698413,0.0298784785899619,0.0666986608905226,0.0361,"ORC_fine_clean"
"677","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"glmnet_subset",2,88.5735794830382,0.384615384615385,0.945454545454545,0.0109070209470008,0.0366522403316078,0.01,"ORC_fine_clean"
"678","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"glmnet_subset",3,102.108891760207,0.594666666666667,0.96,0.015269982826818,0.0474875373694152,0.0209,"ORC_fine_clean"
"679","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"glmnet_subset",4,85.2920625499882,0.438829787234043,0.959677419354839,0.00306597239512379,0.0223980989359275,0.0052,"ORC_fine_clean"
"680","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"glmnet_subset",5,87.2212562078098,0.313829787234043,0.959677419354839,0.00381262497479023,0.0223572858779442,0.0056,"ORC_fine_clean"
"681","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"glmnet_subset",6,109.644816844409,0.448548812664908,0.966942148760331,0.00686948679422842,0.0300423881315187,0.007,"ORC_fine_clean"
"682","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"glmnet_subset",7,111.323100567755,0.408268733850129,0.973451327433628,0.0065139598472996,0.0313075241039516,0.0099,"ORC_fine_clean"
"683","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"glmnet_subset",8,92.0726779867281,0.403183023872679,0.910569105691057,0.0174990804338891,0.0478061924430109,0.017,"ORC_fine_clean"
"684","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"glmnet_subset",9,125.253004542279,0.562666666666667,0.968,0.00913411610072701,0.0366762290834823,0.0104,"ORC_fine_clean"
"685","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",1,82.1253148235085,0.114058355437666,0.926829268292683,0.00195615512066251,0.0176609307918527,0.0043,"observed"
"686","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",10,125.337442932446,0.564171122994652,0.968253968253968,0.0448725978753916,0.0787614667692197,0.036,"observed"
"687","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",2,133.575926391332,0.430769230769231,0.936363636363636,0.0101956466791801,0.0374966559756367,0.01,"observed"
"688","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",3,165.336227400206,0.6,0.944,0.0230287973090895,0.0574489665200365,0.0209,"observed"
"689","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",4,119.631966107057,0.295212765957447,0.911290322580645,0.00367104803505429,0.0264455165868545,0.0052,"observed"
"690","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",5,110.322021276627,0.242021276595745,0.943548387096774,0.00668543987228473,0.0284701212239359,0.0056,"observed"
"691","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",6,144.125376904134,0.398416886543536,0.975206611570248,0.00724323884933161,0.0337196532585197,0.007,"observed"
"692","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",7,144.085513585868,0.408268733850129,0.955752212389381,0.00814442466023898,0.0368118589663795,0.0099,"observed"
"693","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",8,126.014009580327,0.403183023872679,0.951219512195122,0.0161883864003309,0.0485337668015461,0.017,"observed"
"694","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",9,170.593485657563,0.498666666666667,0.928,0.0104964937023209,0.0423936238548769,0.0104,"observed"
"695","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",1,91.756211083795,0.177718832891247,0.926829268292683,0.00223899637649418,0.0185435491264671,0.0043,"observed"
"696","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",10,132.040601401389,0.529411764705882,0.936507936507937,0.0454733326124701,0.0788838097536266,0.0362,"observed"
"697","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",2,152.862818463524,0.453846153846154,0.945454545454545,0.0110878425220912,0.0395025642401703,0.01,"observed"
"698","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",3,158.808369045347,0.594666666666667,0.976,0.023657975374915,0.0584450254758373,0.0209,"observed"
"699","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",4,122.018743373746,0.324468085106383,0.92741935483871,0.00363616837378977,0.0268991238992495,0.0052,"observed"
"700","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",5,111.761146282817,0.24468085106383,0.959677419354839,0.00751095092269839,0.029010038188255,0.0056,"observed"
"701","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",6,158.218382485043,0.496042216358839,0.975206611570248,0.00884004093292984,0.0356663052767302,0.007,"observed"
"702","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",7,144.61244507531,0.41343669250646,0.955752212389381,0.00812630833931268,0.0368796116975962,0.0099,"observed"
"703","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",8,136.345749887466,0.480106100795756,0.951219512195122,0.018453863665064,0.0511959416546465,0.017,"observed"
"704","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",9,191.335073181856,0.528,0.928,0.011498597105757,0.0445470495854348,0.0104,"observed"
"705","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",1,67.0034719300409,0.0901856763925729,0.910569105691057,0.00263434222612218,0.0172684928695031,0.0043,"ORC_clean"
"706","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",10,59.1683238836212,0.176470588235294,0.912698412698413,0.0304508609696763,0.0666288102474644,0.036,"ORC_clean"
"707","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",2,94.6665077139366,0.305128205128205,0.936363636363636,0.0102184302431836,0.0362406327595111,0.01,"ORC_clean"
"708","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",3,103.416636675855,0.44,0.912,0.0152320699584551,0.0471323403486815,0.0209,"ORC_clean"
"709","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",4,95.4067955948425,0.247340425531915,0.895161290322581,0.00307130786853263,0.0227729514803676,0.0052,"ORC_clean"
"710","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",5,97.1993189542303,0.188829787234043,0.943548387096774,0.0052087648904577,0.0244725137081929,0.0056,"ORC_clean"
"711","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",6,123.653333150426,0.303430079155673,0.958677685950413,0.00930481485584828,0.0334596555700393,0.007,"ORC_clean"
"712","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",7,111.919344037505,0.24031007751938,0.964601769911504,0.00652503715489826,0.0314840579997134,0.0099,"ORC_clean"
"713","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",8,112.86786679981,0.413793103448276,0.902439024390244,0.0143707825006808,0.0455990297438543,0.017,"ORC_clean"
"714","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",9,156.219350188493,0.4,0.952,0.010194022153539,0.0386149082442564,0.0104,"ORC_clean"
"715","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",1,96.1414976206397,0.206896551724138,0.951219512195122,0.00249803256757527,0.0191574967124386,0.0043,"ORC_fine"
"716","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",10,134.943031073729,0.609625668449198,0.968253968253968,0.0512766573729298,0.0835296685977645,0.0361,"ORC_fine"
"717","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",2,134.59045942909,0.464102564102564,0.918181818181818,0.0115330577320924,0.0388581046587636,0.01,"ORC_fine"
"718","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",3,144.118989061107,0.613333333333333,0.96,0.0259847010997787,0.0582719885622148,0.0209,"ORC_fine"
"719","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",4,125.954711901807,0.396276595744681,0.943548387096774,0.00415464507147042,0.0273072696338655,0.0052,"ORC_fine"
"720","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",5,135.292106404614,0.36436170212766,0.959677419354839,0.00665665994107937,0.0286248108932586,0.0056,"ORC_fine"
"721","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",6,153.846928159059,0.517150395778364,0.991735537190083,0.0091618663323097,0.0353761304925384,0.007,"ORC_fine"
"722","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",7,143.925992622869,0.516795865633075,0.946902654867257,0.00895350527105075,0.0377566829044408,0.0099,"ORC_fine"
"723","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",8,155.342713338275,0.580901856763926,0.975609756097561,0.0195683415773475,0.0527738400633038,0.017,"ORC_fine"
"724","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",9,181.19867122062,0.546666666666667,0.96,0.0130310976846787,0.0438328680890683,0.0106,"ORC_fine"
"725","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",1,67.3871626670458,0.116710875331565,0.91869918699187,0.00250952088563813,0.016947778732886,0.0043,"ORC_fine_clean"
"726","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",10,57.2073700745419,0.197860962566845,0.912698412698413,0.029976193738843,0.0668076596134226,0.0361,"ORC_fine_clean"
"727","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",2,94.8819224769316,0.305128205128205,0.945454545454545,0.0106313383375066,0.0363822171014631,0.01,"ORC_fine_clean"
"728","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",3,101.335465509405,0.464,0.952,0.0172729446213297,0.0492406294507765,0.0209,"ORC_fine_clean"
"729","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",4,94.0703860813859,0.287234042553192,0.903225806451613,0.00339678732079082,0.0235773580706509,0.0052,"ORC_fine_clean"
"730","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",5,90.4815854813516,0.215425531914894,0.903225806451613,0.00501826449440785,0.0246132724644305,0.0056,"ORC_fine_clean"
"731","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",6,112.650277051303,0.340369393139842,0.933884297520661,0.00848933144069131,0.0320670251724486,0.007,"ORC_fine_clean"
"732","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",7,116.452927411582,0.297157622739018,0.929203539823009,0.00732945800970978,0.0320609515155535,0.0099,"ORC_fine_clean"
"733","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",8,95.1898424871079,0.371352785145889,0.902439024390244,0.0179735807541267,0.0484546388039392,0.017,"ORC_fine_clean"
"734","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_common_Gamma",9,124.080002048217,0.402666666666667,0.92,0.0109171710156389,0.037722796743847,0.0104,"ORC_fine_clean"
"735","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",1,92.853269296244,0.180371352785146,0.926829268292683,0.00214827937884089,0.0185709028715253,0.0043,"observed"
"736","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",10,126.921504354052,0.510695187165775,0.944444444444444,0.0426807203810118,0.0766709808622169,0.0359,"observed"
"737","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",2,131.904300509998,0.407692307692308,0.918181818181818,0.0121689495277926,0.0392399721275866,0.01,"observed"
"738","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",3,153.152255040966,0.544,0.928,0.0236773227500792,0.0568457102735204,0.0209,"observed"
"739","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",4,115.752181770505,0.284574468085106,0.919354838709677,0.00370617136568746,0.0255137241687318,0.0052,"observed"
"740","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",5,97.0719037047644,0.231382978723404,0.951612903225806,0.0074632304714386,0.0283581981317245,0.0056,"observed"
"741","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",6,143.220159545493,0.408970976253298,0.942148760330578,0.00750794016904848,0.0335999411394599,0.0071,"observed"
"742","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",7,144.147265829621,0.408268733850129,0.964601769911504,0.00793483754603768,0.0366795624670725,0.0099,"observed"
"743","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",8,124.324022111355,0.411140583554377,0.91869918699187,0.0156795811924107,0.0484888496920136,0.017,"observed"
"744","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",9,163.870072419572,0.509333333333333,0.936,0.0102504091418996,0.0413237368304217,0.0104,"observed"
"745","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",1,56.0673876443987,0.0530503978779841,0.902439024390244,0.00237208827249097,0.0165964493936457,0.0043,"ORC_clean"
"746","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",10,62.579318140345,0.157754010695187,0.912698412698413,0.0251958548990799,0.0607683773971885,0.036,"ORC_clean"
"747","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",2,81.9501715714505,0.241025641025641,0.945454545454545,0.00867412437804074,0.0337371269794656,0.01,"ORC_clean"
"748","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",3,85.617541385674,0.349333333333333,0.912,0.0146037376874017,0.0452384331201951,0.0209,"ORC_clean"
"749","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",4,82.4939254727835,0.188829787234043,0.895161290322581,0.00267934420416959,0.0209005819029624,0.0052,"ORC_clean"
"750","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",5,77.3341966250336,0.146276595744681,0.862903225806452,0.00347211860320276,0.0210572694477766,0.0056,"ORC_clean"
"751","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",6,118.20672942647,0.313984168865435,0.950413223140496,0.00745692718257354,0.0310816341069074,0.007,"ORC_clean"
"752","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",7,91.3309918237607,0.188630490956072,0.946902654867257,0.00594783954677688,0.0289016118122844,0.0099,"ORC_clean"
"753","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",8,87.3065276676493,0.230769230769231,0.878048780487805,0.013614425504162,0.0431989533951072,0.017,"ORC_clean"
"754","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",9,111.438808941625,0.304,0.928,0.00888787924416719,0.0346407741826968,0.0104,"ORC_clean"
"755","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",1,96.0668878626,0.206896551724138,0.951219512195122,0.00249916965213606,0.0191553178493186,0.0043,"ORC_fine"
"756","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",10,134.880517227336,0.609625668449198,0.968253968253968,0.0512711639236015,0.0835244110798726,0.0361,"ORC_fine"
"757","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",2,131.685888891288,0.458974358974359,0.909090909090909,0.0118268546680765,0.0389791817670645,0.01,"ORC_fine"
"758","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",3,134.932999075647,0.586666666666667,0.968,0.0264999955967508,0.0581685097138967,0.0209,"ORC_fine"
"759","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",4,123.257034734382,0.36968085106383,0.943548387096774,0.00436032704844976,0.0269484687343869,0.0052,"ORC_fine"
"760","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",5,128.719422342464,0.353723404255319,0.959677419354839,0.00657403403093606,0.0283269496624666,0.0056,"ORC_fine"
"761","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",6,145.846387637211,0.49868073878628,0.966942148760331,0.00855807518056157,0.0346369358197586,0.007,"ORC_fine"
"762","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",7,143.912726868457,0.516795865633075,0.946902654867257,0.00895540481122717,0.0377555219310975,0.0099,"ORC_fine"
"763","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",8,151.252343650272,0.578249336870027,0.975609756097561,0.0189774564162433,0.0522220181484854,0.017,"ORC_fine"
"764","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",9,185.320171123429,0.565333333333333,0.968,0.0123367344224479,0.0439869816266463,0.0106,"ORC_fine"
"765","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",1,56.239783354694,0.0663129973474801,0.902439024390244,0.00250602147944539,0.0170070585650558,0.0043,"ORC_fine_clean"
"766","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",10,56.9862828132177,0.179144385026738,0.920634920634921,0.026182393264775,0.0620215684937608,0.0361,"ORC_fine_clean"
"767","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",2,85.3258863311773,0.246153846153846,0.945454545454545,0.00835404309729866,0.0329869015202375,0.01,"ORC_fine_clean"
"768","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",3,85.2051832597175,0.386666666666667,0.936,0.0156401757758942,0.0466928562629284,0.0209,"ORC_fine_clean"
"769","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",4,79.4694531354479,0.218085106382979,0.92741935483871,0.00303540798155847,0.0215704027161584,0.0052,"ORC_fine_clean"
"770","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",5,80.8138747586064,0.162234042553191,0.887096774193548,0.00451698900689257,0.0234812539727863,0.0056,"ORC_fine_clean"
"771","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",6,99.6955526466606,0.266490765171504,0.958677685950413,0.00744347516808086,0.0305214771279822,0.007,"ORC_fine_clean"
"772","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",7,102.739227592159,0.242894056847545,0.911504424778761,0.00644982362235952,0.0298513615980313,0.0099,"ORC_fine_clean"
"773","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",8,89.6829155804716,0.323607427055703,0.878048780487805,0.0136539278345023,0.0436046101927597,0.017,"ORC_fine_clean"
"774","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_int",9,112.149245448755,0.346666666666667,0.92,0.00921429560971635,0.0353741185573471,0.0105,"ORC_fine_clean"
"775","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",1,93.0664001289843,0.180371352785146,0.926829268292683,0.00214133091359459,0.018584020878612,0.0043,"observed"
"776","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",10,132.0568913834,0.529411764705882,0.936507936507937,0.0454686294203988,0.0788817597770087,0.0362,"observed"
"777","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",2,131.848839148442,0.41025641025641,0.918181818181818,0.0122404430253309,0.0393012761474661,0.01,"observed"
"778","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",3,152.709700200272,0.554666666666667,0.936,0.0264226907667215,0.0581297105278188,0.0209,"observed"
"779","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",4,116.095236311444,0.284574468085106,0.919354838709677,0.00373196089054188,0.0255349054064852,0.0052,"observed"
"780","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",5,108.933304133504,0.242021276595745,0.943548387096774,0.00738488652568738,0.0289680263813899,0.0056,"observed"
"781","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",6,156.494750912071,0.451187335092348,0.942148760330578,0.00803538664971179,0.034588812181981,0.007,"observed"
"782","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",7,144.641576629104,0.41343669250646,0.955752212389381,0.00812420488840773,0.036883917255386,0.0099,"observed"
"783","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",8,136.363992412952,0.480106100795756,0.951219512195122,0.018449850038088,0.0511937326737578,0.017,"observed"
"784","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",9,165.394631591171,0.512,0.936,0.0104773843112161,0.0416974557121537,0.0104,"observed"
"785","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",1,63.2508260408457,0.0875331564986737,0.894308943089431,0.00310907115658754,0.0184280642054399,0.0043,"ORC_clean"
"786","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",10,59.1485771986148,0.176470588235294,0.912698412698413,0.0304404243047668,0.0666188697217015,0.036,"ORC_clean"
"787","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",2,89.4958195072333,0.276923076923077,0.945454545454545,0.0120464314965182,0.0384397758578206,0.01,"ORC_clean"
"788","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",3,106.716105106794,0.453333333333333,0.912,0.0145411073918341,0.047093815432196,0.0209,"ORC_clean"
"789","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",4,97.4569869702288,0.25531914893617,0.903225806451613,0.00301255671831411,0.0231683163112366,0.0052,"ORC_clean"
"790","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",5,88.0455246983086,0.167553191489362,0.862903225806452,0.00502941891715117,0.0238889039842388,0.0056,"ORC_clean"
"791","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",6,122.322368567041,0.308707124010554,0.942148760330578,0.0080628550697631,0.0318944017331241,0.007,"ORC_clean"
"792","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",7,114.816407059129,0.266149870801034,0.929203539823009,0.00655816647350407,0.0318796371226556,0.0099,"ORC_clean"
"793","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",8,95.9208348620896,0.273209549071618,0.878048780487805,0.0179503469534488,0.048271363211268,0.017,"ORC_clean"
"794","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",9,136.923498217218,0.365333333333333,0.968,0.00920597887359662,0.0367784801508701,0.0104,"ORC_clean"
"795","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",1,96.1387700331101,0.206896551724138,0.951219512195122,0.0024983454223077,0.0191576185804312,0.0043,"ORC_fine"
"796","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",10,134.940854392786,0.609625668449198,0.968253968253968,0.0512773526755283,0.0835303636884403,0.0361,"ORC_fine"
"797","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",2,133.415904181584,0.458974358974359,0.918181818181818,0.0118608515516281,0.0390842694915998,0.01,"ORC_fine"
"798","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",3,139.445970317837,0.602666666666667,0.96,0.0273555740514899,0.0588795050400493,0.0209,"ORC_fine"
"799","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",4,123.392763135566,0.375,0.943548387096774,0.00437454192891413,0.0269585074556532,0.0052,"ORC_fine"
"800","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",5,135.286216166276,0.36436170212766,0.959677419354839,0.0066573973134741,0.0286249590049901,0.0056,"ORC_fine"
"801","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",6,153.840534252589,0.517150395778364,0.991735537190083,0.0091635242666291,0.0353764075809245,0.007,"ORC_fine"
"802","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",7,143.910746349206,0.516795865633075,0.946902654867257,0.00895582970315261,0.0377560239001292,0.0099,"ORC_fine"
"803","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",8,155.334687868195,0.580901856763926,0.975609756097561,0.0195703738385169,0.0527746334661495,0.017,"ORC_fine"
"804","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",9,185.324331740808,0.565333333333333,0.968,0.0123382820319293,0.0439875464814417,0.0106,"ORC_fine"
"805","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",1,64.2192224370413,0.108753315649867,0.902439024390244,0.00328289255902234,0.0189584605564006,0.0043,"ORC_fine_clean"
"806","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",10,57.1887040140827,0.197860962566845,0.912698412698413,0.0299733097530894,0.0668058606364758,0.0361,"ORC_fine_clean"
"807","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",2,92.3533129387725,0.305128205128205,0.945454545454545,0.0113569392500465,0.0372807813937644,0.01,"ORC_fine_clean"
"808","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",3,90.3508318727158,0.418666666666667,0.944,0.0196143460939841,0.0511145152456913,0.0209,"ORC_fine_clean"
"809","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",4,95.0375549681952,0.295212765957447,0.903225806451613,0.00336406276272727,0.0237690314753442,0.0052,"ORC_fine_clean"
"810","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",5,96.4360317558698,0.226063829787234,0.911290322580645,0.00400846276399797,0.0229555015304372,0.0056,"ORC_fine_clean"
"811","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",6,118.860247149098,0.356200527704486,0.942148760330578,0.00734174610925915,0.0310303399452509,0.007,"ORC_fine_clean"
