"","run","experiment","value","method","replicate","Beta_SSE","Beta_FPR","Beta_TPR","KL_divergence","hellinger_distance","error","best_case_Beta_SSE","best_case_KL_divergence","best_case_hellinger_distance","best_case_error"
"Beta_SSE2125","fine_clean_simulations","nonzero",50,"IBMR_common_Gamma",33,443.030012685797,0.82,1,1.07209452048196,0.336367699414576,0.31,199.836233804594,0.960876226586717,0.315517154823557,0.286
"Beta_SSE2126","fine_clean_simulations","nonzero",50,"IBMR_common_Gamma",34,494.759446699063,0.715555555555556,1,1.23179690456541,0.35733746054548,0.3255,206.299638506567,1.01276229891396,0.324367269410563,0.3075
"Beta_SSE2127","fine_clean_simulations","nonzero",50,"IBMR_common_Gamma",35,473.579976455507,0.624444444444444,1,1.21700236002045,0.356919283470001,0.3285,191.523084322084,0.967834900980592,0.320421037669032,0.3115
"Beta_SSE2128","fine_clean_simulations","nonzero",50,"IBMR_common_Gamma",36,484.262050624066,0.684444444444444,1,1.24006201309826,0.359296074681584,0.303,208.575175183069,0.964862742018792,0.318444781507822,0.29
"Beta_SSE2129","fine_clean_simulations","nonzero",50,"IBMR_common_Gamma",37,470.6385866403,0.782222222222222,1,1.0597734848925,0.331547847984816,0.312,208.766024020835,0.940473770655175,0.311980909300571,0.289
"Beta_SSE2130","fine_clean_simulations","nonzero",50,"IBMR_common_Gamma",38,460.452905296603,0.682222222222222,1,1.16314055223327,0.352792866574721,0.315,188.995791962688,0.919297935743959,0.313899655903282,0.2935
"Beta_SSE2131","fine_clean_simulations","nonzero",50,"IBMR_common_Gamma",39,497.017493513174,0.671111111111111,1,1.26928072314115,0.361367657726349,0.3155,201.708410827483,1.02706817670681,0.32517940356385,0.282
"Beta_SSE2132","fine_clean_simulations","nonzero",50,"IBMR_common_Gamma",4,541.922475749008,0.704444444444444,1,1.23571625836857,0.355249083649344,0.3135,229.567225450984,0.979368055381295,0.318074102848689,0.285
"Beta_SSE2133","fine_clean_simulations","nonzero",50,"IBMR_common_Gamma",40,457.807376883102,0.706666666666667,1,1.11478164353446,0.348087190073106,0.315,192.058100179733,0.928994679799901,0.318883100632533,0.2935
"Beta_SSE2134","fine_clean_simulations","nonzero",50,"IBMR_common_Gamma",41,464.672891326766,0.693333333333333,1,1.13712617217433,0.349147834452389,0.3045,188.148671815983,0.907645078594163,0.313519992882719,0.29
"Beta_SSE2135","fine_clean_simulations","nonzero",50,"IBMR_common_Gamma",42,484.382191646465,0.702222222222222,1,1.20093035886049,0.358358804254817,0.3315,197.751903197943,0.980297004955893,0.324242900617447,0.3115
"Beta_SSE2136","fine_clean_simulations","nonzero",50,"IBMR_common_Gamma",43,494.468141198185,0.711111111111111,1,1.18665439507343,0.358486846385033,0.319,182.169761410322,0.96006079383665,0.325632577512004,0.2865
"Beta_SSE2137","fine_clean_simulations","nonzero",50,"IBMR_common_Gamma",44,453.398347146285,0.731111111111111,1,1.09494194164737,0.346523470202459,0.3245,189.486943621949,0.947387320771252,0.322797423111504,0.292
"Beta_SSE2138","fine_clean_simulations","nonzero",50,"IBMR_common_Gamma",45,462.099398509764,0.688888888888889,1,1.19585715004906,0.357638524679015,0.325,192.770169526685,1.00001117682502,0.327559754821139,0.3165
"Beta_SSE2139","fine_clean_simulations","nonzero",50,"IBMR_common_Gamma",46,495.600596562716,0.715555555555556,1,1.20926443580317,0.357668366210558,0.3175,204.18679305189,1.00386619061873,0.324537385588351,0.294
"Beta_SSE2140","fine_clean_simulations","nonzero",50,"IBMR_common_Gamma",47,485.634968760257,0.697777777777778,1,1.20582650796066,0.357724818465229,0.334,200.972889459852,0.993936655318305,0.325772171207382,0.316
"Beta_SSE2141","fine_clean_simulations","nonzero",50,"IBMR_common_Gamma",48,464.303092986258,0.711111111111111,1,1.14424293715016,0.351073213728784,0.326,199.869442912283,0.944889431240945,0.319903716964545,0.307
"Beta_SSE2142","fine_clean_simulations","nonzero",50,"IBMR_common_Gamma",49,481.467302642744,0.768888888888889,1,1.16605826745922,0.350662996463873,0.311,198.503998191892,0.95854327618451,0.318865740502423,0.2845
"Beta_SSE2143","fine_clean_simulations","nonzero",50,"IBMR_common_Gamma",5,467.108885755797,0.735555555555556,1,1.13482101199315,0.342188411345448,0.306,203.649324532488,0.986908234478312,0.317138146294849,0.2885
"Beta_SSE2144","fine_clean_simulations","nonzero",50,"IBMR_common_Gamma",50,449.819513878222,0.782222222222222,1,1.08400090627496,0.340953232790111,0.3295,198.336394446655,0.954160584057484,0.321633763590084,0.308
"Beta_SSE2145","fine_clean_simulations","nonzero",50,"IBMR_common_Gamma",6,468.673281762158,0.717777777777778,1,1.21749559811185,0.357763756005434,0.3175,197.569931511176,1.01413351379168,0.328829356786551,0.2885
"Beta_SSE2146","fine_clean_simulations","nonzero",50,"IBMR_common_Gamma",7,467.03064000913,0.706666666666667,1,1.1902500841763,0.351278409008188,0.3235,202.467151938247,1.0142092206849,0.322159184663147,0.295
"Beta_SSE2147","fine_clean_simulations","nonzero",50,"IBMR_common_Gamma",8,448.323559127402,0.773333333333333,1,1.09930549374019,0.344615825340451,0.329,200.586834010407,0.993873201842168,0.326233863210418,0.291
"Beta_SSE2148","fine_clean_simulations","nonzero",50,"IBMR_common_Gamma",9,425.440378418373,0.764444444444444,1,1.07661545955832,0.338402626268673,0.3155,190.447431322942,0.960987051341349,0.318753912727455,0.289
"Beta_SSE2149","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",1,459.118321165834,0.795555555555556,1,1.23159074699095,0.360966208274454,0.31,187.385884578204,0.984291275636098,0.326142409828951,0.295
"Beta_SSE2150","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",10,511.510005340183,0.773333333333333,1,1.27249076745542,0.360247080946248,0.3305,224.967479897744,1.04272354444196,0.328991344975257,0.301
"Beta_SSE2151","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",11,482.370456146164,0.811111111111111,1,1.22166028297406,0.360317792437069,0.329,211.41517846671,1.0417858888799,0.333069156300066,0.313
"Beta_SSE2152","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",12,477.006434123171,0.74,1,1.22924998702767,0.354880278231908,0.305,208.227976735334,1.01061743458102,0.321021394507295,0.289
"Beta_SSE2153","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",13,527.745037068908,0.831111111111111,1,1.36285433761297,0.374477661527008,0.3515,224.388576899936,1.13205367973927,0.344179317837562,0.329
"Beta_SSE2154","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",14,496.512518017921,0.815555555555556,1,1.21824593478292,0.357059634341995,0.3055,205.309394142513,0.997373112395051,0.324351945617414,0.295
"Beta_SSE2155","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",15,494.417144061229,0.811111111111111,1,1.28446877323966,0.360400364283742,0.335,219.713817506194,1.09387600918026,0.334399220088688,0.3175
"Beta_SSE2156","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",16,494.012377571074,0.771111111111111,1,1.25878695100703,0.356758644450646,0.304,195.268958375505,1.03043955710592,0.323174266780033,0.292
"Beta_SSE2157","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",17,505.126760652771,0.737777777777778,1,1.24967078105725,0.356298649504782,0.3195,219.312144395538,1.01716556492181,0.321113113596432,0.304
"Beta_SSE2158","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",18,443.429474383042,0.791111111111111,1,1.11419108559926,0.347539547719084,0.3295,190.244116279993,0.959958093977033,0.323838625325162,0.297
"Beta_SSE2159","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",19,497.264835098007,0.824444444444444,1,1.28476225082369,0.364019785068024,0.324,217.007257008157,1.10252335583805,0.337901618658362,0.304
"Beta_SSE2160","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",2,512.35173741594,0.804444444444444,1,1.29431566063704,0.362442335967342,0.316,216.533232823565,1.08693230117622,0.331590273925655,0.2875
"Beta_SSE2161","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",20,536.42974639412,0.746666666666667,1,1.23899315216486,0.355557784245897,0.2975,207.757673455026,0.94379459026392,0.31383654921878,0.281
"Beta_SSE2162","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",21,469.500302793658,0.782222222222222,1,1.18015758383759,0.353838081894571,0.32,211.723458118526,1.01817449368857,0.330989537811414,0.289
"Beta_SSE2163","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",22,496.316143350077,0.76,1,1.26644134401429,0.361640673811406,0.307,211.612046915136,1.03760664285508,0.32866643781466,0.2875
"Beta_SSE2164","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",23,482.91876824367,0.822222222222222,1,1.22651245598326,0.356056380826682,0.3255,218.193188370374,1.07080890535707,0.332644847240494,0.292
"Beta_SSE2165","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",24,469.051067053463,0.811111111111111,1,1.24516174064079,0.362763394156068,0.334,202.252086673025,1.07714160449911,0.339038906918347,0.3205
"Beta_SSE2166","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",25,509.976884781651,0.766666666666667,1,1.31250656392141,0.367908870889031,0.323,218.771330850433,1.08572042187968,0.338009259679714,0.31
"Beta_SSE2167","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",26,531.263033087438,0.784444444444444,1,1.38843076819475,0.376687320114898,0.326,222.943311001832,1.15368615152293,0.347114369026588,0.3095
"Beta_SSE2168","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",27,517.996546337957,0.757777777777778,1,1.28472729230318,0.366813701704209,0.295,205.913843202367,1.03622391033367,0.332338969853849,0.2915
"Beta_SSE2169","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",28,483.03044170427,0.773333333333333,1,1.19838468814724,0.353654470417374,0.3275,214.520948701291,0.993855348086705,0.324245079729861,0.3085
"Beta_SSE2170","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",29,534.262631339502,0.813333333333333,1,1.3816049900235,0.374648976150487,0.333,225.849022847565,1.18784732800223,0.350162819631295,0.306
"Beta_SSE2171","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",3,470.565164385938,0.855555555555556,1,1.21305729585815,0.349992961811226,0.332,212.248838929015,1.09040981681496,0.332428204282384,0.2905
"Beta_SSE2172","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",30,542.621500880512,0.764444444444444,1,1.32457164112787,0.363596087498365,0.3115,220.709682462811,1.04780302754905,0.326723634259044,0.294
"Beta_SSE2173","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",31,517.416925105788,0.795555555555556,1,1.34791522486094,0.374755338682488,0.3495,227.031192576529,1.15077143402626,0.351884731288399,0.3185
"Beta_SSE2174","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",32,527.149243636672,0.768888888888889,1,1.42302835923517,0.380561886974705,0.3265,212.903690978768,1.13299211207063,0.343031456449917,0.306
"Beta_SSE2175","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",33,493.874581165722,0.811111111111111,1,1.238187117186,0.357848504187767,0.3175,210.503321763287,1.04532583011626,0.327554529033437,0.2985
"Beta_SSE2176","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",34,505.101762687449,0.793333333333333,1,1.30281020679735,0.36579137546388,0.326,215.565927838647,1.08967828233405,0.336164821784672,0.315
"Beta_SSE2177","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",35,463.455859681043,0.82,1,1.22164415899209,0.357071820697712,0.3405,202.728168501542,1.05493426345821,0.33248779868365,0.315
"Beta_SSE2178","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",36,484.981300878782,0.802222222222222,1,1.27125497875021,0.361257754474392,0.315,216.421408940455,1.02949981580394,0.326982138073819,0.299
"Beta_SSE2179","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",37,528.945208976002,0.791111111111111,1,1.24752700910511,0.355086594959695,0.311,218.315441009966,1.02218399002136,0.323732698381011,0.294
"Beta_SSE2180","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",38,443.708640992955,0.808888888888889,1,1.15315658705817,0.350909368011283,0.323,197.35470959004,0.985750528495809,0.323809089139937,0.3115
"Beta_SSE2181","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",39,506.897035275491,0.782222222222222,1,1.31407450400947,0.365642083756802,0.321,206.618782019959,1.09071174468392,0.333112077497962,0.289
"Beta_SSE2182","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",4,539.948372764493,0.826666666666667,1,1.27259998034554,0.358672804540894,0.3245,236.905747304415,1.05078873694999,0.327189518615109,0.296
"Beta_SSE2183","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",40,459.711042195554,0.826666666666667,1,1.17788717663774,0.355827660798496,0.318,199.229834659464,1.01740178765792,0.33192390508825,0.3055
"Beta_SSE2184","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",41,468.609441129535,0.782222222222222,1,1.18387973301184,0.354351711262695,0.322,196.479385990214,0.975639884076413,0.32378605744083,0.3005
"Beta_SSE2185","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",42,496.244130391114,0.815555555555556,1,1.27246865694321,0.366533193438174,0.347,207.261052999382,1.05211914379284,0.335164341229675,0.328
"Beta_SSE2186","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",43,500.69022908419,0.802222222222222,1,1.24500451584617,0.365649927650063,0.336,190.242596360397,1.03869788997218,0.33712237442463,0.306
"Beta_SSE2187","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",44,455.370838344311,0.828888888888889,1,1.13816247555154,0.352233336160945,0.3355,197.052692904395,1.01314349106942,0.333321695355627,0.2995
"Beta_SSE2188","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",45,470.250896566083,0.802222222222222,1,1.26531528637419,0.36565656823105,0.3395,199.74154255888,1.08167804836263,0.338492497408534,0.3215
"Beta_SSE2189","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",46,505.669858430564,0.782222222222222,1,1.26466908951354,0.363138792780798,0.3325,210.848324282851,1.06813757612547,0.332575435514986,0.3005
"Beta_SSE2190","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",47,497.659087366533,0.815555555555556,1,1.27509641311189,0.365332672654305,0.345,211.175434460205,1.07986152467031,0.337360183833198,0.3225
"Beta_SSE2191","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",48,474.605503353866,0.828888888888889,1,1.22760274258945,0.360912711998826,0.3335,208.848328645908,1.0417800887396,0.334120649888009,0.317
"Beta_SSE2192","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",49,487.139109301153,0.815555555555556,1,1.22033684840545,0.356899428659586,0.317,206.146615983541,1.02912144433773,0.328570984757175,0.299
"Beta_SSE2193","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",5,514.76984279006,0.777777777777778,1,1.30867718364734,0.363048466143468,0.313,212.492183778834,1.07993002850702,0.329157947931582,0.298
"Beta_SSE2194","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",50,509.763439819765,0.78,1,1.27036964014567,0.364010522426835,0.3365,206.567795964678,1.03968701344591,0.333813163610536,0.3195
"Beta_SSE2195","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",6,477.980748667827,0.824444444444444,1,1.28359388598865,0.364641652817273,0.3275,205.978869825748,1.0913153750655,0.339660189859384,0.299
"Beta_SSE2196","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",7,482.611880920601,0.795555555555556,1,1.27371471310103,0.361795005037084,0.3245,210.65003636106,1.09536773705123,0.334106865247249,0.302
"Beta_SSE2197","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",8,502.369125290864,0.791111111111111,1,1.27386783844041,0.367300050210464,0.3345,209.552784265802,1.07918433205284,0.338794063148497,0.3095
"Beta_SSE2198","fine_clean_simulations","nonzero",50,"IBMR_no_Gamma",9,473.599907386048,0.784444444444444,1,1.22994979019982,0.358094327381334,0.314,199.514878392396,1.02659095285898,0.328267521588399,0.292
"Beta_SSE2199","fine_clean_simulations","nonzero",75,"elastic_net",1,882.60818002783,0.851764705882353,1,2.0608245686147,0.410940475353704,0.3315,443.088414609831,1.65173441540037,0.372270087090206,0.3165
"Beta_SSE11050","fine_clean_simulations","nonzero",75,"group_lasso",1,882.60818002783,0.851764705882353,1,2.0608245686147,0.410940475353704,0.3315,443.088414609831,1.65173441540037,0.372270087090206,0.3165
"Beta_SSE2200","fine_clean_simulations","nonzero",75,"elastic_net",10,1003.44859094941,0.755294117647059,1,2.37201560831441,0.431541171352111,0.319,501.45658917078,1.82208127098039,0.383479581875755,0.319
"Beta_SSE11051","fine_clean_simulations","nonzero",75,"group_lasso",10,1003.44859094941,0.755294117647059,1,2.37201560831441,0.431541171352111,0.319,501.45658917078,1.82208127098039,0.383479581875755,0.319
"Beta_SSE2201","fine_clean_simulations","nonzero",75,"elastic_net",11,889.193697127751,0.814117647058824,1,2.07333313935372,0.418409910330209,0.3565,438.751872719055,1.7324030423746,0.388854955823031,0.3455
"Beta_SSE11052","fine_clean_simulations","nonzero",75,"group_lasso",11,889.193697127751,0.814117647058824,1,2.07333313935372,0.418409910330209,0.3565,438.751872719055,1.7324030423746,0.388854955823031,0.3455
"Beta_SSE2202","fine_clean_simulations","nonzero",75,"elastic_net",12,881.868250841962,0.823529411764706,1,2.0199685757829,0.406792571801246,0.335,454.015740565127,1.73891874861481,0.380434642650661,0.3185
"Beta_SSE11053","fine_clean_simulations","nonzero",75,"group_lasso",12,881.868250841962,0.823529411764706,1,2.0199685757829,0.406792571801246,0.335,454.015740565127,1.73891874861481,0.380434642650661,0.3185
"Beta_SSE2203","fine_clean_simulations","nonzero",75,"elastic_net",13,970.76642952306,0.877647058823529,1,2.22763139488801,0.425283522855595,0.355,490.765607779248,1.89297950521722,0.396462808330239,0.3355
"Beta_SSE11054","fine_clean_simulations","nonzero",75,"group_lasso",13,970.76642952306,0.877647058823529,1,2.22763139488801,0.425283522855595,0.355,490.765607779248,1.89297950521722,0.396462808330239,0.3355
"Beta_SSE2204","fine_clean_simulations","nonzero",75,"elastic_net",14,996.708979701943,0.743529411764706,1,2.34865104377806,0.435317029545763,0.361,505.562420266499,1.88963382494082,0.396744636057218,0.352
"Beta_SSE11055","fine_clean_simulations","nonzero",75,"group_lasso",14,996.708979701943,0.743529411764706,1,2.34865104377806,0.435317029545763,0.361,505.562420266499,1.88963382494082,0.396744636057218,0.352
"Beta_SSE2205","fine_clean_simulations","nonzero",75,"elastic_net",15,869.673324843548,0.830588235294118,1,2.02358993788252,0.416920242154577,0.3605,458.569917067945,1.82290066611664,0.396957372994487,0.3415
"Beta_SSE11056","fine_clean_simulations","nonzero",75,"group_lasso",15,869.673324843548,0.830588235294118,1,2.02358993788252,0.416920242154577,0.3605,458.569917067945,1.82290066611664,0.396957372994487,0.3415
"Beta_SSE2206","fine_clean_simulations","nonzero",75,"elastic_net",16,887.133257120208,0.835294117647059,1,2.05514362350467,0.412132062733481,0.346,459.659897965567,1.78011118571793,0.386295877216672,0.3105
"Beta_SSE11057","fine_clean_simulations","nonzero",75,"group_lasso",16,887.133257120208,0.835294117647059,1,2.05514362350467,0.412132062733481,0.346,459.659897965567,1.78011118571793,0.386295877216672,0.3105
"Beta_SSE2207","fine_clean_simulations","nonzero",75,"elastic_net",17,936.483543210526,0.844705882352941,1,2.10002478596632,0.413934358135906,0.3475,478.845053870452,1.80649345896978,0.387556342638256,0.331
"Beta_SSE11058","fine_clean_simulations","nonzero",75,"group_lasso",17,936.483543210526,0.844705882352941,1,2.10002478596632,0.413934358135906,0.3475,478.845053870452,1.80649345896978,0.387556342638256,0.331
"Beta_SSE2208","fine_clean_simulations","nonzero",75,"elastic_net",18,894.454166606799,0.863529411764706,1,2.04942409496846,0.412923681995774,0.3405,463.706749454444,1.77695462054246,0.38502685326543,0.3275
"Beta_SSE11059","fine_clean_simulations","nonzero",75,"group_lasso",18,894.454166606799,0.863529411764706,1,2.04942409496846,0.412923681995774,0.3405,463.706749454444,1.77695462054246,0.38502685326543,0.3275
"Beta_SSE2209","fine_clean_simulations","nonzero",75,"elastic_net",19,957.474986286808,0.734117647058824,1,2.21834230349397,0.427022423019402,0.343,482.53092238325,1.78280891942817,0.391242124050425,0.3375
"Beta_SSE11060","fine_clean_simulations","nonzero",75,"group_lasso",19,957.474986286808,0.734117647058824,1,2.21834230349397,0.427022423019402,0.343,482.53092238325,1.78280891942817,0.391242124050425,0.3375
"Beta_SSE2210","fine_clean_simulations","nonzero",75,"elastic_net",2,1027.04426431271,0.769411764705882,1,2.33903581027852,0.42974351977138,0.3335,498.072781252051,1.74335428041375,0.381384793746667,0.322
"Beta_SSE11061","fine_clean_simulations","nonzero",75,"group_lasso",2,1027.04426431271,0.769411764705882,1,2.33903581027852,0.42974351977138,0.3335,498.072781252051,1.74335428041375,0.381384793746667,0.322
"Beta_SSE2211","fine_clean_simulations","nonzero",75,"elastic_net",20,990.01248212142,0.708235294117647,1,2.30668334744876,0.433747727580027,0.347,491.81465805899,1.75599951679819,0.391648554595471,0.3335
"Beta_SSE11062","fine_clean_simulations","nonzero",75,"group_lasso",20,990.01248212142,0.708235294117647,1,2.30668334744876,0.433747727580027,0.347,491.81465805899,1.75599951679819,0.391648554595471,0.3335
"Beta_SSE2212","fine_clean_simulations","nonzero",75,"elastic_net",21,913.022114330574,0.750588235294118,1,2.16649303662231,0.426704841128865,0.333,426.211210027529,1.68892895458018,0.385659143518666,0.3105
"Beta_SSE11063","fine_clean_simulations","nonzero",75,"group_lasso",21,913.022114330574,0.750588235294118,1,2.16649303662231,0.426704841128865,0.333,426.211210027529,1.68892895458018,0.385659143518666,0.3105
"Beta_SSE2213","fine_clean_simulations","nonzero",75,"elastic_net",22,870.650449632149,0.858823529411765,1,2.07749659582042,0.42500654126126,0.3765,440.750813643705,1.84674231099261,0.404519149414487,0.3575
"Beta_SSE11064","fine_clean_simulations","nonzero",75,"group_lasso",22,870.650449632149,0.858823529411765,1,2.07749659582042,0.42500654126126,0.3765,440.750813643705,1.84674231099261,0.404519149414487,0.3575
"Beta_SSE2214","fine_clean_simulations","nonzero",75,"elastic_net",23,906.559954497702,0.854117647058824,1,2.10012833346608,0.425619413348981,0.376,446.675380817548,1.81482661626797,0.40276988001786,0.355
"Beta_SSE11065","fine_clean_simulations","nonzero",75,"group_lasso",23,906.559954497702,0.854117647058824,1,2.10012833346608,0.425619413348981,0.376,446.675380817548,1.81482661626797,0.40276988001786,0.355
"Beta_SSE2215","fine_clean_simulations","nonzero",75,"elastic_net",24,895.922405349775,0.828235294117647,1,2.07907254362502,0.418091646877523,0.3435,446.509533467872,1.73789452690348,0.386677247341324,0.331
"Beta_SSE11066","fine_clean_simulations","nonzero",75,"group_lasso",24,895.922405349775,0.828235294117647,1,2.07907254362502,0.418091646877523,0.3435,446.509533467872,1.73789452690348,0.386677247341324,0.331
"Beta_SSE2216","fine_clean_simulations","nonzero",75,"elastic_net",25,899.523108789878,0.851764705882353,1,2.03562858656279,0.411230676299519,0.344,448.30832160377,1.75153988573789,0.381802268807946,0.3335
"Beta_SSE11067","fine_clean_simulations","nonzero",75,"group_lasso",25,899.523108789878,0.851764705882353,1,2.03562858656279,0.411230676299519,0.344,448.30832160377,1.75153988573789,0.381802268807946,0.3335
"Beta_SSE2217","fine_clean_simulations","nonzero",75,"elastic_net",26,910.693672126452,0.849411764705882,1,2.14727457624274,0.422107934577656,0.366,481.521585912307,1.91737698256473,0.402309416474476,0.3415
"Beta_SSE11068","fine_clean_simulations","nonzero",75,"group_lasso",26,910.693672126452,0.849411764705882,1,2.14727457624274,0.422107934577656,0.366,481.521585912307,1.91737698256473,0.402309416474476,0.3415
"Beta_SSE2218","fine_clean_simulations","nonzero",75,"elastic_net",27,994.957431231416,0.752941176470588,1,2.42325193485007,0.439729107347941,0.338,479.539781386725,1.84210866328916,0.39645893122699,0.332
"Beta_SSE11069","fine_clean_simulations","nonzero",75,"group_lasso",27,994.957431231416,0.752941176470588,1,2.42325193485007,0.439729107347941,0.338,479.539781386725,1.84210866328916,0.39645893122699,0.332
"Beta_SSE2219","fine_clean_simulations","nonzero",75,"elastic_net",28,856.075011718813,0.830588235294118,1,2.04813864676203,0.418145398855823,0.3485,417.016667330801,1.73276786113456,0.385908104597808,0.3345
"Beta_SSE11070","fine_clean_simulations","nonzero",75,"group_lasso",28,856.075011718813,0.830588235294118,1,2.04813864676203,0.418145398855823,0.3485,417.016667330801,1.73276786113456,0.385908104597808,0.3345
"Beta_SSE2220","fine_clean_simulations","nonzero",75,"elastic_net",29,966.451895336805,0.825882352941177,1,2.18415171815806,0.420466245852657,0.34,506.494142051146,1.9046401839277,0.393483932716914,0.3155
"Beta_SSE11071","fine_clean_simulations","nonzero",75,"group_lasso",29,966.451895336805,0.825882352941177,1,2.18415171815806,0.420466245852657,0.34,506.494142051146,1.9046401839277,0.393483932716914,0.3155
"Beta_SSE2221","fine_clean_simulations","nonzero",75,"elastic_net",3,911.948047258069,0.8,1,2.17915196659535,0.424059914649191,0.3465,458.44512787405,1.77692397240279,0.388814849868383,0.333
"Beta_SSE11072","fine_clean_simulations","nonzero",75,"group_lasso",3,911.948047258069,0.8,1,2.17915196659535,0.424059914649191,0.3465,458.44512787405,1.77692397240279,0.388814849868383,0.333
"Beta_SSE2222","fine_clean_simulations","nonzero",75,"elastic_net",30,969.293727175152,0.804705882352941,1,2.26804811164476,0.430677907620573,0.348,481.661214309332,1.85348222784796,0.395327910414092,0.3365
"Beta_SSE11073","fine_clean_simulations","nonzero",75,"group_lasso",30,969.293727175152,0.804705882352941,1,2.26804811164476,0.430677907620573,0.348,481.661214309332,1.85348222784796,0.395327910414092,0.3365
"Beta_SSE2223","fine_clean_simulations","nonzero",75,"elastic_net",31,945.252323862031,0.851764705882353,1,2.12690781077179,0.416050058946751,0.344,498.233195779029,1.85642503051719,0.393298720791612,0.3175
"Beta_SSE11074","fine_clean_simulations","nonzero",75,"group_lasso",31,945.252323862031,0.851764705882353,1,2.12690781077179,0.416050058946751,0.344,498.233195779029,1.85642503051719,0.393298720791612,0.3175
"Beta_SSE2224","fine_clean_simulations","nonzero",75,"elastic_net",32,876.53534781631,0.807058823529412,1,2.09118056028452,0.428573327495881,0.379,417.102269561042,1.75769310872569,0.400673027187908,0.346
"Beta_SSE11075","fine_clean_simulations","nonzero",75,"group_lasso",32,876.53534781631,0.807058823529412,1,2.09118056028452,0.428573327495881,0.379,417.102269561042,1.75769310872569,0.400673027187908,0.346
"Beta_SSE2225","fine_clean_simulations","nonzero",75,"elastic_net",33,872.253932662349,0.863529411764706,1,1.99105051597856,0.414081264239633,0.3445,410.054300205746,1.66917298568423,0.385499362977118,0.3155
"Beta_SSE11076","fine_clean_simulations","nonzero",75,"group_lasso",33,872.253932662349,0.863529411764706,1,1.99105051597856,0.414081264239633,0.3445,410.054300205746,1.66917298568423,0.385499362977118,0.3155
"Beta_SSE2226","fine_clean_simulations","nonzero",75,"elastic_net",34,876.298668173614,0.870588235294118,1,2.09866717298085,0.423011332528134,0.3485,441.540222057048,1.79901197157299,0.395604218287137,0.323
"Beta_SSE11077","fine_clean_simulations","nonzero",75,"group_lasso",34,876.298668173614,0.870588235294118,1,2.09866717298085,0.423011332528134,0.3485,441.540222057048,1.79901197157299,0.395604218287137,0.323
"Beta_SSE2227","fine_clean_simulations","nonzero",75,"elastic_net",35,860.406258136192,0.851764705882353,1,2.11317916023808,0.424337778632886,0.353,432.146707473745,1.89028827276261,0.406992458940539,0.3255
"Beta_SSE11078","fine_clean_simulations","nonzero",75,"group_lasso",35,860.406258136192,0.851764705882353,1,2.11317916023808,0.424337778632886,0.353,432.146707473745,1.89028827276261,0.406992458940539,0.3255
